Time,Extension,Load
"24.46000","177.64110","125.96726"
"24.47000","177.69110","126.32808"
"24.48000","177.74112","126.68526"
"24.49000","177.79114","127.04073"
"24.50000","177.84108","127.39973"
"24.51000","177.89105","127.75937"
"24.52000","177.94104","128.11906"
"24.53000","177.99103","128.47617"
"24.54000","178.04103","128.83101"
"24.55000","178.09106","129.18628"
"24.56000","178.14111","129.54074"
"24.57000","178.19112","129.90079"
"24.58000","178.24109","130.25606"
"24.59000","178.29109","130.60608"
"24.60000","178.34113","130.96031"
"24.61000","178.39111","131.31776"
"24.62000","178.44110","131.67554"
"24.63000","178.49110","132.02826"
"24.64000","178.54108","132.37894"
"24.65000","178.59103","132.73183"
"24.66000","178.64102","133.08759"
"24.67000","178.69102","133.44125"
"24.68000","178.74103","133.79189"
"24.69000","178.79102","134.14255"
"24.70000","178.84106","134.49132"
"24.71000","178.89113","134.84488"
"24.72000","178.94113","135.20078"
"24.73000","178.99112","135.55353"
"24.74000","179.04112","135.90482"
"24.75000","179.09109","136.25790"
"24.76000","179.14105","136.61545"
"24.77000","179.19107","136.96948"
"24.78000","179.24110","137.31860"
"24.79000","179.29112","137.66837"
"24.80000","179.34109","138.01947"
"24.81000","179.39108","138.37289"
"24.82000","179.44109","138.72058"
"24.83000","179.49104","139.07034"
"24.84000","179.54100","139.42230"
"24.85000","179.59102","139.77278"
"24.86000","179.64104","140.12341"
"24.87000","179.69104","140.47466"
"24.88000","179.74104","140.82574"
"24.89000","179.79106","141.17397"
"24.90000","179.84105","141.52258"
"24.91000","179.89105","141.87117"
"24.92000","179.94102","142.22263"
"24.93000","179.99107","142.57121"
"24.93200","180.00107","142.64006"
"24.93300","180.00607","142.67465"
"24.93400","180.01108","142.70967"
"24.94400","180.06090","143.01662"
"24.95400","180.10591","143.07547"
"24.96400","180.13223","142.94420"
"24.97400","180.13072","142.89159"
"24.98400","180.10670","142.73672"
"24.99400","180.06895","142.42535"
"25.00400","180.02321","141.98917"
"25.01400","179.97269","141.46454"
"25.02400","179.91963","140.94965"
"25.03400","179.86584","140.48843"
"25.04400","179.81255","140.00926"
"25.05400","179.76018","139.49281"
"25.06400","179.70868","138.98500"
"25.07400","179.65785","138.52203"
"25.08400","179.60742","138.07077"
"25.09400","179.55716","137.60985"
"25.10400","179.50699","137.15636"
"25.11400","179.45688","136.69881"
"25.12400","179.40680","136.24974"
"25.13400","179.35667","135.80394"
"25.14400","179.30655","135.35130"
"25.15400","179.25648","134.92743"
"25.16400","179.20641","134.49710"
"25.17400","179.15631","134.03627"
"25.18400","179.10623","133.59427"
"25.19400","179.05621","133.17354"
"25.20400","179.00620","132.75395"
"25.21400","178.95615","132.32016"
"25.22400","178.90616","131.86694"
"25.23400","178.85620","131.43332"
"25.24400","178.80621","131.02740"
"25.25400","178.75621","130.60374"
"25.26400","178.70618","130.15834"
"25.27400","178.65617","129.72557"
"25.28400","178.60612","129.31485"
"25.29400","178.55608","128.90007"
"25.30400","178.50606","128.47392"
"25.31400","178.45605","128.04486"
"25.32400","178.40601","127.62365"
"25.33400","178.35597","127.21105"
"25.34400","178.30598","126.79030"
"25.35400","178.25600","126.36388"
"25.36400","178.20595","125.95539"
"25.37400","178.15594","125.54353"
"25.38400","178.10596","125.11985"
"25.39400","178.05594","124.70528"
"25.40400","178.00592","124.29888"
"25.41400","177.95595","123.89039"
"25.42400","177.90598","123.47007"
"25.43400","177.85602","123.04431"
"25.44400","177.80606","122.63949"
"25.45400","177.75613","122.24328"
"25.46400","177.70619","121.82990"
"25.47400","177.65620","121.40330"
"25.48400","177.60619","120.99149"
"25.49400","177.55615","120.59676"
"25.50400","177.50610","120.19579"
"25.51400","177.45605","119.78162"
"25.52400","177.40604","119.36124"
"25.53400","177.35606","118.95427"
"25.54400","177.30608","118.55544"
"25.55400","177.25603","118.14642"
"25.56400","177.20602","117.72887"
"25.57400","177.15601","117.31996"
"25.58400","177.10593","116.91369"
"25.59400","177.05588","116.50696"
"25.60400","177.00587","116.09810"
"25.61400","176.95587","115.68980"
"25.62400","176.90587","115.28666"
"25.63400","176.85588","114.88175"
"25.64400","176.80591","114.47385"
"25.65400","176.75594","114.07364"
"25.66400","176.70592","113.67297"
"25.67400","176.65588","113.26202"
"25.68400","176.60590","112.85180"
"25.69400","176.55588","112.45470"
"25.70400","176.50584","112.05889"
"25.71400","176.45586","111.65481"
"25.72400","176.40590","111.23995"
"25.73400","176.35593","110.83464"
"25.74400","176.30598","110.44350"
"25.75400","176.25606","110.04559"
"25.76400","176.20613","109.63473"
"25.77400","176.15614","109.22736"
"25.78400","176.10616","108.83273"
"25.79400","176.05614","108.43632"
"25.80400","176.00609","108.03140"
"25.81400","175.95604","107.62658"
"25.82400","175.90602","107.23029"
"25.83400","175.85603","106.83601"
"25.84400","175.80605","106.43516"
"25.85400","175.75603","106.02910"
"25.86400","175.70601","105.62818"
"25.87400","175.65602","105.22770"
"25.88400","175.60600","104.82354"
"25.89400","175.55597","104.41590"
"25.90400","175.50600","104.01701"
"25.91400","175.45601","103.61876"
"25.92400","175.40596","103.21538"
"25.93400","175.35593","102.80792"
"25.94400","175.30592","102.40683"
"25.95400","175.25591","102.00826"
"25.96400","175.20589","101.60600"
"25.97400","175.15590","101.19908"
"25.98400","175.10593","100.80060"
"25.99400","175.05592","100.40399"
"26.00400","175.00589","100.00442"
"26.01400","174.95587","99.60130"
"26.02400","174.90590","99.19904"
"26.03400","174.85588","98.80418"
"26.04400","174.80588","98.41058"
"26.05400","174.75594","98.01093"
"26.06400","174.70598","97.60820"
"26.07400","174.65602","97.21065"
"26.08400","174.60605","96.81145"
"26.09400","174.55612","96.41082"
"26.10400","174.50613","96.00846"
"26.11400","174.45610","95.61024"
"26.12400","174.40608","95.21104"
"26.13400","174.35609","94.80867"
"26.14400","174.30609","94.40587"
"26.15400","174.25607","94.01010"
"26.16400","174.20609","93.61604"
"26.17400","174.15608","93.21481"
"26.18400","174.10605","92.81082"
"26.19400","174.05602","92.41389"
"26.20400","174.00598","92.02020"
"26.21400","173.95596","91.62244"
"26.22400","173.90593","91.22054"
"26.23400","173.85588","90.82172"
"26.24400","173.80591","90.42636"
"26.25400","173.75594","90.02840"
"26.26400","173.70593","89.62332"
"26.27400","173.65598","89.22222"
"26.28400","173.60600","88.82681"
"26.29400","173.55602","88.43168"
"26.30400","173.50603","88.03060"
"26.31400","173.45602","87.62873"
"26.32400","173.40607","87.23099"
"26.33400","173.35605","86.83409"
"26.34400","173.30603","86.43528"
"26.35400","173.25603","86.03497"
"26.36400","173.20601","85.63730"
"26.37400","173.15594","85.24011"
"26.38400","173.10591","84.84042"
"26.39400","173.05589","84.43951"
"26.40400","173.00587","84.04336"
"26.41400","172.95587","83.64992"
"26.42400","172.90590","83.25085"
"26.43400","172.85594","82.84834"
"26.44400","172.80600","82.45092"
"26.45400","172.75601","82.05552"
"26.46400","172.70605","81.65999"
"26.47400","172.65608","81.26120"
"26.48400","172.60606","80.86580"
"26.49400","172.55606","80.46861"
"26.50400","172.50609","80.07359"
"26.51400","172.45613","79.67532"
"26.52400","172.40611","79.28018"
"26.53400","172.35606","78.88291"
"26.54400","172.30606","78.48352"
"26.55400","172.25603","78.08277"
"26.56400","172.20595","77.68393"
"26.57400","172.15593","77.28683"
"26.58400","172.10594","76.89206"
"26.59400","172.05594","76.49526"
"26.60400","172.00592","76.09808"
"26.61400","171.95593","75.70226"
"26.62400","171.90594","75.30541"
"26.63400","171.85596","74.91001"
"26.64400","171.80595","74.51461"
"26.65400","171.75595","74.12050"
"26.66400","171.70598","73.72786"
"26.67400","171.65596","73.33315"
"26.68400","171.60594","72.93825"
"26.69400","171.55598","72.54458"
"26.70400","171.50598","72.14812"
"26.71400","171.45595","71.75175"
"26.72400","171.40591","71.35791"
"26.73400","171.35591","70.96104"
"26.74400","171.30592","70.56081"
"26.75400","171.25594","70.16041"
"26.76400","171.20596","69.75897"
"26.77400","171.15601","69.35911"
"26.78400","171.10602","68.96035"
"26.79400","171.05602","68.56023"
"26.80400","171.00607","68.16025"
"26.81400","170.95610","67.76038"
"26.82400","170.90610","67.36141"
"26.83400","170.85608","66.95905"
"26.84400","170.80606","66.55643"
"26.85400","170.75604","66.15675"
"26.86400","170.70599","65.75668"
"26.87400","170.65598","65.35889"
"26.88400","170.60602","64.95530"
"26.89400","170.55605","64.55312"
"26.90400","170.50604","64.15302"
"26.91400","170.45605","63.75383"
"26.92400","170.40607","63.35609"
"26.93400","170.35608","62.95676"
"26.94400","170.30609","62.55331"
"26.95400","170.25607","62.14845"
"26.96400","170.20604","61.74376"
"26.97400","170.15598","61.34251"
"26.98400","170.10594","60.94007"
"26.99400","170.05597","60.53757"
"27.00400","170.00601","60.13643"
"27.01400","169.95599","59.73234"
"27.02400","169.90599","59.33036"
"27.03400","169.85600","58.92612"
"27.04400","169.80600","58.52090"
"27.05400","169.75600","58.11641"
"27.06400","169.70602","57.70870"
"27.07400","169.65605","57.30110"
"27.08400","169.60605","56.89555"
"27.09400","169.55603","56.48835"
"27.10400","169.50603","56.07988"
"27.11400","169.45601","55.67274"
"27.12400","169.40596","55.26696"
"27.13400","169.35593","54.86012"
"27.14400","169.30595","54.45043"
"27.15400","169.25595","54.04274"
"27.16400","169.20596","53.63711"
"27.17400","169.15601","53.22972"
"27.18400","169.10605","52.82157"
"27.19400","169.05606","52.41386"
"27.20400","169.00603","52.00692"
"27.21400","168.95601","51.59596"
"27.22400","168.90599","51.18308"
"27.23400","168.85594","50.77126"
"27.24400","168.80588","50.35938"
"27.25400","168.75589","49.94399"
"27.26400","168.70593","49.52842"
"27.27400","168.65598","49.11238"
"27.28400","168.60602","48.69896"
"27.29400","168.55606","48.28336"
"27.30400","168.50610","47.86460"
"27.31400","168.45609","47.44943"
"27.32400","168.40607","47.03431"
"27.33400","168.35605","46.61900"
"27.34400","168.30602","46.20323"
"27.35400","168.25597","45.78639"
"27.36400","168.20598","45.36962"
"27.37400","168.15599","44.95467"
"27.38400","168.10600","44.53864"
"27.39400","168.05598","44.11934"
"27.40400","168.00598","43.69914"
"27.41400","167.95601","43.28090"
"27.42400","167.90601","42.86005"
"27.43400","167.85599","42.43691"
"27.44400","167.80600","42.01191"
"27.45400","167.75598","41.59012"
"27.46400","167.70592","41.17276"
"27.47400","167.65591","40.75188"
"27.48400","167.60596","40.32772"
"27.49400","167.55598","39.90585"
"27.50400","167.50601","39.48433"
"27.51400","167.45604","39.06349"
"27.52400","167.40608","38.63947"
"27.53400","167.35608","38.21474"
"27.54400","167.30603","37.79244"
"27.55400","167.25600","37.37050"
"27.56400","167.20599","36.94355"
"27.57400","167.15594","36.51580"
"27.58400","167.10594","36.08926"
"27.59400","167.05598","35.65907"
"27.60400","167.00601","35.22931"
"27.61400","166.95604","34.80037"
"27.62400","166.90604","34.36874"
"27.63400","166.85606","33.93787"
"27.64400","166.80606","33.50764"
"27.65400","166.75601","33.07700"
"27.66400","166.70602","32.64573"
"27.67400","166.65605","32.21234"
"27.68400","166.60602","31.77744"
"27.69400","166.55600","31.34269"
"27.70400","166.50601","30.91010"
"27.71400","166.45601","30.47125"
"27.72400","166.40598","30.03169"
"27.73400","166.35594","29.59254"
"27.74400","166.30594","29.15504"
"27.75400","166.25595","28.71791"
"27.76400","166.20595","28.28418"
"27.77400","166.15593","27.84443"
"27.78400","166.10597","27.40562"
"27.79400","166.05600","26.96499"
"27.80400","166.00601","26.52069"
"27.81400","165.95607","26.07508"
"27.82400","165.90611","25.63004"
"27.83400","165.85612","25.18720"
"27.84400","165.80612","24.74085"
"27.85400","165.75612","24.28875"
"27.86400","165.70612","23.83784"
"27.87400","165.65607","23.38846"
"27.88400","165.60599","22.94160"
"27.89400","165.55598","22.48893"
"27.90400","165.50597","22.03396"
"27.91400","165.45592","21.58218"
"27.92400","165.40590","21.12909"
"27.93400","165.35590","20.67657"
"27.94400","165.30588","20.22535"
"27.95400","165.25586","19.77141"
"27.96400","165.20589","19.31547"
"27.97400","165.15591","18.85957"
"27.98400","165.10594","18.40464"
"27.99400","165.05592","17.94696"
"28.00400","165.00594","17.48224"
"28.01400","164.95595","17.01699"
"28.02400","164.90591","16.55525"
"28.03400","164.85591","16.09318"
"28.04400","164.80597","15.62474"
"28.05400","164.75600","15.15591"
"28.06400","164.70599","14.68770"
"28.07400","164.65601","14.21805"
"28.08400","164.60605","13.74262"
"28.09400","164.55606","13.26204"
"28.10400","164.50603","12.77982"
"28.11400","164.45604","12.29771"
"28.12400","164.40607","11.81185"
"28.13400","164.35605","11.32154"
"28.14400","164.30602","10.82954"
"28.15400","164.25603","10.33697"
"28.16400","164.20601","9.84180"
"28.17400","164.15599","9.34920"
"28.18400","164.10599","8.85190"
"28.19400","164.05600","8.35256"
"28.20400","164.00601","7.85347"
"28.21400","163.95598","7.35443"
"28.22400","163.90596","6.85592"
"28.23400","163.85599","6.35315"
"28.24400","163.80597","5.84469"
"28.25400","163.75595","5.33745"
"28.26400","163.70598","4.82943"
"28.27400","163.65599","4.31771"
"28.28400","163.60600","3.80147"
"28.29400","163.55602","3.28345"
"28.30400","163.50603","2.76713"
"28.31400","163.45604","2.25252"
"28.32400","163.40602","1.73466"
"28.33400","163.35599","1.21255"
"28.34400","163.30602","0.68935"
"28.35400","163.25601","0.16538"
"28.36400","163.20599","-0.35999"
"28.37400","163.15601","-0.89354"
"28.38400","163.10600","-1.42629"
"28.39400","163.05602","-1.95848"
"28.40400","163.00601","-2.49009"
"28.41400","162.95602","-3.02697"
"28.42400","162.90605","-3.57065"
"28.43400","162.85606","-4.11609"
"28.44400","162.80605","-4.66249"
"28.45400","162.75606","-5.21364"
"28.46400","162.70605","-5.76556"
"28.47400","162.65604","-6.31979"
"28.48400","162.60602","-6.87848"
"28.49400","162.55603","-7.43881"
"28.49600","162.54605","-7.55133"
"28.49700","162.54105","-7.60714"
"28.49800","162.53606","-7.66275"
"28.50800","162.48622","-8.18092"
"28.51800","162.44113","-8.41537"
"28.52800","162.41472","-8.35876"
"28.53800","162.41608","-8.21812"
"28.54800","162.43967","-7.89176"
"28.55800","162.47687","-7.36117"
"28.56800","162.52229","-6.69088"
"28.57800","162.57277","-5.93263"
"28.58800","162.62595","-5.17009"
"28.59800","162.67993","-4.46143"
"28.60800","162.73349","-3.75413"
"28.61800","162.78609","-3.01362"
"28.62800","162.83771","-2.29564"
"28.63800","162.88864","-1.62560"
"28.64800","162.93918","-0.97132"
"28.65800","162.98946","-0.32559"
"28.66800","163.03961","0.31122"
"28.67800","163.08978","0.95632"
"28.68800","163.13994","1.59065"
"28.69800","163.19008","2.21815"
"28.70800","163.24019","2.84715"
"28.71800","163.29033","3.44430"
"28.72800","163.34045","4.05111"
"28.73800","163.39052","4.68880"
"28.74800","163.44055","5.29815"
"28.75800","163.49062","5.87360"
"28.76800","163.54062","6.45474"
"28.77800","163.59061","7.05553"
"28.78800","163.64059","7.67076"
"28.79800","163.69060","8.26208"
"28.80800","163.74055","8.81774"
"28.81800","163.79054","9.39451"
"28.82800","163.84055","10.00114"
"28.83800","163.89059","10.58607"
"28.84800","163.94063","11.14521"
"28.85800","163.99065","11.70794"
"28.86800","164.04070","12.27885"
"28.87800","164.09074","12.85450"
"28.88800","164.14075","13.42019"
"28.89800","164.19075","13.96791"
"28.90800","164.24078","14.52431"
"28.91800","164.29079","15.08574"
"28.92800","164.34076","15.62939"
"28.93800","164.39076","16.17338"
"28.94800","164.44077","16.72793"
"28.95800","164.49075","17.26853"
"28.96800","164.54074","17.79989"
"28.97800","164.59076","18.33660"
"28.98800","164.64078","18.88044"
"28.99800","164.69080","19.42681"
"29.00800","164.74078","19.95058"
"29.01800","164.79079","20.45793"
"29.02800","164.84081","20.99058"
"29.03800","164.89076","21.53761"
"29.04800","164.94075","22.06156"
"29.05800","164.99075","22.56771"
"29.06800","165.04073","23.08140"
"29.07800","165.09071","23.60983"
"29.08800","165.14069","24.13812"
"29.09800","165.19070","24.64817"
"29.10800","165.24066","25.14572"
"29.11800","165.29060","25.65854"
"29.12800","165.34061","26.17839"
"29.13800","165.39064","26.68913"
"29.14800","165.44066","27.19749"
"29.15800","165.49069","27.70315"
"29.16800","165.54074","28.20313"
"29.17800","165.59076","28.70519"
"29.18800","165.64075","29.20479"
"29.19800","165.69072","29.70292"
"29.20800","165.74071","30.19675"
"29.21800","165.79070","30.68312"
"29.22800","165.84065","31.16987"
"29.23800","165.89066","31.66741"
"29.24800","165.94067","32.16038"
"29.25800","165.99068","32.63863"
"29.26800","166.04068","33.11578"
"29.27800","166.09070","33.60298"
"29.28800","166.14072","34.09533"
"29.29800","166.19070","34.57866"
"29.30800","166.24069","35.04609"
"29.31800","166.29071","35.51441"
"29.32800","166.34076","35.99711"
"29.33800","166.39078","36.47762"
"29.34800","166.44078","36.94380"
"29.35800","166.49083","37.40508"
"29.36800","166.54083","37.87050"
"29.37800","166.59081","38.34062"
"29.38800","166.64082","38.80822"
"29.39800","166.69084","39.26893"
"29.40800","166.74083","39.73030"
"29.41800","166.79082","40.19071"
"29.42800","166.84081","40.64537"
"29.43800","166.89081","41.09893"
"29.44800","166.94080","41.55903"
"29.45800","166.99077","42.01109"
"29.46800","167.04079","42.45411"
"29.47800","167.09076","42.89993"
"29.48800","167.14070","43.35647"
"29.49800","167.19067","43.81460"
"29.50800","167.24069","44.26039"
"29.51800","167.29071","44.69813"
"29.52800","167.34073","45.14608"
"29.53800","167.39075","45.59659"
"29.54800","167.44077","46.03694"
"29.55800","167.49078","46.46983"
"29.56800","167.54074","46.90490"
"29.57800","167.59074","47.34520"
"29.58800","167.64076","47.78751"
"29.59800","167.69077","48.22459"
"29.60800","167.74077","48.65595"
"29.61800","167.79082","49.09146"
"29.62800","167.84084","49.52893"
"29.63800","167.89084","49.96462"
"29.64800","167.94083","50.39759"
"29.65800","167.99086","50.83240"
"29.66800","168.04086","51.26913"
"29.67800","168.09082","51.70880"
"29.68800","168.14078","52.14848"
"29.69800","168.19078","52.58852"
"29.70800","168.24075","53.02775"
"29.71800","168.29076","53.45988"
"29.72800","168.34077","53.88900"
"29.73800","168.39082","54.32693"
"29.74800","168.44086","54.76433"
"29.75800","168.49088","55.19461"
"29.76800","168.54088","55.61823"
"29.77800","168.59087","56.04476"
"29.78800","168.64076","56.47796"
"29.79800","168.69067","56.91060"
"29.80800","168.74063","57.33529"
"29.81800","168.79057","57.76174"
"29.82800","168.84055","58.19169"
"29.83800","168.89055","58.62391"
"29.84800","168.94061","59.05216"
"29.85800","168.99069","59.47846"
"29.86800","169.04073","59.90346"
"29.87800","169.09077","60.33043"
"29.88800","169.14081","60.75690"
"29.89800","169.19080","61.18327"
"29.90800","169.24075","61.60661"
"29.91800","169.29076","62.03049"
"29.92800","169.34076","62.45054"
"29.93800","169.39073","62.87257"
"29.94800","169.44075","63.29721"
"29.95800","169.49080","63.71158"
"29.96800","169.54082","64.12203"
"29.97800","169.59081","64.53550"
"29.98800","169.64079","64.95582"
"29.99800","169.69081","65.37631"
"30.00800","169.74081","65.79063"
"30.01800","169.79079","66.20082"
"30.02800","169.84079","66.61508"
"30.03800","169.89079","67.03342"
"30.04800","169.94078","67.44984"
"30.05800","169.99078","67.85720"
"30.06800","170.04080","68.26353"
"30.07800","170.09082","68.67759"
"30.08800","170.14079","69.09298"
"30.09800","170.19073","69.49995"
"30.10800","170.24072","69.90449"
"30.11800","170.29068","70.30926"
"30.12800","170.34064","70.72149"
"30.13800","170.39064","71.13143"
"30.14800","170.44067","71.53402"
"30.15800","170.49068","71.93957"
"30.16800","170.54068","72.34949"
"30.17800","170.59070","72.75707"
"30.18800","170.64073","73.15891"
"30.19800","170.69075","73.56246"
"30.20800","170.74074","73.96661"
"30.21800","170.79076","74.36678"
"30.22800","170.84079","74.76443"
"30.23800","170.89078","75.16518"
"30.24800","170.94077","75.56633"
"30.25800","170.99078","75.96384"
"30.26800","171.04079","76.35562"
"30.27800","171.09076","76.75034"
"30.28800","171.14076","77.14823"
"30.29800","171.19078","77.54052"
"30.30800","171.24077","77.93278"
"30.31800","171.29074","78.32985"
"30.32800","171.34074","78.72536"
"30.33800","171.39075","79.12186"
"30.34800","171.44070","79.52075"
"30.35800","171.49068","79.91758"
"30.36800","171.54074","80.31262"
"30.37800","171.59081","80.70659"
"30.38800","171.64082","81.09900"
"30.39800","171.69083","81.49499"
"30.40800","171.74084","81.88911"
"30.41800","171.79080","82.27833"
"30.42800","171.84077","82.66560"
"30.43800","171.89075","83.05521"
"30.44800","171.94077","83.44608"
"30.45800","171.99074","83.83782"
"30.46800","172.04070","84.22654"
"30.47800","172.09071","84.61346"
"30.48800","172.14072","85.00369"
"30.49800","172.19067","85.39539"
"30.50800","172.24066","85.78149"
"30.51800","172.29070","86.16654"
"30.52800","172.34073","86.55276"
"30.53800","172.39076","86.94418"
"30.54800","172.44080","87.33470"
"30.55800","172.49083","87.71924"
"30.56800","172.54083","88.10252"
"30.57800","172.59079","88.49113"
"30.58800","172.64076","88.87959"
"30.59800","172.69077","89.26337"
"30.60800","172.74075","89.64740"
"30.61800","172.79076","90.03200"
"30.62800","172.84077","90.41766"
"30.63800","172.89079","90.79900"
"30.64800","172.94078","91.18024"
"30.65800","172.99075","91.56243"
"30.66800","173.04077","91.94709"
"30.67800","173.09081","92.32796"
"30.68800","173.14081","92.70930"
"30.69800","173.19083","93.09116"
"30.70800","173.24086","93.47193"
"30.71800","173.29085","93.84660"
"30.72800","173.34079","94.22585"
"30.73800","173.39076","94.60433"
"30.74800","173.44073","94.98557"
"30.75800","173.49071","95.36314"
"30.76800","173.54066","95.73959"
"30.77800","173.59067","96.11468"
"30.78800","173.64070","96.49201"
"30.79800","173.69069","96.86662"
"30.80800","173.74069","97.23795"
"30.81800","173.79071","97.61005"
"30.82800","173.84071","97.98425"
"30.83800","173.89070","98.36071"
"30.84800","173.94069","98.73507"
"30.85800","173.99071","99.10716"
"30.86800","174.04074","99.47968"
"30.87800","174.09073","99.85146"
"30.88800","174.14073","100.22514"
"30.89800","174.19077","100.59547"
"30.90800","174.24077","100.96674"
"30.91800","174.29077","101.33738"
"30.92800","174.34082","101.70853"
"30.93800","174.39085","102.08113"
"30.94800","174.44084","102.45302"
"30.95800","174.49083","102.82437"
"30.96800","174.54083","103.19187"
"30.97800","174.59085","103.56332"
"30.98800","174.64084","103.93458"
"30.99800","174.69083","104.30688"
"31.00800","174.74081","104.67583"
"31.01800","174.79079","105.04404"
"31.02800","174.84070","105.41451"
"31.03800","174.89067","105.78412"
"31.04800","174.94067","106.15199"
"31.05800","174.99069","106.51773"
"31.06800","175.04071","106.88699"
"31.07800","175.09074","107.25951"
"31.08800","175.14076","107.63039"
"31.09800","175.19077","107.99893"
"31.10800","175.24072","108.36296"
"31.11800","175.29074","108.72914"
"31.12800","175.34074","109.09379"
"31.13800","175.39072","109.45866"
"31.14800","175.44073","109.82364"
"31.15800","175.49075","110.19109"
"31.16800","175.54077","110.55685"
"31.17800","175.59074","110.91966"
"31.18800","175.64073","111.28271"
"31.19800","175.69075","111.64828"
"31.20800","175.74074","112.01308"
"31.21800","175.79070","112.37791"
"31.22800","175.84068","112.74459"
"31.23800","175.89070","113.11058"
"31.24800","175.94070","113.47678"
"31.25800","175.99074","113.83992"
"31.26800","176.04080","114.20236"
"31.27800","176.09087","114.56745"
"31.28800","176.14088","114.93190"
"31.29800","176.19090","115.29350"
"31.30800","176.24089","115.65553"
"31.31800","176.29083","116.01421"
"31.32800","176.34073","116.37630"
"31.33800","176.39066","116.73975"
"31.34800","176.44063","117.10510"
"31.35800","176.49059","117.46965"
"31.36800","176.54059","117.83234"
"31.37800","176.59062","118.19543"
"31.38800","176.64070","118.55585"
"31.39800","176.69073","118.91561"
"31.40800","176.74077","119.27825"
"31.41800","176.79080","119.64013"
"31.42800","176.84082","120.00474"
"31.43800","176.89081","120.36565"
"31.44800","176.94078","120.72709"
"31.45800","176.99080","121.08688"
"31.46800","177.04077","121.44456"
"31.47800","177.09073","121.80405"
"31.48800","177.14072","122.16544"
"31.49800","177.19075","122.52517"
"31.50800","177.24075","122.88525"
"31.51800","177.29077","123.24229"
"31.52800","177.34079","123.60112"
"31.53800","177.39081","123.96140"
"31.54800","177.44083","124.32346"
"31.55800","177.49080","124.68272"
"31.56800","177.54079","125.03940"
"31.57800","177.59081","125.39754"
"31.58800","177.64078","125.75678"
"31.59800","177.69078","126.11541"
"31.60800","177.74081","126.47213"
"31.61800","177.79082","126.82857"
"31.62800","177.84079","127.18707"
"31.63800","177.89076","127.54336"
"31.64800","177.94075","127.90236"
"31.65800","177.99077","128.25935"
"31.66800","178.04076","128.61589"
"31.67800","178.09077","128.97092"
"31.68800","178.14084","129.32433"
"31.69800","178.19083","129.68729"
"31.70800","178.24080","130.04512"
"31.71800","178.29082","130.39845"
"31.72800","178.34082","130.75137"
"31.73800","178.39081","131.10751"
"31.74800","178.44078","131.46410"
"31.75800","178.49078","131.81810"
"31.76800","178.54079","132.16978"
"31.77800","178.59074","132.52361"
"31.78800","178.64073","132.88031"
"31.79800","178.69075","133.23314"
"31.80800","178.74074","133.58365"
"31.81800","178.79073","133.93419"
"31.82800","178.84074","134.28694"
"31.83800","178.89078","134.64255"
"31.84800","178.94078","134.99562"
"31.85800","178.99078","135.34673"
"31.86800","179.04079","135.70107"
"31.87800","179.09081","136.05617"
"31.88800","179.14078","136.41145"
"31.89800","179.19078","136.76305"
"31.90800","179.24083","137.11426"
"31.91800","179.29082","137.46895"
"31.92800","179.34077","137.82132"
"31.93800","179.39076","138.17291"
"31.94800","179.44075","138.52101"
"31.95800","179.49072","138.87175"
"31.96800","179.54068","139.22263"
"31.97800","179.59068","139.57208"
"31.98800","179.64073","139.92369"
"31.99800","179.69073","140.27612"
"32.00800","179.74072","140.62408"
"32.01800","179.79074","140.97055"
"32.02800","179.84076","141.32176"
"32.03800","179.89075","141.67426"
"32.04800","179.94075","142.02335"
"32.05800","179.99078","142.36803"
"32.06000","180.00078","142.43663"
"32.06100","180.00578","142.47112"
"32.06200","180.01079","142.50603"
"32.07200","180.06059","142.81549"
"32.08200","180.10559","142.87801"
"32.09200","180.13193","142.74617"
"32.10200","180.13042","142.69272"
"32.11200","180.10635","142.54121"
"32.12200","180.06857","142.23282"
"32.13200","180.02281","141.79550"
"32.14200","179.97227","141.26953"
"32.15200","179.91924","140.75818"
"32.16200","179.86549","140.29703"
"32.17200","179.81223","139.81535"
"32.18200","179.75986","139.29729"
"32.19200","179.70837","138.79065"
"32.20200","179.65755","138.33015"
"32.21200","179.60713","137.87794"
"32.22200","179.55688","137.41586"
"32.23200","179.50670","136.96292"
"32.24200","179.45659","136.50615"
"32.25200","179.40651","136.05905"
"32.26200","179.35640","135.61406"
"32.27200","179.30629","135.16049"
"32.28200","179.25620","134.73898"
"32.29200","179.20613","134.30774"
"32.30200","179.15604","133.84395"
"32.31200","179.10596","133.40157"
"32.32200","179.05592","132.98260"
"32.33200","179.00592","132.56339"
"32.34200","178.95590","132.12842"
"32.35200","178.90590","131.67307"
"32.36200","178.85594","131.23969"
"32.37200","178.80595","130.83531"
"32.38200","178.75589","130.41440"
"32.39200","178.70587","129.97012"
"32.40200","178.65587","129.53613"
"32.41200","178.60583","129.12390"
"32.42200","178.55582","128.70905"
"32.43200","178.50583","128.28122"
"32.44200","178.45583","127.85044"
"32.45200","178.40578","127.43179"
"32.46200","178.35573","127.02306"
"32.47200","178.30571","126.60326"
"32.48200","178.25569","126.17588"
"32.49200","178.20566","125.76832"
"32.50200","178.15564","125.35442"
"32.51200","178.10565","124.92674"
"32.52200","178.05566","124.51276"
"32.53200","178.00563","124.10730"
"32.54200","177.95566","123.69935"
"32.55200","177.90572","123.27723"
"32.56200","177.85574","122.85115"
"32.57200","177.80582","122.44738"
"32.58200","177.75589","122.05369"
