Time,Extension,Load
(s),(mm),(N)
"21.39000","169.02440","52.53075"
"21.40000","168.99431","52.28706"
"21.41000","168.96429","52.04232"
"21.42000","168.93433","51.79958"
"21.43000","168.90434","51.55728"
"21.44000","168.87434","51.31361"
"21.45000","168.84427","51.07207"
"21.46000","168.81422","50.82962"
"21.47000","168.78423","50.58695"
"21.48000","168.75429","50.34196"
"21.49000","168.72437","50.09816"
"21.50000","168.69440","49.85431"
"21.51000","168.66438","49.60919"
"21.52000","168.63435","49.36095"
"21.53000","168.60437","49.11324"
"21.54000","168.57443","48.86802"
"21.55000","168.54449","48.62281"
"21.56000","168.51454","48.37338"
"21.57000","168.48450","48.12479"
"21.58000","168.45439","47.87991"
"21.59000","168.42432","47.63774"
"21.60000","168.39433","47.39174"
"21.61000","168.36436","47.14448"
"21.62000","168.33438","46.89704"
"21.63000","168.30434","46.65464"
"21.64000","168.27425","46.41246"
"21.65000","168.24423","46.16535"
"21.66000","168.21428","45.91697"
"21.67000","168.18436","45.67031"
"21.68000","168.15442","45.42302"
"21.69000","168.12442","45.17434"
"21.70000","168.09436","44.92767"
"21.71000","168.06432","44.68327"
"21.72000","168.03433","44.43900"
"21.73000","168.00438","44.19136"
"21.74000","167.97441","43.94267"
"21.75000","167.94441","43.69525"
"21.76000","167.91437","43.44769"
"21.77000","167.88431","43.19938"
"21.78000","167.85428","42.95163"
"21.79000","167.82433","42.70144"
"21.80000","167.79437","42.45157"
"21.81000","167.76439","42.19976"
"21.82000","167.73434","41.95114"
"21.83000","167.70427","41.70049"
"21.84000","167.67422","41.45082"
"21.85000","167.64427","41.20110"
"21.86000","167.61436","40.95340"
"21.87000","167.58444","40.70380"
"21.88000","167.55444","40.45475"
"21.89000","167.52437","40.20435"
"21.90000","167.49431","39.95261"
"21.91000","167.46434","39.69834"
"21.92000","167.43442","39.44944"
"21.93000","167.40450","39.20199"
"21.94000","167.37450","38.95248"
"21.95000","167.34441","38.70082"
"21.96000","167.31430","38.45169"
"21.97000","167.28427","38.20212"
"21.98000","167.25432","37.94957"
"21.99000","167.22438","37.69688"
"22.00000","167.19438","37.44909"
"22.01000","167.16431","37.19493"
"22.02000","167.13425","36.94352"
"22.03000","167.10423","36.69210"
"22.04000","167.07430","36.43851"
"22.05000","167.04440","36.18477"
"22.06000","167.01448","35.92771"
"22.07000","166.98447","35.67090"
"22.08000","166.95438","35.42049"
"22.09000","166.92435","35.16946"
"22.10000","166.89436","34.91410"
"22.11000","166.86444","34.65703"
"22.12000","166.83449","34.39980"
"22.13000","166.80446","34.14260"
"22.14000","166.77438","33.88797"
"22.15000","166.74431","33.63311"
"22.16000","166.71431","33.37825"
"22.17000","166.68437","33.12540"
"22.18000","166.65443","32.86935"
"22.19000","166.62442","32.60889"
"22.20000","166.59436","32.35467"
"22.21000","166.56427","32.10298"
"22.22000","166.53427","31.84633"
"22.23000","166.50433","31.58725"
"22.24000","166.47441","31.32903"
"22.25000","166.44443","31.07218"
"22.26000","166.41435","30.81568"
"22.27000","166.38425","30.55994"
"22.28000","166.35420","30.30354"
"22.29000","166.32426","30.04438"
"22.30000","166.29436","29.78454"
"22.31000","166.26439","29.52459"
"22.32000","166.23436","29.26344"
"22.33000","166.20430","29.00016"
"22.34000","166.17427","28.74023"
"22.35000","166.14432","28.48404"
"22.36000","166.11440","28.22381"
"22.37000","166.08444","27.95975"
"22.38000","166.05444","27.69947"
"22.39000","166.02438","27.43980"
"22.40000","165.99434","27.17961"
"22.41000","165.96437","26.92222"
"22.42000","165.93445","26.66206"
"22.43000","165.90451","26.39835"
"22.44000","165.87451","26.13766"
"22.45000","165.84445","25.87689"
"22.46000","165.81438","25.61238"
"22.47000","165.78435","25.34947"
"22.48000","165.75439","25.08161"
"22.49000","165.72446","24.81685"
"22.50000","165.69447","24.55362"
"22.51000","165.66440","24.28871"
"22.52000","165.63431","24.02390"
"22.53000","165.60425","23.76159"
"22.54000","165.57430","23.49619"
"22.55000","165.54436","23.23147"
"22.56000","165.51439","22.96660"
"22.57000","165.48436","22.70197"
"22.58000","165.45425","22.43861"
"22.59000","165.42421","22.17715"
"22.60000","165.39423","21.91297"
"22.61000","165.36429","21.64952"
"22.62000","165.33435","21.38597"
"22.63000","165.30434","21.12354"
"22.64000","165.27428","20.86171"
"22.65000","165.24425","20.59715"
"22.66000","165.21429","20.33208"
"22.67000","165.18439","20.06981"
"22.68000","165.15445","19.80569"
"22.69000","165.12440","19.53830"
"22.70000","165.09430","19.27023"
"22.71000","165.06422","19.00318"
"22.72000","165.03424","18.73285"
"22.73000","165.00430","18.46190"
"22.74000","164.97437","18.18965"
"22.75000","164.94437","17.91289"
"22.76000","164.91431","17.63637"
"22.77000","164.88425","17.35897"
"22.78000","164.85426","17.08108"
"22.79000","164.82436","16.80377"
"22.80000","164.79446","16.52595"
"22.81000","164.76450","16.24288"
"22.82000","164.73445","15.96040"
"22.83000","164.70435","15.67902"
"22.84000","164.67432","15.40240"
"22.85000","164.64436","15.12183"
"22.86000","164.61444","14.83692"
"22.87000","164.58450","14.55122"
"22.88000","164.55447","14.27198"
"22.89000","164.52438","13.99090"
"22.90000","164.49429","13.70457"
"22.91000","164.46429","13.41608"
"22.92000","164.43437","13.12785"
"22.93000","164.40445","12.83766"
"22.94000","164.37445","12.54657"
"22.95000","164.34439","12.25714"
"22.96000","164.31432","11.96731"
"22.97000","164.28430","11.67440"
"22.98000","164.25436","11.38102"
"22.99000","164.22444","11.08528"
"23.00000","164.19444","10.78785"
"23.01000","164.16440","10.49056"
"23.02000","164.13431","10.19621"
"23.03000","164.10426","9.90468"
"23.04000","164.07431","9.60972"
"23.05000","164.04439","9.31216"
"23.06000","164.01445","9.01442"
"23.07000","163.98441","8.72157"
"23.08000","163.95430","8.42674"
"23.09000","163.92424","8.13112"
"23.10000","163.89427","7.83356"
"23.11000","163.86433","7.53695"
"23.12000","163.83440","7.24002"
"23.13000","163.80438","6.94310"
"23.14000","163.77431","6.64654"
"23.15000","163.74428","6.34787"
"23.16000","163.71429","6.04806"
"23.17000","163.68437","5.74584"
"23.18000","163.65442","5.44219"
"23.19000","163.62440","5.13887"
"23.20000","163.59435","4.83603"
"23.21000","163.56430","4.53335"
"23.22000","163.53432","4.22806"
"23.23000","163.50439","3.92014"
"23.24000","163.47444","3.61357"
"23.25000","163.44443","3.30982"
"23.26000","163.41435","3.00176"
"23.27000","163.38429","2.69331"
"23.28000","163.35428","2.38621"
"23.29000","163.32434","2.08212"
"23.30000","163.29442","1.77260"
"23.31000","163.26445","1.46235"
"23.32000","163.23441","1.15350"
"23.33000","163.20433","0.84469"
"23.34000","163.17429","0.53288"
"23.35000","163.14432","0.21927"
"23.36000","163.11438","-0.09267"
"23.37000","163.08443","-0.40549"
"23.38000","163.05443","-0.72082"
"23.39000","163.02435","-1.03514"
"23.40000","162.99429","-1.35092"
"23.41000","162.96432","-1.66956"
"23.42000","162.93440","-1.98830"
"23.43000","162.90446","-2.30640"
"23.44000","162.87448","-2.62985"
"23.45000","162.84442","-2.95318"
"23.46000","162.81435","-3.27444"
"23.47000","162.78433","-3.59806"
"23.48000","162.75438","-3.92411"
"23.49000","162.72443","-4.25110"
"23.50000","162.69443","-4.57772"
"23.51000","162.66440","-4.90944"
"23.52000","162.63435","-5.23981"
"23.53000","162.60434","-5.56798"
"23.54000","162.57439","-5.89970"
"23.54900","162.54744","-6.20189"
"23.55000","162.54445","-6.23538"
"23.55100","162.54144","-6.26889"
"23.56100","162.51158","-6.57702"
"23.57100","162.48453","-6.71539"
"23.58100","162.46838","-6.68700"
"23.59100","162.46857","-6.60851"
"23.60100","162.48196","-6.41677"
"23.61100","162.50356","-6.10439"
"23.62100","162.53029","-5.70402"
"23.63100","162.56035","-5.25103"
"23.64100","162.59229","-4.78830"
"23.65100","162.62488","-4.35641"
"23.66100","162.65727","-3.92180"
"23.67100","162.68913","-3.46390"
"23.68100","162.72044","-3.02327"
"23.69100","162.75130","-2.61326"
"23.70100","162.78180","-2.20308"
"23.71100","162.81207","-1.80336"
"23.72100","162.84219","-1.40815"
"23.73100","162.87231","-1.00563"
"23.74100","162.90247","-0.61202"
"23.75100","162.93263","-0.22525"
"23.76100","162.96278","0.16012"
"23.77100","162.99284","0.52750"
"23.78100","163.02286","0.90771"
"23.79100","163.05287","1.30620"
"23.80100","163.08295","1.68129"
"23.81100","163.11305","2.04172"
"23.82100","163.14316","2.40740"
"23.83100","163.17319","2.77944"
"23.84100","163.20312","3.16087"
"23.85100","163.23308","3.52612"
"23.86100","163.26306","3.87019"
"23.87100","163.29314","4.23202"
"23.88100","163.32324","4.60871"
"23.89100","163.35327","4.96650"
"23.90100","163.38321","5.31180"
"23.91100","163.41315","5.66487"
"23.92100","163.44313","6.01826"
"23.93100","163.47318","6.37544"
"23.94100","163.50327","6.72774"
"23.95100","163.53328","7.07255"
"23.96100","163.56322","7.42292"
"23.97100","163.59314","7.77279"
"23.98100","163.62309","8.11578"
"23.99100","163.65311","8.46856"
"24.00100","163.68315","8.82104"
"24.01100","163.71315","9.16087"
"24.02100","163.74310","9.49978"
"24.03100","163.77303","9.84552"
"24.04100","163.80299","10.19577"
"24.05100","163.83307","10.54706"
"24.06100","163.86317","10.87926"
"24.07100","163.89323","11.20684"
"24.08100","163.92322","11.55064"
"24.09100","163.95316","11.90139"
"24.10100","163.98309","12.23281"
"24.11100","164.01311","12.55884"
"24.12100","164.04317","12.89263"
"24.13100","164.07324","13.23498"
"24.14100","164.10326","13.57193"
"24.15100","164.13318","13.89377"
"24.16100","164.16310","14.21584"
"24.17100","164.19310","14.54816"
"24.18100","164.22316","14.87696"
"24.19100","164.25327","15.20193"
"24.20100","164.28329","15.52678"
"24.21100","164.31323","15.84812"
"24.22100","164.34317","16.16520"
"24.23100","164.37315","16.48726"
"24.24100","164.40320","16.80836"
"24.25100","164.43327","17.12690"
"24.26100","164.46330","17.44528"
"24.27100","164.49324","17.75635"
"24.28100","164.52315","18.07284"
"24.29100","164.55310","18.39830"
"24.30100","164.58315","18.71900"
"24.31100","164.61324","19.02886"
"24.32100","164.64328","19.33812"
"24.33100","164.67328","19.65391"
"24.34100","164.70320","19.97580"
"24.35100","164.73314","20.28870"
"24.36100","164.76314","20.59288"
"24.37100","164.79320","20.90321"
"24.38100","164.82324","21.22047"
"24.39100","164.85326","21.53059"
"24.40100","164.88319","21.83462"
"24.41100","164.91312","22.14013"
"24.42100","164.94312","22.44651"
"24.43100","164.97318","22.75404"
"24.44100","165.00323","23.06287"
"24.45100","165.03325","23.36850"
"24.46100","165.06319","23.67407"
"24.47100","165.09309","23.97815"
"24.48100","165.12306","24.28271"
"24.49100","165.15309","24.58879"
"24.50100","165.18314","24.89606"
"24.51100","165.21317","25.19835"
"24.52100","165.24312","25.49841"
"24.53100","165.27304","25.80059"
"24.54100","165.30301","26.10511"
"24.55100","165.33305","26.40787"
"24.56100","165.36313","26.70378"
"24.57100","165.39320","26.99723"
"24.58100","165.42322","27.29784"
"24.59100","165.45317","27.60029"
"24.60100","165.48314","27.89607"
"24.61100","165.51317","28.18636"
"24.62100","165.54326","28.48000"
"24.63100","165.57332","28.77464"
"24.64100","165.60329","29.06928"
"24.65100","165.63319","29.36118"
"24.66100","165.66310","29.65106"
"24.67100","165.69310","29.94171"
"24.68100","165.72314","30.23124"
"24.69100","165.75322","30.51887"
"24.70100","165.78325","30.80879"
"24.71100","165.81317","31.09617"
"24.72100","165.84309","31.38209"
"24.73100","165.87306","31.66917"
"24.74100","165.90312","31.95462"
"24.75100","165.93320","32.24223"
"24.76100","165.96321","32.52827"
"24.77100","165.99318","32.81184"
"24.78100","166.02310","33.09469"
"24.79100","166.05307","33.37909"
"24.80100","166.08311","33.66344"
"24.81100","166.11319","33.94160"
"24.82100","166.14323","34.21339"
"24.83100","166.17322","34.49082"
"24.84100","166.20316","34.77153"
"24.85100","166.23311","35.05214"
"24.86100","166.26314","35.32899"
"24.87100","166.29320","35.60580"
"24.88100","166.32327","35.88693"
"24.89100","166.35329","36.16861"
"24.90100","166.38324","36.44437"
"24.91100","166.41318","36.71980"
"24.92100","166.44318","36.99395"
"24.93100","166.47321","37.26948"
"24.94100","166.50328","37.54284"
"24.95100","166.53329","37.81604"
"24.96100","166.56323","38.08667"
"24.97100","166.59315","38.35765"
"24.98100","166.62311","38.62957"
"24.99100","166.65317","38.89981"
"25.00100","166.68324","39.16749"
"25.01100","166.71329","39.43420"
"25.02100","166.74324","39.69638"
"25.03100","166.77316","39.96563"
"25.04100","166.80315","40.23440"
"25.05100","166.83319","40.50310"
"25.06100","166.86327","40.76904"
"25.07100","166.89331","41.03161"
"25.08100","166.92326","41.30078"
"25.09100","166.95319","41.57325"
"25.10100","166.98312","41.84009"
"25.11100","167.01314","42.10597"
"25.12100","167.04320","42.37469"
"25.13100","167.07324","42.64441"
"25.14100","167.10320","42.91253"
"25.15100","167.13310","43.17796"
"25.16100","167.16302","43.44450"
"25.17100","167.19304","43.70996"
"25.18100","167.22313","43.97615"
"25.19100","167.25322","44.23959"
"25.20100","167.28328","44.50655"
"25.21100","167.31323","44.77280"
"25.22100","167.34315","45.03474"
"25.23100","167.37312","45.29448"
"25.24100","167.40317","45.55803"
"25.25100","167.43323","45.82084"
"25.26100","167.46326","46.08187"
"25.27100","167.49323","46.33968"
"25.28100","167.52315","46.59859"
"25.29100","167.55310","46.86143"
"25.30100","167.58315","47.12429"
"25.31100","167.61322","47.38122"
"25.32100","167.64326","47.63791"
"25.33100","167.67326","47.89573"
"25.34100","167.70320","48.16123"
"25.35100","167.73315","48.42189"
"25.36100","167.76317","48.67719"
"25.37100","167.79323","48.93378"
"25.38100","167.82330","49.19622"
"25.39100","167.85332","49.45768"
"25.40100","167.88324","49.71507"
"25.41100","167.91316","49.97488"
"25.42100","167.94315","50.23553"
"25.43100","167.97321","50.49387"
"25.44100","168.00330","50.75282"
"25.45100","168.03331","51.01164"
"25.46100","168.06328","51.27022"
"25.47100","168.09317","51.52809"
"25.48100","168.12311","51.78561"
"25.49100","168.15311","52.04252"
"25.50100","168.18317","52.30038"
"25.51100","168.21320","52.55615"
"25.52100","168.24316","52.81285"
"25.53100","168.27310","53.07271"
"25.54100","168.30310","53.33212"
"25.55100","168.33318","53.58850"
"25.56100","168.36330","53.84039"
"25.57100","168.39339","54.09311"
"25.58100","168.42339","54.34795"
"25.59100","168.45331","54.60577"
"25.60100","168.48325","54.85664"
"25.61100","168.51323","55.10933"
"25.62100","168.54326","55.36756"
"25.63100","168.57327","55.62522"
"25.64100","168.60324","55.87882"
"25.65100","168.63312","56.13467"
"25.66100","168.66301","56.39186"
"25.67100","168.69298","56.64796"
"25.68100","168.72302","56.89871"
"25.69100","168.75307","57.15013"
"25.70100","168.78310","57.40575"
"25.71100","168.81305","57.66351"
"25.72100","168.84299","57.91616"
"25.73100","168.87299","58.16978"
"25.74100","168.90305","58.42355"
"25.75100","168.93317","58.67866"
"25.76100","168.96326","58.93206"
"25.77100","168.99326","59.18582"
"25.78100","169.02319","59.43915"
"25.79100","169.05316","59.68980"
"25.80100","169.08321","59.94170"
"25.81100","169.11328","60.19049"
"25.82100","169.14333","60.43940"
"25.83100","169.17329","60.68911"
"25.84100","169.20322","60.94252"
"25.85100","169.23314","61.19466"
"25.86100","169.26311","61.44180"
"25.87100","169.29314","61.69001"
"25.88100","169.32320","61.94152"
"25.89100","169.35321","62.19199"
"25.90100","169.38316","62.43901"
"25.91100","169.41312","62.68749"
