Time,Extension,Load
"8.18700","173.28397","87.01845"
"8.19700","173.25398","86.78094"
"8.20700","173.22400","86.54488"
"8.21700","173.19398","86.31020"
"8.22700","173.16393","86.07665"
"8.23700","173.13385","85.84154"
"8.24700","173.10384","85.60712"
"8.25700","173.07387","85.37121"
"8.26700","173.04391","85.13506"
"8.27700","173.01396","84.89725"
"8.28700","172.98395","84.66166"
"8.29700","172.95390","84.42747"
"8.30700","172.92390","84.19394"
"8.31700","172.89397","83.95679"
"8.32700","172.86404","83.72190"
"8.33700","172.83409","83.48368"
"8.34700","172.80406","83.24609"
"8.35700","172.77399","83.00838"
"8.36700","172.74394","82.76916"
"8.37700","172.71397","82.53029"
"8.38700","172.68404","82.29435"
"8.39700","172.65408","82.06029"
"8.40700","172.62407","81.82352"
"8.41700","172.59399","81.58751"
"8.42700","172.56393","81.35488"
"8.43700","172.53398","81.12013"
"8.44700","172.50406","80.88074"
"8.45700","172.47414","80.64306"
"8.46700","172.44415","80.40795"
"8.47700","172.41406","80.17313"
"8.48700","172.38397","79.93829"
"8.49700","172.35396","79.70300"
"8.50700","172.32402","79.46647"
"8.51700","172.29408","79.22828"
"8.52700","172.26410","78.98734"
"8.53700","172.23401","78.74937"
"8.54700","172.20389","78.51034"
"8.55700","172.17380","78.27448"
"8.56700","172.14383","78.03829"
"8.57700","172.11389","77.79944"
"8.58700","172.08397","77.55956"
"8.59700","172.05397","77.32298"
"8.60700","172.02393","77.08788"
"8.61700","171.99388","76.84934"
"8.62700","171.96390","76.60989"
"8.63700","171.93398","76.37544"
"8.64700","171.90404","76.13818"
"8.65700","171.87404","75.90151"
"8.66700","171.84398","75.66625"
"8.67700","171.81390","75.43252"
"8.68700","171.78391","75.19452"
"8.69700","171.75395","74.95618"
"8.70700","171.72403","74.71991"
"8.71700","171.69406","74.48510"
"8.72700","171.66400","74.24863"
"8.73700","171.63391","74.01398"
"8.74700","171.60388","73.77837"
"8.75700","171.57394","73.54393"
"8.76700","171.54402","73.30925"
"8.77700","171.51405","73.07224"
"8.78700","171.48399","72.83184"
"8.79700","171.45390","72.59634"
"8.80700","171.42387","72.36291"
"8.81700","171.39391","72.12459"
"8.82700","171.36395","71.88539"
"8.83700","171.33398","71.64867"
"8.84700","171.30397","71.41303"
"8.85700","171.27391","71.18015"
"8.86700","171.24391","70.94171"
"8.87700","171.21397","70.70462"
"8.88700","171.18407","70.46976"
"8.89700","171.15411","70.23228"
"8.90700","171.12410","69.99379"
"8.91700","171.09404","69.75697"
"8.92700","171.06400","69.52393"
"8.93700","171.03400","69.28973"
"8.94700","171.00404","69.05345"
"8.95700","170.97409","68.81778"
"8.96700","170.94409","68.58246"
"8.97700","170.91403","68.34423"
"8.98700","170.88397","68.10490"
"8.99700","170.85394","67.86767"
"9.00700","170.82399","67.63168"
"9.01700","170.79404","67.39288"
"9.02700","170.76405","67.15290"
"9.03700","170.73401","66.91379"
"9.04700","170.70392","66.67518"
"9.05700","170.67387","66.43695"
"9.06700","170.64392","66.19860"
"9.07700","170.61401","65.96059"
"9.08700","170.58406","65.71852"
"9.09700","170.55403","65.47849"
"9.10700","170.52394","65.24257"
"9.11700","170.49388","65.00285"
"9.12700","170.46390","64.76475"
"9.13700","170.43396","64.52693"
"9.14700","170.40399","64.28746"
"9.15700","170.37396","64.04811"
"9.16700","170.34390","63.81118"
"9.17700","170.31386","63.57571"
"9.18700","170.28389","63.33307"
"9.19700","170.25395","63.08972"
"9.20700","170.22401","62.85194"
"9.21700","170.19402","62.61338"
"9.22700","170.16397","62.37282"
"9.23700","170.13394","62.13302"
"9.24700","170.10400","61.89411"
"9.25700","170.07410","61.65284"
"9.26700","170.04416","61.41043"
"9.27700","170.01416","61.16988"
"9.28700","169.98409","60.93024"
"9.29700","169.95398","60.68989"
"9.30700","169.92393","60.45225"
"9.31700","169.89397","60.21116"
"9.32700","169.86401","59.97085"
"9.33700","169.83405","59.73313"
"9.34700","169.80400","59.49775"
"9.35700","169.77394","59.25850"
"9.36700","169.74390","59.01546"
"9.37700","169.71393","58.77652"
"9.38700","169.68401","58.53777"
"9.39700","169.65407","58.29676"
"9.40700","169.62407","58.05363"
"9.41700","169.59402","57.81203"
"9.42700","169.56398","57.57366"
"9.43700","169.53400","57.33404"
"9.44700","169.50403","57.08960"
"9.45700","169.47403","56.84463"
"9.46700","169.44402","56.60194"
"9.47700","169.41394","56.36212"
"9.48700","169.38387","56.12077"
"9.49700","169.35385","55.87678"
"9.50700","169.32391","55.63514"
"9.51700","169.29396","55.39463"
"9.52700","169.26401","55.15306"
"9.53700","169.23399","54.91142"
"9.54700","169.20395","54.66925"
"9.55700","169.17393","54.42910"
"9.56700","169.14400","54.18842"
"9.57700","169.11409","53.94744"
"9.58700","169.08414","53.70440"
"9.59700","169.05411","53.46071"
"9.60700","169.02400","53.21978"
"9.61700","168.99394","52.97817"
"9.62700","168.96393","52.73380"
"9.63700","168.93396","52.49075"
"9.64700","168.90399","52.24616"
"9.65700","168.87398","52.00042"
"9.66700","168.84392","51.75662"
"9.67700","168.81389","51.51194"
"9.68700","168.78389","51.26692"
"9.69700","168.75395","51.01890"
"9.70700","168.72401","50.77320"
"9.71700","168.69405","50.52829"
"9.72700","168.66402","50.28309"
"9.73700","168.63399","50.03614"
"9.74700","168.60400","49.78756"
"9.75700","168.57407","49.53978"
"9.76700","168.54413","49.29360"
"9.77700","168.51416","49.04490"
"9.78700","168.48410","48.79657"
"9.79700","168.45403","48.54885"
"9.80700","168.42395","48.30592"
"9.81700","168.39397","48.06261"
"9.82700","168.36398","47.81750"
"9.83700","168.33400","47.57035"
"9.84700","168.30396","47.32568"
"9.85700","168.27386","47.08417"
"9.86700","168.24384","46.83644"
"9.87700","168.21388","46.58603"
"9.88700","168.18396","46.34044"
"9.89700","168.15404","46.09410"
"9.90700","168.12402","45.84590"
"9.91700","168.09396","45.59700"
"9.92700","168.06392","45.34933"
"9.93700","168.03392","45.10377"
"9.94700","168.00398","44.85262"
"9.95700","167.97401","44.60064"
"9.96700","167.94403","44.35265"
"9.97700","167.91399","44.10593"
"9.98700","167.88393","43.85853"
"9.99700","167.85393","43.60796"
"10.00700","167.82397","43.35984"
"10.01700","167.79402","43.11330"
"10.02700","167.76402","42.86465"
"10.03700","167.73398","42.61718"
"10.04700","167.70390","42.36835"
"10.05700","167.67386","42.11964"
"10.06700","167.64391","41.86846"
"10.07700","167.61400","41.61867"
"10.08700","167.58408","41.37000"
"10.09700","167.55408","41.12194"
"10.10700","167.52402","40.87152"
"10.11700","167.49396","40.62002"
"10.12700","167.46397","40.36626"
"10.13700","167.43405","40.11601"
"10.14700","167.40411","39.86378"
"10.15700","167.37410","39.60988"
"10.16700","167.34402","39.35828"
"10.17700","167.31392","39.10896"
"10.18700","167.28391","38.85790"
"10.19700","167.25394","38.60582"
"10.20700","167.22400","38.35175"
"10.21700","167.19402","38.09901"
"10.22700","167.16394","37.84156"
"10.23700","167.13387","37.58843"
"10.24700","167.10385","37.33853"
"10.25700","167.07393","37.08542"
"10.26700","167.04404","36.83388"
"10.27700","167.01413","36.58155"
"10.28700","166.98412","36.32785"
"10.29700","166.95406","36.07500"
"10.30700","166.92401","35.82350"
"10.31700","166.89403","35.57118"
"10.32700","166.86409","35.31633"
"10.33700","166.83415","35.05881"
"10.34700","166.80411","34.80511"
"10.35700","166.77399","34.55218"
"10.36700","166.74390","34.29403"
"10.37700","166.71390","34.03483"
"10.38700","166.68396","33.77868"
"10.39700","166.65402","33.52336"
"10.40700","166.62402","33.26357"
"10.41700","166.59395","33.00451"
"10.42700","166.56389","32.75003"
"10.43700","166.53387","32.49260"
"10.44700","166.50394","32.23452"
"10.45700","166.47400","31.97516"
"10.46700","166.44402","31.71856"
"10.47700","166.41396","31.46180"
"10.48700","166.38388","31.20303"
"10.49700","166.35385","30.94354"
"10.50700","166.32390","30.68421"
"10.51700","166.29396","30.42680"
"10.52700","166.26399","30.17063"
"10.53700","166.23396","29.91045"
"10.54700","166.20390","29.65015"
"10.55700","166.17389","29.39015"
"10.56700","166.14392","29.13080"
"10.57700","166.11400","28.86790"
"10.58700","166.08405","28.60395"
"10.59700","166.05406","28.34447"
"10.60700","166.02402","28.08282"
"10.61700","165.99397","27.81970"
"10.62700","165.96400","27.55873"
"10.63700","165.93410","27.29729"
"10.64700","165.90416","27.03380"
"10.65700","165.87416","26.77151"
"10.66700","165.84410","26.50693"
"10.67700","165.81401","26.24117"
"10.68700","165.78398","25.97754"
"10.69700","165.75401","25.71175"
"10.70700","165.72409","25.44635"
"10.71700","165.69409","25.18149"
"10.72700","165.66402","24.91581"
"10.73700","165.63391","24.64929"
"10.74700","165.60388","24.38433"
"10.75700","165.57393","24.11700"
"10.76700","165.54401","23.85239"
"10.77700","165.51405","23.59082"
"10.78700","165.48402","23.32636"
"10.79700","165.45393","23.06019"
"10.80700","165.42387","22.79833"
"10.81700","165.39388","22.53584"
"10.82700","165.36392","22.27306"
"10.83700","165.33394","22.00701"
"10.84700","165.30392","21.74198"
"10.85700","165.27388","21.48041"
"10.86700","165.24384","21.21240"
"10.87700","165.21387","20.94683"
"10.88700","165.18394","20.68122"
"10.89700","165.15401","20.41554"
"10.90700","165.12399","20.14728"
"10.91700","165.09395","19.88078"
"10.92700","165.06389","19.61469"
"10.93700","165.03389","19.34466"
"10.94700","165.00394","19.07358"
"10.95700","164.97400","18.80207"
"10.96700","164.94402","18.52559"
"10.97700","164.91396","18.25288"
"10.98700","164.88388","17.97887"
"10.99700","164.85388","17.70273"
"11.00700","164.82397","17.42493"
"11.01700","164.79407","17.14887"
"11.02700","164.76411","16.87001"
"11.03700","164.73409","16.58858"
"11.04700","164.70398","16.30586"
"11.05700","164.67393","16.02726"
"11.06700","164.64397","15.74900"
"11.07700","164.61404","15.46596"
"11.08700","164.58411","15.17980"
"11.09700","164.55408","14.89609"
"11.10700","164.52399","14.60999"
"11.11700","164.49390","14.32063"
"11.12700","164.46393","14.02924"
"11.13700","164.43401","13.73713"
"11.14700","164.40408","13.44490"
"11.15700","164.37408","13.15462"
"11.16700","164.34401","12.86500"
"11.17700","164.31393","12.57092"
"11.18700","164.28392","12.27583"
"11.19700","164.25397","11.98361"
"11.20700","164.22404","11.69119"
"11.21700","164.19405","11.39413"
"11.22700","164.16399","11.09917"
"11.23700","164.13391","10.80655"
"11.24700","164.10388","10.51294"
"11.25700","164.07393","10.21436"
"11.26700","164.04402","9.91697"
"11.27700","164.01405","9.62146"
"11.28700","163.98402","9.32711"
"11.29700","163.95393","9.02792"
"11.30700","163.92389","8.73111"
"11.31700","163.89391","8.43591"
"11.32700","163.86398","8.14105"
"11.33700","163.83405","7.83925"
"11.34700","163.80405","7.53816"
"11.35700","163.77400","7.24100"
"11.36700","163.74394","6.94150"
"11.37700","163.71396","6.63772"
"11.38700","163.68401","6.33345"
"11.39700","163.65404","6.03137"
"11.40700","163.62402","5.73087"
"11.41700","163.59396","5.42693"
"11.42700","163.56392","5.12344"
"11.43700","163.53395","4.81839"
"11.44700","163.50401","4.51414"
"11.45700","163.47408","4.20894"
"11.46700","163.44408","3.90292"
"11.47700","163.41400","3.59664"
"11.48700","163.38393","3.28994"
"11.49700","163.35391","2.98339"
"11.50700","163.32397","2.67692"
"11.51700","163.29405","2.36585"
"11.52700","163.26407","2.05546"
"11.53700","163.23402","1.74435"
"11.54700","163.20395","1.43199"
"11.55700","163.17392","1.11736"
"11.56700","163.14395","0.80347"
"11.57700","163.11401","0.49150"
"11.58700","163.08406","0.17426"
"11.59700","163.05403","-0.14441"
"11.60700","163.02396","-0.45777"
"11.61700","162.99393","-0.77161"
"11.62700","162.96396","-1.09148"
"11.63700","162.93404","-1.41102"
"11.64700","162.90410","-1.72950"
"11.65700","162.87410","-2.05135"
"11.66700","162.84404","-2.37749"
"11.67700","162.81398","-2.70226"
"11.68700","162.78397","-3.02457"
"11.69700","162.75401","-3.34907"
"11.70700","162.72403","-3.67923"
"11.71700","162.69403","-4.00699"
"11.72700","162.66399","-4.33567"
"11.73700","162.63393","-4.66423"
"11.74700","162.60391","-4.99502"
"11.75700","162.57394","-5.33024"
"11.76600","162.54701","-5.63387"
"11.76700","162.54401","-5.66706"
"11.76800","162.54102","-5.70022"
"11.77800","162.51115","-6.00624"
"11.78800","162.48409","-6.14723"
"11.79800","162.46794","-6.12409"
"11.80800","162.46819","-6.04766"
"11.81800","162.48164","-5.85886"
"11.82800","162.50331","-5.54787"
"11.83800","162.53006","-5.14455"
"11.84800","162.56010","-4.69124"
"11.85800","162.59204","-4.22697"
"11.86800","162.62459","-3.79406"
"11.87800","162.65694","-3.36036"
"11.88800","162.68878","-2.90366"
"11.89800","162.72006","-2.46129"
"11.90800","162.75092","-2.04944"
"11.91800","162.78143","-1.64114"
"11.92800","162.81169","-1.24388"
"11.93800","162.84183","-0.84890"
"11.94800","162.87195","-0.44393"
"11.95800","162.90210","-0.04805"
"11.96800","162.93227","0.34003"
"11.97800","162.96239","0.72464"
"11.98800","162.99246","1.09376"
"11.99800","163.02248","1.47326"
"12.00800","163.05249","1.86943"
"12.01800","163.08255","2.24064"
"12.02800","163.11267","2.59955"
"12.03800","163.14278","2.96248"
"12.04800","163.17279","3.33079"
"12.05800","163.20276","3.70981"
"12.06800","163.23270","4.07789"
"12.07800","163.26270","4.42322"
"12.08800","163.29277","4.78199"
"12.09800","163.32286","5.15528"
"12.10800","163.35291","5.51439"
"12.11800","163.38284","5.86401"
"12.12800","163.41277","6.21994"
"12.13800","163.44273","6.57255"
"12.14800","163.47279","6.92868"
"12.15800","163.50285","7.28324"
"12.16800","163.53288","7.63014"
"12.17800","163.56284","7.97921"
"12.18800","163.59274","8.32747"
"12.19800","163.62271","8.67311"
"12.20800","163.65274","9.02694"
"12.21800","163.68279","9.37860"
"12.22800","163.71281","9.71662"
"12.23800","163.74277","10.05442"
"12.24800","163.77267","10.40198"
"12.25800","163.80264","10.75274"
"12.26800","163.83267","11.10209"
"12.27800","163.86276","11.43137"
"12.28800","163.89284","11.75700"
"12.29800","163.92282","12.10211"
"12.30800","163.95276","12.45283"
"12.31800","163.98271","12.78497"
"12.32800","164.01271","13.10917"
"12.33800","164.04280","13.44075"
"12.34800","164.07288","13.77919"
"12.35800","164.10287","14.11898"
"12.36800","164.13280","14.44555"
"12.37800","164.16272","14.76670"
"12.38800","164.19272","15.09645"
"12.39800","164.22279","15.42726"
"12.40800","164.25288","15.75227"
"12.41800","164.28290","16.07631"
"12.42800","164.31284","16.39514"
"12.43800","164.34276","16.71030"
"12.44800","164.37274","17.03455"
"12.45800","164.40279","17.35997"
"12.46800","164.43286","17.67851"
"12.47800","164.46289","17.99238"
"12.48800","164.49286","18.30294"
"12.49800","164.52278","18.62125"
"12.50800","164.55273","18.94559"
"12.51800","164.58276","19.26281"
"12.52800","164.61282","19.57028"
"12.53800","164.64290","19.88224"
"12.54800","164.67290","20.19778"
"12.55800","164.70282","20.51672"
"12.56800","164.73274","20.82957"
"12.57800","164.76276","21.13408"
"12.58800","164.79282","21.44363"
"12.59800","164.82289","21.75953"
"12.60800","164.85291","22.07079"
"12.61800","164.88284","22.37957"
"12.62800","164.91275","22.68771"
"12.63800","164.94273","22.99297"
"12.64800","164.97276","23.29914"
"12.65800","165.00284","23.61047"
"12.66800","165.03285","23.91927"
"12.67800","165.06277","24.22421"
"12.68800","165.09268","24.52579"
"12.69800","165.12265","24.82797"
"12.70800","165.15266","25.13163"
"12.71800","165.18272","25.43718"
"12.72800","165.21275","25.73704"
"12.73800","165.24272","26.03543"
"12.74800","165.27266","26.33865"
"12.75800","165.30261","26.64330"
"12.76800","165.33266","26.94631"
"12.77800","165.36275","27.24570"
"12.78800","165.39282","27.53941"
"12.79800","165.42281","27.83901"
"12.80800","165.45276","28.14166"
"12.81800","165.48274","28.43745"
"12.82800","165.51277","28.72815"
"12.83800","165.54285","29.02080"
"12.84800","165.57291","29.31640"
"12.85800","165.60289","29.61202"
"12.86800","165.63281","29.90317"
"12.87800","165.66275","30.18991"
"12.88800","165.69273","30.47935"
"12.89800","165.72276","30.77302"
"12.90800","165.75282","31.06335"
"12.91800","165.78284","31.35167"
"12.92800","165.81279","31.63582"
"12.93800","165.84271","31.91936"
"12.94800","165.87270","32.20872"
"12.95800","165.90273","32.49454"
"12.96800","165.93277","32.77694"
"12.97800","165.96281","33.05880"
"12.98800","165.99278","33.34056"
"12.99800","166.02274","33.62093"
