Time,Extension,Load
(s),(mm),(N)
"24.38100","177.24417","123.77112"
"24.39100","177.29416","124.12854"
"24.40100","177.34419","124.48404"
"24.41100","177.39421","124.84242"
"24.42100","177.44418","125.19951"
"24.43100","177.49416","125.55271"
"24.44100","177.54416","125.91022"
"24.45100","177.59416","126.27135"
"24.46100","177.64415","126.63022"
"24.47100","177.69415","126.98634"
"24.48100","177.74419","127.33722"
"24.49100","177.79417","127.69313"
"24.50100","177.84412","128.05019"
"24.51100","177.89410","128.40771"
"24.52100","177.94411","128.76451"
"24.53100","177.99411","129.11827"
"24.54100","178.04411","129.47160"
"24.55100","178.09415","129.82556"
"24.56100","178.14418","130.17876"
"24.57100","178.19418","130.53851"
"24.58100","178.24416","130.89134"
"24.59100","178.29417","131.24355"
"24.60100","178.34418","131.59480"
"24.61100","178.39417","131.94856"
"24.62100","178.44417","132.30365"
"24.63100","178.49419","132.65324"
"24.64100","178.54417","133.00349"
"24.65100","178.59413","133.35747"
"24.66100","178.64412","133.71272"
"24.67100","178.69414","134.06316"
"24.68100","178.74414","134.41393"
"24.69100","178.79411","134.76750"
"24.70100","178.84415","135.11972"
"24.71100","178.89418","135.47107"
"24.72100","178.94417","135.82320"
"24.73100","178.99416","136.17691"
"24.74100","179.04414","136.52977"
"24.75100","179.09413","136.88120"
"24.76100","179.14410","137.23103"
"24.77100","179.19411","137.58063"
"24.78100","179.24414","137.93028"
"24.79100","179.29417","138.27713"
"24.80100","179.34415","138.62360"
"24.81100","179.39413","138.97293"
"24.82100","179.44414","139.32216"
"24.83100","179.49409","139.67113"
"24.84100","179.54407","140.01559"
"24.85100","179.59407","140.36020"
"24.86100","179.64410","140.70891"
"24.87100","179.69412","141.05800"
"24.88100","179.74413","141.40448"
"24.89100","179.79414","141.75037"
"24.90100","179.84416","142.09993"
"24.91100","179.89413","142.44916"
"24.92100","179.94411","142.79726"
"24.93100","179.99413","143.14172"
"24.93300","180.00414","143.20963"
"24.93400","180.00912","143.24394"
"24.93500","180.01413","143.27869"
"24.94500","180.06393","143.57896"
"24.95500","180.10893","143.63365"
"24.96500","180.13525","143.50415"
"24.97500","180.13379","143.45314"
"24.98500","180.10980","143.29688"
"24.99500","180.07204","142.98532"
"25.00500","180.02625","142.54742"
"25.01500","179.97569","142.02011"
"25.02500","179.92261","141.50473"
"25.03500","179.86884","141.03958"
"25.04500","179.81555","140.55640"
"25.05500","179.76318","140.03984"
"25.06500","179.71169","139.53130"
"25.07500","179.66087","139.06429"
"25.08500","179.61044","138.60979"
"25.09500","179.56020","138.14909"
"25.10500","179.51003","137.69505"
"25.11500","179.45990","137.23822"
"25.12500","179.40981","136.79143"
"25.13500","179.35971","136.34738"
"25.14500","179.30959","135.89795"
"25.15500","179.25952","135.47610"
"25.16500","179.20947","135.04494"
"25.17500","179.15938","134.58177"
"25.18500","179.10928","134.13977"
"25.19500","179.05923","133.72256"
"25.20500","179.00920","133.30211"
"25.21500","178.95917","132.86389"
"25.22500","178.90915","132.40993"
"25.23500","178.85919","131.97812"
"25.24500","178.80920","131.57367"
"25.25500","178.75919","131.14842"
"25.26500","178.70918","130.70314"
"25.27500","178.65918","130.26962"
"25.28500","178.60916","129.85899"
"25.29500","178.55913","129.44237"
"25.30500","178.50911","129.01230"
"25.31500","178.45909","128.58151"
"25.32500","178.40904","128.16092"
"25.33500","178.35901","127.74744"
"25.34500","178.30901","127.32710"
"25.35500","178.25900","126.90276"
"25.36500","178.20897","126.49661"
"25.37500","178.15895","126.08447"
"25.38500","178.10896","125.65589"
"25.39500","178.05894","125.24086"
"25.40500","178.00893","124.83757"
"25.41500","177.95895","124.42827"
"25.42500","177.90900","124.00658"
"25.43500","177.85904","123.58229"
"25.44500","177.80908","123.17941"
"25.45500","177.75917","122.78187"
"25.46500","177.70923","122.36535"
"25.47500","177.65923","121.93839"
"25.48500","177.60921","121.53033"
"25.49500","177.55920","121.13422"
"25.50500","177.50914","120.72939"
"25.51500","177.45909","120.31216"
"25.52500","177.40909","119.89304"
"25.53500","177.35910","119.48779"
"25.54500","177.30910","119.08524"
"25.55500","177.25908","118.67574"
"25.56500","177.20908","118.25996"
"25.57500","177.15909","117.85290"
"25.58500","177.10905","117.44847"
"25.59500","177.05896","117.04173"
"25.60500","177.00891","116.63356"
"25.61500","176.95889","116.22578"
"25.62500","176.90884","115.82339"
"25.63500","176.85884","115.41923"
"25.64500","176.80888","115.01273"
"25.65500","176.75891","114.61140"
"25.66500","176.70889","114.20887"
"25.67500","176.65891","113.79753"
"25.68500","176.60890","113.39063"
"25.69500","176.55890","112.99753"
"25.70500","176.50887","112.60184"
"25.71500","176.45886","112.19579"
"25.72500","176.40891","111.77940"
"25.73500","176.35893","111.37405"
"25.74500","176.30899","110.97930"
"25.75500","176.25906","110.57894"
"25.76500","176.20915","110.16935"
"25.77500","176.15918","109.76299"
"25.78500","176.10916","109.36700"
"25.79500","176.05914","108.96947"
"25.80500","176.00911","108.56577"
"25.81500","175.95905","108.16196"
"25.82500","175.90904","107.76091"
"25.83500","175.85909","107.36336"
"25.84500","175.80910","106.96365"
"25.85500","175.75908","106.56261"
"25.86500","175.70906","106.16400"
"25.87500","175.65904","105.76108"
"25.88500","175.60902","105.35513"
"25.89500","175.55901","104.94984"
"25.90500","175.50902","104.55119"
"25.91500","175.45903","104.14963"
"25.92500","175.40900","103.74110"
"25.93500","175.35893","103.33422"
"25.94500","175.30891","102.93756"
"25.95500","175.25890","102.54102"
"25.96500","175.20886","102.13931"
"25.97500","175.15889","101.73104"
"25.98500","175.10892","101.32816"
"25.99500","175.05893","100.93195"
"26.00500","175.00891","100.53503"
"26.01500","174.95889","100.12971"
"26.02500","174.90892","99.72569"
"26.03500","174.85893","99.33053"
"26.04500","174.80891","98.93809"
"26.05500","174.75896","98.53762"
"26.06500","174.70901","98.13271"
"26.07500","174.65904","97.73337"
"26.08500","174.60907","97.33424"
"26.09500","174.55911","96.93693"
"26.10500","174.50914","96.53716"
"26.11500","174.45912","96.13699"
"26.12500","174.40909","95.73925"
"26.13500","174.35910","95.33856"
"26.14500","174.30910","94.93958"
"26.15500","174.25908","94.54268"
"26.16500","174.20908","94.14253"
"26.17500","174.15907","93.73843"
"26.18500","174.10905","93.33611"
"26.19500","174.05902","92.93948"
"26.20500","174.00900","92.54356"
"26.21500","173.95900","92.14216"
"26.22500","173.90897","91.74019"
"26.23500","173.85895","91.34470"
"26.24500","173.80894","90.94839"
"26.25500","173.75897","90.54771"
"26.26500","173.70895","90.14290"
"26.27500","173.65898","89.74475"
"26.28500","173.60904","89.35162"
"26.29500","173.55907","88.95528"
"26.30500","173.50908","88.55241"
"26.31500","173.45909","88.15273"
"26.32500","173.40912","87.75758"
"26.33500","173.35910","87.36191"
"26.34500","173.30907","86.96238"
"26.35500","173.25906","86.56011"
"26.36500","173.20905","86.16360"
"26.37500","173.15900","85.76933"
"26.38500","173.10896","85.36874"
"26.39500","173.05896","84.96718"
"26.40500","173.00893","84.57040"
"26.41500","172.95891","84.17586"
"26.42500","172.90892","83.77674"
"26.43500","172.85896","83.37703"
"26.44500","172.80902","82.97989"
"26.45500","172.75905","82.58540"
"26.46500","172.70908","82.18897"
"26.47500","172.65912","81.78867"
"26.48500","172.60909","81.39108"
"26.49500","172.55907","80.99197"
"26.50500","172.50908","80.59299"
"26.51500","172.45911","80.19625"
"26.52500","172.40910","79.79992"
"26.53500","172.35910","79.40546"
"26.54500","172.30908","79.00928"
"26.55500","172.25906","78.60977"
"26.56500","172.20900","78.21329"
"26.57500","172.15895","77.81718"
"26.58500","172.10896","77.42072"
"26.59500","172.05898","77.02041"
"26.60500","172.00894","76.62164"
"26.61500","171.95895","76.22755"
"26.62500","171.90898","75.83180"
"26.63500","171.85896","75.43694"
"26.64500","171.80896","75.04344"
"26.65500","171.75897","74.64938"
"26.66500","171.70900","74.25449"
"26.67500","171.65900","73.85540"
"26.68500","171.60898","73.45990"
"26.69500","171.55901","73.06729"
"26.70500","171.50903","72.66988"
"26.71500","171.45898","72.27075"
"26.72500","171.40895","71.87286"
"26.73500","171.35895","71.47485"
"26.74500","171.30893","71.08032"
"26.75500","171.25894","70.68046"
"26.76500","171.20898","70.27708"
"26.77500","171.15903","69.87793"
"26.78500","171.10904","69.47878"
"26.79500","171.05902","69.08070"
"26.80500","171.00906","68.67734"
"26.81500","170.95909","68.27602"
"26.82500","170.90909","67.87974"
"26.83500","170.85909","67.47937"
"26.84500","170.80910","67.07672"
"26.85500","170.75908","66.67593"
"26.86500","170.70903","66.27483"
"26.87500","170.65901","65.87566"
"26.88500","170.60902","65.46996"
"26.89500","170.55905","65.06710"
"26.90500","170.50906","64.66815"
"26.91500","170.45914","64.26637"
"26.92500","170.40919","63.86312"
"26.93500","170.35913","63.46215"
"26.94500","170.30905","63.06129"
"26.95500","170.25899","62.65827"
"26.96500","170.20894","62.25256"
"26.97500","170.15891","61.84974"
"26.98500","170.10892","61.45033"
"26.99500","170.05896","61.05227"
"27.00500","170.00900","60.65071"
"27.01500","169.95901","60.24574"
"27.02500","169.90901","59.84437"
"27.03500","169.85904","59.44144"
"27.04500","169.80904","59.03718"
"27.05500","169.75902","58.62981"
"27.06500","169.70903","58.22169"
"27.07500","169.65906","57.81636"
"27.08500","169.60907","57.41023"
"27.09500","169.55907","57.00163"
"27.10500","169.50905","56.59303"
"27.11500","169.45905","56.18502"
"27.12500","169.40901","55.77739"
"27.13500","169.35896","55.36885"
"27.14500","169.30898","54.96141"
"27.15500","169.25897","54.55400"
"27.16500","169.20895","54.14504"
"27.17500","169.15898","53.73314"
"27.18500","169.10902","53.32493"
"27.19500","169.05905","52.91879"
"27.20500","169.00905","52.50881"
"27.21500","168.95903","52.09539"
"27.22500","168.90901","51.68337"
"27.23500","168.85896","51.27531"
"27.24500","168.80891","50.86629"
"27.25500","168.75891","50.45200"
"27.26500","168.70895","50.03820"
"27.27500","168.65900","49.62493"
"27.28500","168.60904","49.21167"
"27.29500","168.55910","48.79446"
"27.30500","168.50916","48.37514"
"27.31500","168.45914","47.95865"
"27.32500","168.40909","47.54535"
"27.33500","168.35904","47.12878"
"27.34500","168.30899","46.71245"
"27.35500","168.25896","46.29456"
"27.36500","168.20897","45.87539"
"27.37500","168.15901","45.45900"
"27.38500","168.10902","45.04053"
"27.39500","168.05902","44.62215"
"27.40500","168.00903","44.20158"
"27.41500","167.95903","43.78000"
"27.42500","167.90901","43.35845"
"27.43500","167.85901","42.93879"
"27.44500","167.80901","42.51748"
"27.45500","167.75900","42.09684"
"27.46500","167.70895","41.67534"
"27.47500","167.65892","41.25264"
"27.48500","167.60895","40.83026"
"27.49500","167.55899","40.40563"
"27.50500","167.50900","39.98190"
"27.51500","167.45906","39.55865"
"27.52500","167.40910","39.13246"
"27.53500","167.35912","38.70514"
"27.54500","167.30910","38.27855"
"27.55500","167.25906","37.85056"
"27.56500","167.20905","37.42369"
"27.57500","167.15901","36.99573"
"27.58500","167.10898","36.56655"
"27.59500","167.05901","36.13497"
"27.60500","167.00903","35.70349"
"27.61500","166.95903","35.27124"
"27.62500","166.90906","34.83684"
"27.63500","166.85907","34.40591"
"27.64500","166.80907","33.97468"
"27.65500","166.75903","33.54106"
"27.66500","166.70901","33.10477"
"27.67500","166.65903","32.66842"
"27.68500","166.60902","32.23705"
"27.69500","166.55901","31.80262"
"27.70500","166.50902","31.36348"
"27.71500","166.45903","30.92560"
"27.72500","166.40898","30.49231"
"27.73500","166.35896","30.05834"
"27.74500","166.30898","29.62017"
"27.75500","166.25897","29.17656"
"27.76500","166.20895","28.73596"
"27.77500","166.15897","28.29587"
"27.78500","166.10899","27.85556"
"27.79500","166.05904","27.41130"
"27.80500","166.00905","26.96589"
"27.81500","165.95911","26.52034"
"27.82500","165.90915","26.07394"
"27.83500","165.85918","25.62745"
"27.84500","165.80916","25.17872"
"27.85500","165.75916","24.72598"
"27.86500","165.70915","24.27447"
"27.87500","165.65910","23.82132"
"27.88500","165.60904","23.36908"
"27.89500","165.55902","22.91482"
"27.90500","165.50900","22.45809"
"27.91500","165.45895","22.00445"
"27.92500","165.40889","21.54935"
"27.93500","165.35889","21.09403"
"27.94500","165.30888","20.63703"
"27.95500","165.25887","20.17832"
"27.96500","165.20889","19.71610"
"27.97500","165.15895","19.25194"
"27.98500","165.10898","18.78964"
"27.99500","165.05899","18.32514"
"28.00500","165.00899","17.85715"
"28.01500","164.95898","17.39165"
"28.02500","164.90897","16.92881"
"28.03500","164.85895","16.46502"
"28.04500","164.80901","15.99721"
"28.05500","164.75903","15.53096"
"28.06500","164.70903","15.06153"
"28.07500","164.65906","14.58921"
"28.08500","164.60909","14.11168"
"28.09500","164.55908","13.63330"
"28.10500","164.50906","13.15835"
"28.11500","164.45905","12.67818"
"28.12500","164.40907","12.19519"
"28.13500","164.35905","11.71339"
"28.14500","164.30901","11.23094"
"28.15500","164.25900","10.74539"
"28.16500","164.20901","10.25671"
"28.17500","164.15898","9.76858"
"28.18500","164.10898","9.27627"
"28.19500","164.05901","8.77975"
"28.20500","164.00902","8.28225"
"28.21500","163.95900","7.78480"
"28.22500","163.90900","7.28756"
"28.23500","163.85901","6.78603"
"28.24500","163.80902","6.27811"
"28.25500","163.75899","5.77056"
"28.26500","163.70898","5.25991"
"28.27500","163.65901","4.74645"
"28.28500","163.60901","4.23114"
"28.29500","163.55902","3.71600"
"28.30500","163.50905","3.19704"
"28.31500","163.45908","2.67816"
"28.32500","163.40906","2.15995"
"28.33500","163.35904","1.63567"
"28.34500","163.30905","1.11154"
"28.35500","163.25905","0.58690"
"28.36500","163.20901","0.06225"
"28.37500","163.15901","-0.46812"
"28.38500","163.10902","-1.00004"
"28.39500","163.05902","-1.52989"
"28.40500","163.00902","-2.06194"
"28.41500","162.95905","-2.59454"
"28.42500","162.90907","-3.13250"
"28.43500","162.85910","-3.67305"
"28.44500","162.80908","-4.21886"
"28.45500","162.75911","-4.77032"
"28.46500","162.70912","-5.32205"
"28.47500","162.65907","-5.87680"
"28.48500","162.60905","-6.43579"
"28.49500","162.55907","-6.99807"
"28.49700","162.54906","-7.11149"
"28.49800","162.54407","-7.16773"
"28.49900","162.53906","-7.22366"
"28.50900","162.48924","-7.74112"
"28.51900","162.44415","-7.97260"
"28.52900","162.41774","-7.91481"
"28.53900","162.41905","-7.77674"
"28.54900","162.44258","-7.45214"
"28.55900","162.47972","-6.92072"
"28.56900","162.52509","-6.25065"
"28.57900","162.57556","-5.49243"
"28.58900","162.62874","-4.73066"
"28.59900","162.68274","-4.02354"
"28.60900","162.73636","-3.31290"
"28.61900","162.78899","-2.57221"
"28.62900","162.84064","-1.85583"
"28.63900","162.89160","-1.18666"
"28.64900","162.94212","-0.53438"
"28.65900","162.99243","0.11323"
"28.66900","163.04260","0.75332"
"28.67900","163.09277","1.39638"
"28.68900","163.14293","2.02989"
"28.69900","163.19307","2.65824"
"28.70900","163.24316","3.28289"
"28.71900","163.29329","3.87593"
"28.72900","163.34338","4.48143"
"28.73900","163.39342","5.11976"
"28.74900","163.44347","5.73267"
"28.75900","163.49353","6.31146"
"28.76900","163.54356","6.89249"
"28.77900","163.59358","7.49423"
"28.78900","163.64360","8.11283"
"28.79900","163.69360","8.70490"
"28.80900","163.74358","9.26471"
"28.81900","163.79353","9.84471"
"28.82900","163.84355","10.45032"
"28.83900","163.89360","11.03480"
"28.84900","163.94362","11.59681"
"28.85900","163.99364","12.15904"
"28.86900","164.04370","12.73215"
"28.87900","164.09373","13.31046"
"28.88900","164.14371","13.87533"
"28.89900","164.19371","14.42607"
"28.90900","164.24373","14.98233"
"28.91900","164.29372","15.54119"
"28.92900","164.34370","16.08730"
"28.93900","164.39371","16.63764"
"28.94900","164.44373","17.19332"
"28.95900","164.49373","17.73265"
"28.96900","164.54370","18.26237"
"28.97900","164.59370","18.79974"
"28.98900","164.64374","19.34578"
"28.99900","164.69373","19.89548"
"29.00900","164.74374","20.42020"
"29.01900","164.79376","20.93073"
"29.02900","164.84378","21.46409"
"29.03900","164.89375","22.01094"
"29.04900","164.94374","22.53735"
"29.05900","164.99374","23.04485"
"29.06900","165.04373","23.55819"
"29.07900","165.09369","24.08725"
"29.08900","165.14368","24.61588"
"29.09900","165.19368","25.12901"
"29.10900","165.24364","25.63181"
"29.11900","165.29361","26.14511"
"29.12900","165.34360","26.66302"
"29.13900","165.39363","27.17387"
"29.14900","165.44365","27.68196"
"29.15900","165.49367","28.18810"
"29.16900","165.54370","28.69005"
"29.17900","165.59373","29.19213"
"29.18900","165.64372","29.69055"
"29.19900","165.69370","30.18851"
"29.20900","165.74371","30.68384"
"29.21900","165.79369","31.17038"
"29.22900","165.84364","31.65826"
"29.23900","165.89365","32.15664"
"29.24900","165.94366","32.65437"
"29.25900","165.99367","33.13689"
"29.26900","166.04366","33.61455"
"29.27900","166.09367","34.10193"
"29.28900","166.14371","34.59605"
"29.29900","166.19370","35.08094"
"29.30900","166.24368","35.55025"
"29.31900","166.29373","36.02085"
"29.32900","166.34377","36.50738"
"29.33900","166.39377","36.99025"
"29.34900","166.44379","37.46285"
"29.35900","166.49380","37.92900"
"29.36900","166.54379","38.39614"
"29.37900","166.59377","38.86709"
"29.38900","166.64375","39.33319"
"29.39900","166.69377","39.79330"
"29.40900","166.74376","40.25858"
"29.41900","166.79373","40.72223"
"29.42900","166.84373","41.17868"
"29.43900","166.89375","41.63608"
"29.44900","166.94374","42.09954"
"29.45900","166.99374","42.55759"
"29.46900","167.04376","43.00497"
"29.47900","167.09375","43.45122"
"29.48900","167.14371","43.90815"
"29.49900","167.19368","44.36561"
"29.50900","167.24370","44.80949"
"29.51900","167.29370","45.24841"
"29.52900","167.34367","45.69505"
"29.53900","167.39368","46.14613"
"29.54900","167.44373","46.58883"
"29.55900","167.49373","47.01960"
"29.56900","167.54373","47.45351"
"29.57900","167.59373","47.89788"
"29.58900","167.64375","48.33971"
"29.59900","167.69377","48.77382"
"29.60900","167.74376","49.20166"
"29.61900","167.79379","49.63615"
"29.62900","167.84381","50.07770"
"29.63900","167.89383","50.51507"
"29.64900","167.94382","50.94728"
"29.65900","167.99385","51.38348"
"29.66900","168.04384","51.82198"
"29.67900","168.09380","52.26070"
"29.68900","168.14377","52.70103"
"29.69900","168.19376","53.14227"
"29.70900","168.24373","53.58242"
"29.71900","168.29373","54.01784"
"29.72900","168.34377","54.45144"
"29.73900","168.39380","54.88803"
"29.74900","168.44382","55.32555"
"29.75900","168.49380","55.75723"
"29.76900","168.54382","56.18479"
"29.77900","168.59380","56.61609"
"29.78900","168.64371","57.04907"
"29.79900","168.69363","57.47757"
"29.80900","168.74358","57.90127"
"29.81900","168.79355","58.32705"
"29.82900","168.84352","58.76023"
"29.83900","168.89354","59.19309"
"29.84900","168.94362","59.62020"
"29.85900","168.99367","60.04271"
"29.86900","169.04370","60.46896"
"29.87900","169.09377","60.89455"
"29.88900","169.14380","61.31927"
"29.89900","169.19379","61.74387"
"29.90900","169.24374","62.16684"
"29.91900","169.29373","62.59073"
"29.92900","169.34372","63.01302"
"29.93900","169.39371","63.43438"
"29.94900","169.44371","63.85955"
"29.95900","169.49374","64.27988"
"29.96900","169.54376","64.69450"
"29.97900","169.59375","65.11078"
"29.98900","169.64374","65.53239"
"29.99900","169.69379","65.95206"
"30.00900","169.74377","66.36811"
"30.01900","169.79376","66.77800"
"30.02900","169.84377","67.19137"
"30.03900","169.89377","67.60991"
"30.04900","169.94377","68.02609"
"30.05900","169.99374","68.43509"
"30.06900","170.04376","68.84220"
"30.07900","170.09378","69.25768"
"30.08900","170.14372","69.67070"
"30.09900","170.19366","70.07725"
"30.10900","170.24367","70.48259"
"30.11900","170.29364","70.89095"
"30.12900","170.34363","71.30386"
"30.13900","170.39362","71.71405"
"30.14900","170.44365","72.11778"
"30.15900","170.49367","72.52390"
"30.16900","170.54366","72.93067"
"30.17900","170.59366","73.33679"
"30.18900","170.64371","73.74039"
"30.19900","170.69370","74.14529"
"30.20900","170.74368","74.55029"
"30.21900","170.79373","74.95419"
"30.22900","170.84375","75.35634"
"30.23900","170.89374","75.75726"
"30.24900","170.94374","76.15878"
"30.25900","170.99376","76.55359"
"30.26900","171.04376","76.94671"
"30.27900","171.09373","77.34498"
"30.28900","171.14372","77.74396"
"30.29900","171.19376","78.13762"
"30.30900","171.24374","78.53146"
"30.31900","171.29372","78.92564"
"30.32900","171.34373","79.31783"
"30.33900","171.39372","79.71316"
"30.34900","171.44366","80.11287"
"30.35900","171.49367","80.50636"
"30.36900","171.54373","80.89947"
"30.37900","171.59380","81.29297"
"30.38900","171.64381","81.68798"
"30.39900","171.69380","82.08353"
"30.40900","171.74379","82.47406"
"30.41900","171.79378","82.86199"
"30.42900","171.84372","83.25425"
"30.43900","171.89371","83.64566"
"30.44900","171.94371","84.03992"
"30.45900","171.99368","84.43216"
"30.46900","172.04369","84.82047"
"30.47900","172.09369","85.20834"
"30.48900","172.14369","85.59934"
"30.49900","172.19368","85.99007"
"30.50900","172.24365","86.37755"
"30.51900","172.29367","86.76426"
"30.52900","172.34372","87.15234"
"30.53900","172.39372","87.54068"
"30.54900","172.44376","87.93082"
"30.55900","172.49380","88.31586"
"30.56900","172.54379","88.69997"
"30.57900","172.59375","89.08926"
"30.58900","172.64372","89.47411"
"30.59900","172.69373","89.85820"
"30.60900","172.74374","90.24339"
"30.61900","172.79373","90.62945"
"30.62900","172.84375","91.01514"
"30.63900","172.89378","91.39720"
"30.64900","172.94376","91.78120"
"30.65900","172.99373","92.16753"
"30.66900","173.04376","92.54729"
"30.67900","173.09377","92.92868"
"30.68900","173.14377","93.31277"
"30.69900","173.19380","93.69415"
"30.70900","173.24382","94.07260"
"30.71900","173.29381","94.45030"
"30.72900","173.34377","94.83138"
"30.73900","173.39374","95.20940"
"30.74900","173.44374","95.58811"
"30.75900","173.49368","95.96796"
"30.76900","173.54364","96.34628"
"30.77900","173.59366","96.72451"
"30.78900","173.64368","97.10025"
"30.79900","173.69366","97.47666"
"30.80900","173.74368","97.85097"
"30.81900","173.79370","98.22551"
"30.82900","173.84370","98.60101"
"30.83900","173.89371","98.97897"
"30.84900","173.94370","99.35287"
"30.85900","173.99373","99.72310"
"30.86900","174.04373","100.09261"
"30.87900","174.09370","100.46243"
"30.88900","174.14372","100.83599"
"30.89900","174.19374","101.20708"
"30.90900","174.24373","101.57751"
"30.91900","174.29375","101.94434"
"30.92900","174.34377","102.31245"
"30.93900","174.39380","102.68089"
"30.94900","174.44380","103.05124"
"30.95900","174.49379","103.41999"
"30.96900","174.54379","103.78603"
"30.97900","174.59381","104.15222"
"30.98900","174.64380","104.52277"
"30.99900","174.69379","104.89606"
"31.00900","174.74379","105.26336"
"31.01900","174.79373","105.62917"
"31.02900","174.84367","105.99818"
"31.03900","174.89365","106.36834"
"31.04900","174.94366","106.73778"
"31.05900","174.99370","107.10223"
"31.06900","175.04370","107.46915"
"31.07900","175.09372","107.83772"
"31.08900","175.14375","108.20741"
"31.09900","175.19371","108.57585"
"31.10900","175.24368","108.94250"
"31.11900","175.29367","109.30950"
"31.12900","175.34367","109.67706"
"31.13900","175.39368","110.04629"
"31.14900","175.44368","110.41290"
"31.15900","175.49373","110.78041"
"31.16900","175.54376","111.14401"
"31.17900","175.59373","111.50458"
"31.18900","175.64372","111.86886"
"31.19900","175.69374","112.23435"
"31.20900","175.74370","112.59695"
"31.21900","175.79366","112.96164"
"31.22900","175.84366","113.32677"
"31.23900","175.89368","113.69246"
"31.24900","175.94370","114.05677"
"31.25900","175.99371","114.41912"
"31.26900","176.04378","114.77966"
"31.27900","176.09384","115.14190"
"31.28900","176.14388","115.50460"
"31.29900","176.19388","115.86737"
"31.30900","176.24387","116.22752"
"31.31900","176.29381","116.58662"
"31.32900","176.34370","116.94859"
"31.33900","176.39363","117.31316"
"31.34900","176.44359","117.67690"
"31.35900","176.49358","118.03883"
"31.36900","176.54355","118.40236"
"31.37900","176.59358","118.76736"
"31.38900","176.64366","119.12865"
"31.39900","176.69370","119.49107"
"31.40900","176.74371","119.85151"
"31.41900","176.79376","120.21218"
"31.42900","176.84380","120.57574"
"31.43900","176.89377","120.93675"
"31.44900","176.94376","121.29861"
"31.45900","176.99374","121.65463"
"31.46900","177.04372","122.01088"
"31.47900","177.09369","122.37112"
"31.48900","177.14369","122.73192"
"31.49900","177.19373","123.08704"
"31.50900","177.24376","123.44090"
"31.51900","177.29375","123.79903"
"31.52900","177.34377","124.16072"
"31.53900","177.39380","124.51773"
"31.54900","177.44377","124.87273"
"31.55900","177.49373","125.22838"
"31.56900","177.54373","125.58833"
"31.57900","177.59373","125.94720"
"31.58900","177.64375","126.30328"
"31.59900","177.69376","126.65838"
"31.60900","177.74379","127.01558"
"31.61900","177.79381","127.37277"
"31.62900","177.84375","127.72992"
"31.63900","177.89371","128.08543"
"31.64900","177.94373","128.44286"
"31.65900","177.99371","128.79669"
"31.66900","178.04372","129.15137"
"31.67900","178.09375","129.50803"
"31.68900","178.14378","129.86307"
"31.69900","178.19377","130.21970"
"31.70900","178.24376","130.57211"
"31.71900","178.29376","130.92616"
"31.72900","178.34378","131.28093"
"31.73900","178.39378","131.63530"
"31.74900","178.44377","131.98959"
"31.75900","178.49379","132.34184"
"31.76900","178.54378","132.69482"
"31.77900","178.59373","133.04762"
"31.78900","178.64372","133.40228"
"31.79900","178.69374","133.75391"
"31.80900","178.74373","134.10500"
"31.81900","178.79372","134.45679"
"31.82900","178.84372","134.80832"
"31.83900","178.89374","135.16122"
"31.84900","178.94374","135.51489"
"31.85900","178.99373","135.86819"
"31.86900","179.04376","136.22200"
"31.87900","179.09375","136.57620"
"31.88900","179.14372","136.92673"
"31.89900","179.19376","137.27867"
"31.90900","179.24380","137.62924"
"31.91900","179.29381","137.97861"
"31.92900","179.34380","138.32777"
"31.93900","179.39377","138.67668"
"31.94900","179.44376","139.02132"
"31.95900","179.49371","139.36948"
"31.96900","179.54366","139.71747"
"31.97900","179.59366","140.06593"
"31.98900","179.64368","140.41760"
"31.99900","179.69370","140.76894"
"32.00900","179.74371","141.11659"
"32.01900","179.79373","141.46262"
"32.02900","179.84373","141.81308"
"32.03900","179.89372","142.16252"
"32.04900","179.94371","142.51118"
"32.05900","179.99373","142.85780"
"32.06100","180.00374","142.92633"
"32.06200","180.00874","142.96103"
"32.06300","180.01373","142.99620"
"32.07300","180.06357","143.30083"
"32.08300","180.10858","143.35626"
"32.09300","180.13490","143.22206"
"32.10300","180.13342","143.16991"
"32.11300","180.10938","143.01559"
"32.12300","180.07162","142.70239"
"32.13300","180.02586","142.26537"
"32.14300","179.97533","141.73877"
"32.15300","179.92229","141.22246"
"32.16300","179.86850","140.75858"
"32.17300","179.81522","140.27853"
"32.18300","179.76285","139.76077"
"32.19300","179.71135","139.25211"
"32.20300","179.66052","138.78679"
"32.21300","179.61011","138.33481"
"32.22300","179.55988","137.87447"
"32.23300","179.50970","137.42296"
"32.24300","179.45956","136.96748"
"32.25300","179.40950","136.52074"
"32.26300","179.35941","136.07487"
"32.27300","179.30930","135.62012"
"32.28300","179.25923","135.19574"
"32.29300","179.20915","134.76651"
"32.30300","179.15907","134.30542"
"32.31300","179.10899","133.86261"
"32.32300","179.05896","133.44478"
"32.33300","179.00893","133.02658"
"32.34300","178.95888","132.59065"
"32.35300","178.90887","132.13271"
"32.36300","178.85890","131.69740"
"32.37300","178.80890","131.29649"
"32.38300","178.75888","130.87498"
"32.39300","178.70885","130.42784"
"32.40300","178.65886","129.99252"
"32.41300","178.60884","129.58243"
"32.42300","178.55882","129.16788"
"32.43300","178.50883","128.74104"
"32.44300","178.45885","128.31393"
"32.45300","178.40878","127.89518"
"32.46300","178.35875","127.48370"
"32.47300","178.30875","127.06366"
"32.48300","178.25871","126.63387"
"32.49300","178.20866","126.22225"
