Time,Extension,Load
"8.20000","170.68988","72.68591"
"8.21000","170.69983","72.76340"
"8.22000","170.70979","72.83398"
"8.23000","170.71977","72.90807"
"8.24000","170.72980","72.99109"
"8.25000","170.73987","73.07221"
"8.26000","170.74998","73.14590"
"8.27000","170.76006","73.21680"
"8.28000","170.77013","73.29479"
"8.29000","170.78014","73.37517"
"8.30000","170.79013","73.45120"
"8.31000","170.80014","73.52362"
"8.32000","170.81017","73.60075"
"8.33000","170.82018","73.68008"
"8.34000","170.83017","73.75780"
"8.35000","170.84013","73.83294"
"8.36000","170.85005","73.91199"
"8.37000","170.85997","73.99133"
"8.38000","170.86992","74.06613"
"8.39000","170.87985","74.13879"
"8.40000","170.88983","74.21671"
"8.41000","170.89981","74.29691"
"8.42000","170.90979","74.37289"
"8.43000","170.91982","74.44826"
"8.44000","170.92990","74.52726"
"8.45000","170.94000","74.60728"
"8.46000","170.95009","74.68159"
"8.47000","170.96013","74.75184"
"8.48000","170.97014","74.82448"
"8.49000","170.98015","74.90205"
"8.50000","170.99019","74.97665"
"8.51000","171.00017","75.04819"
"8.52000","171.01015","75.12142"
"8.53000","171.02014","75.19857"
"8.54000","171.03011","75.27666"
"8.55000","171.04001","75.35099"
"8.56000","171.04994","75.42278"
"8.57000","171.05991","75.50066"
"8.58000","171.06989","75.58049"
"8.59000","171.07985","75.65751"
"8.60000","171.08980","75.72977"
"8.61000","171.09979","75.80698"
"8.62000","171.10985","75.88780"
"8.63000","171.11995","75.96503"
"8.64000","171.13005","76.03699"
"8.65000","171.14012","76.11288"
"8.66000","171.15015","76.19172"
"8.67000","171.16014","76.26708"
"8.68000","171.17014","76.33651"
"8.69000","171.18010","76.40935"
"8.70000","171.19012","76.48698"
"8.71000","171.20015","76.56410"
"8.72000","171.21014","76.63602"
"8.73000","171.22008","76.70982"
"8.74000","171.23001","76.78705"
"8.75000","171.23994","76.86511"
"8.76000","171.24986","76.93676"
"8.77000","171.25981","77.00964"
"8.78000","171.26978","77.08810"
"8.79000","171.27977","77.16663"
"8.80000","171.28979","77.24243"
"8.81000","171.29988","77.31553"
"8.82000","171.30998","77.39274"
"8.83000","171.32010","77.47151"
"8.84000","171.33015","77.54829"
"8.85000","171.34016","77.62288"
"8.86000","171.35016","77.69869"
"8.87000","171.36012","77.77531"
"8.88000","171.37009","77.85107"
"8.89000","171.38005","77.92508"
"8.90000","171.39006","77.99953"
"8.91000","171.40005","78.07399"
"8.92000","171.41000","78.15041"
"8.93000","171.41994","78.22298"
"8.94000","171.42986","78.29739"
"8.95000","171.43980","78.37534"
"8.96000","171.44980","78.45152"
"8.97000","171.45979","78.52222"
"8.98000","171.46980","78.59567"
"8.99000","171.47986","78.67481"
"9.00000","171.48997","78.75639"
"9.01000","171.50008","78.83131"
"9.02000","171.51016","78.90286"
"9.03000","171.52022","78.98036"
"9.04000","171.53023","79.06182"
"9.05000","171.54022","79.13815"
"9.06000","171.55020","79.21101"
"9.07000","171.56020","79.28853"
"9.08000","171.57022","79.36928"
"9.09000","171.58023","79.44494"
"9.10000","171.59016","79.51612"
"9.11000","171.60007","79.59062"
"9.12000","171.60997","79.66977"
"9.13000","171.61986","79.74500"
"9.14000","171.62981","79.81363"
"9.15000","171.63977","79.88448"
"9.16000","171.64977","79.96095"
"9.17000","171.65981","80.03781"
"9.18000","171.66986","80.11002"
"9.19000","171.67995","80.18330"
"9.20000","171.69005","80.26113"
"9.21000","171.70013","80.33895"
"9.22000","171.71017","80.41151"
"9.23000","171.72017","80.48385"
"9.24000","171.73015","80.55866"
"9.25000","171.74013","80.63776"
"9.26000","171.75012","80.71335"
"9.27000","171.76013","80.78703"
"9.28000","171.77011","80.86128"
"9.29000","171.78006","80.93883"
"9.30000","171.78998","81.01433"
"9.31000","171.79988","81.08573"
"9.32000","171.80983","81.15941"
"9.33000","171.81981","81.23739"
"9.34000","171.82979","81.31404"
"9.35000","171.83975","81.38720"
"9.36000","171.84978","81.46031"
"9.37000","171.85983","81.53722"
"9.38000","171.86995","81.61236"
"9.39000","171.88005","81.68303"
"9.40000","171.89014","81.75378"
"9.41000","171.90019","81.83105"
"9.42000","171.91020","81.90768"
"9.43000","171.92017","81.97772"
"9.44000","171.93013","82.04942"
"9.45000","171.94014","82.12705"
"9.46000","171.95012","82.20682"
"9.47000","171.96008","82.28046"
"9.48000","171.97002","82.35217"
"9.49000","171.97995","82.42896"
"9.50000","171.98988","82.50632"
"9.51000","171.99983","82.57807"
"9.52000","172.00978","82.64893"
"9.53000","172.01976","82.72548"
"9.54000","172.02979","82.80351"
"9.55000","172.03981","82.87854"
"9.56000","172.04985","82.95076"
"9.57000","172.05995","83.02694"
"9.58000","172.07008","83.10568"
"9.59000","172.08015","83.18033"
"9.60000","172.09019","83.25021"
"9.61000","172.10017","83.32268"
"9.62000","172.11014","83.40141"
"9.63000","172.12012","83.47533"
"9.64000","172.13011","83.54421"
"9.65000","172.14011","83.61713"
"9.66000","172.15009","83.69615"
"9.67000","172.16005","83.77147"
"9.68000","172.16995","83.84186"
"9.69000","172.17987","83.91332"
"9.70000","172.18983","83.99003"
"9.71000","172.19981","84.06611"
"9.72000","172.20979","84.13968"
"9.73000","172.21980","84.21201"
"9.74000","172.22986","84.28846"
"9.75000","172.23996","84.36549"
"9.76000","172.25006","84.43859"
"9.77000","172.26013","84.51083"
"9.78000","172.27017","84.58865"
"9.79000","172.28018","84.66917"
"9.80000","172.29016","84.74351"
"9.81000","172.30014","84.81284"
"9.82000","172.31017","84.88842"
"9.83000","172.32019","84.96429"
"9.84000","172.33018","85.03691"
"9.85000","172.34013","85.10672"
"9.86000","172.35008","85.18031"
"9.87000","172.36000","85.25609"
"9.88000","172.36993","85.32918"
"9.89000","172.37985","85.39943"
"9.90000","172.38979","85.47050"
"9.91000","172.39978","85.54679"
"9.92000","172.40977","85.62184"
"9.93000","172.41982","85.69386"
"9.94000","172.42990","85.76885"
"9.95000","172.44003","85.84850"
"9.96000","172.45015","85.92424"
"9.97000","172.46021","85.99648"
"9.98000","172.47018","86.07050"
"9.99000","172.48018","86.14991"
"10.00000","172.49017","86.22598"
"10.01000","172.50018","86.29844"
"10.02000","172.51015","86.36973"
"10.03000","172.52011","86.44724"
"10.04000","172.53008","86.52401"
"10.05000","172.53998","86.59560"
"10.06000","172.54988","86.66520"
"10.07000","172.55984","86.73995"
"10.08000","172.56981","86.81380"
"10.09000","172.57977","86.88402"
"10.10000","172.58975","86.95118"
"10.11000","172.59976","87.02356"
"10.12000","172.60983","87.09826"
"10.13000","172.61995","87.17390"
"10.14000","172.63007","87.24570"
"10.15000","172.64015","87.31985"
"10.16000","172.65019","87.39714"
"10.17000","172.66019","87.47057"
"10.18000","172.67015","87.54194"
"10.19000","172.68015","87.61593"
"10.20000","172.69014","87.69237"
"10.21000","172.70015","87.76707"
"10.22000","172.71011","87.83781"
"10.23000","172.72006","87.90993"
"10.24000","172.72998","87.98673"
"10.25000","172.73993","88.06344"
"10.26000","172.74988","88.13602"
"10.27000","172.75983","88.20679"
"10.28000","172.76982","88.28085"
"10.29000","172.77982","88.35628"
"10.30000","172.78984","88.42820"
"10.31000","172.79990","88.49543"
"10.32000","172.81000","88.56614"
"10.33000","172.82010","88.63992"
"10.34000","172.83015","88.71249"
"10.35000","172.84015","88.78280"
"10.36000","172.85014","88.85833"
"10.37000","172.86014","88.93650"
"10.38000","172.87013","89.01106"
"10.39000","172.88011","89.08131"
"10.40000","172.89011","89.15351"
"10.41000","172.90012","89.22710"
"10.42000","172.91006","89.30003"
"10.43000","172.91997","89.37035"
"10.44000","172.92990","89.44486"
"10.45000","172.93987","89.52091"
"10.46000","172.94984","89.59525"
"10.47000","172.95982","89.66653"
"10.48000","172.96982","89.74017"
"10.49000","172.97986","89.81863"
"10.50000","172.98994","89.89623"
"10.51000","173.00005","89.96889"
"10.52000","173.01013","90.04016"
"10.53000","173.02016","90.11774"
"10.54000","173.03015","90.19408"
"10.55000","173.04012","90.26487"
"10.56000","173.05011","90.33315"
"10.57000","173.06012","90.40498"
"10.58000","173.07016","90.47644"
"10.59000","173.08014","90.54575"
"10.60000","173.09012","90.61474"
"10.61000","173.10005","90.68836"
"10.62000","173.11000","90.76298"
"10.63000","173.11995","90.83562"
"10.64000","173.12990","90.90745"
"10.65000","173.13988","90.98288"
"10.66000","173.14986","91.05885"
"10.67000","173.15984","91.13226"
"10.68000","173.16985","91.20163"
"10.69000","173.17992","91.27584"
"10.70000","173.19003","91.35369"
"10.71000","173.20012","91.42722"
"10.72000","173.21014","91.49669"
"10.73000","173.22014","91.56829"
"10.74000","173.23013","91.64371"
"10.75000","173.24011","91.71843"
"10.76000","173.25009","91.78618"
"10.77000","173.26009","91.85506"
"10.78000","173.27011","91.92851"
"10.79000","173.28008","92.00168"
"10.80000","173.28999","92.07155"
"10.81000","173.29991","92.14108"
"10.82000","173.30986","92.21449"
"10.83000","173.31985","92.28719"
"10.84000","173.32985","92.35754"
"10.85000","173.33981","92.42542"
"10.86000","173.34982","92.49862"
"10.87000","173.35986","92.57317"
"10.88000","173.36996","92.64589"
"10.89000","173.38004","92.71325"
"10.90000","173.39009","92.78674"
"10.91000","173.40013","92.86476"
"10.92000","173.41014","92.93842"
"10.93000","173.42012","93.00782"
"10.94000","173.43010","93.08071"
"10.95000","173.44009","93.15649"
"10.96000","173.45009","93.23048"
"10.97000","173.46005","93.29919"
"10.98000","173.46999","93.37122"
"10.99000","173.47995","93.44593"
"11.00000","173.48990","93.52039"
"11.01000","173.49986","93.59011"
"11.02000","173.50984","93.65919"
"11.03000","173.51984","93.72842"
"11.04000","173.52983","93.80023"
"11.05000","173.53984","93.87032"
"11.06000","173.54988","93.94117"
"11.07000","173.55998","94.01516"
"11.08000","173.57008","94.08921"
"11.09000","173.58014","94.15884"
"11.10000","173.59013","94.22698"
"11.11000","173.60013","94.30025"
"11.12000","173.61011","94.37543"
"11.13000","173.62010","94.44828"
"11.14000","173.63010","94.51745"
"11.15000","173.64011","94.58991"
"11.16000","173.65009","94.66656"
"11.17000","173.66003","94.74214"
"11.18000","173.66995","94.81110"
"11.19000","173.67987","94.88102"
"11.20000","173.68985","94.95441"
"11.21000","173.69981","95.02706"
"11.22000","173.70979","95.09537"
"11.23000","173.71980","95.16809"
"11.24000","173.72986","95.24227"
"11.25000","173.73996","95.31492"
"11.26000","173.75006","95.38348"
"11.27000","173.76015","95.45362"
"11.28000","173.77020","95.52569"
"11.29000","173.78021","95.59903"
"11.30000","173.79019","95.66759"
"11.31000","173.80014","95.73592"
"11.32000","173.81012","95.80789"
"11.33000","173.82011","95.88219"
"11.34000","173.83009","95.95330"
"11.35000","173.84004","96.02291"
"11.36000","173.85001","96.09579"
"11.37000","173.85992","96.17369"
"11.38000","173.86984","96.24693"
"11.39000","173.87981","96.31721"
"11.40000","173.88977","96.39048"
"11.41000","173.89978","96.46634"
"11.42000","173.90982","96.53825"
"11.43000","173.91985","96.60928"
"11.44000","173.92992","96.68154"
"11.45000","173.94002","96.75450"
"11.46000","173.95010","96.82596"
"11.47000","173.96013","96.89619"
"11.48000","173.97015","96.96741"
"11.49000","173.98016","97.03827"
"11.50000","173.99017","97.10741"
"11.51000","174.00017","97.17620"
"11.52000","174.01018","97.24824"
"11.53000","174.02017","97.31865"
"11.54000","174.03012","97.38822"
"11.55000","174.04004","97.45778"
"11.56000","174.04993","97.53025"
"11.57000","174.05988","97.60367"
"11.58000","174.06985","97.67757"
"11.59000","174.07983","97.74996"
"11.60000","174.08983","97.82167"
"11.61000","174.09985","97.89274"
"11.62000","174.10989","97.96549"
"11.63000","174.11996","98.03715"
"11.64000","174.13002","98.11070"
"11.65000","174.14008","98.18658"
"11.66000","174.15013","98.26052"
"11.67000","174.16014","98.32969"
"11.68000","174.17014","98.39839"
"11.69000","174.18013","98.47031"
"11.70000","174.19016","98.54333"
"11.71000","174.20015","98.61342"
"11.72000","174.21010","98.68089"
"11.73000","174.22005","98.74944"
"11.74000","174.23000","98.82423"
"11.75000","174.23993","98.90105"
"11.76000","174.24988","98.96725"
"11.77000","174.25983","99.03167"
"11.78000","174.26979","99.10559"
"11.79000","174.27982","99.18098"
"11.80000","174.28983","99.25237"
"11.81000","174.29988","99.31920"
"11.82000","174.30998","99.38795"
"11.83000","174.32010","99.46297"
"11.84000","174.33018","99.53933"
"11.85000","174.34021","99.61240"
"11.86000","174.35019","99.68666"
"11.87000","174.36017","99.76205"
"11.88000","174.37016","99.83239"
"11.89000","174.38016","99.90119"
"11.90000","174.39015","99.97182"
"11.91000","174.40013","100.04192"
"11.92000","174.41008","100.10954"
"11.93000","174.41998","100.17764"
"11.94000","174.42990","100.24850"
"11.95000","174.43987","100.32264"
"11.96000","174.44984","100.39102"
"11.97000","174.45982","100.45655"
"11.98000","174.46982","100.52667"
"11.99000","174.47984","100.59992"
"12.00000","174.48993","100.66990"
"12.01000","174.50003","100.74026"
"12.02000","174.51012","100.81158"
"12.03000","174.52017","100.88528"
"12.04000","174.53020","100.95899"
"12.05000","174.54018","101.03213"
"12.06000","174.55014","101.10165"
"12.07000","174.56013","101.17503"
"12.08000","174.57014","101.24763"
"12.09000","174.58014","101.31837"
"12.10000","174.59012","101.38747"
"12.11000","174.60005","101.46174"
"12.12000","174.60997","101.53510"
"12.13000","174.61992","101.60232"
"12.14000","174.62985","101.66821"
"12.15000","174.63982","101.74055"
"12.16000","174.64981","101.81542"
"12.17000","174.65982","101.88445"
"12.18000","174.66985","101.94878"
"12.19000","174.67990","102.02020"
"12.20000","174.69002","102.09528"
"12.21000","174.70010","102.16837"
"12.22000","174.71014","102.23675"
"12.23000","174.72012","102.30504"
"12.24000","174.73010","102.37868"
"12.25000","174.74011","102.45479"
"12.26000","174.75011","102.52667"
"12.27000","174.76009","102.59341"
"12.28000","174.77005","102.66460"
"12.29000","174.78001","102.73831"
"12.30000","174.78993","102.80851"
"12.31000","174.79987","102.87735"
"12.32000","174.80980","102.94943"
"12.33000","174.81976","103.02108"
"12.34000","174.82976","103.09389"
"12.35000","174.83972","103.16646"
"12.36000","174.84972","103.23985"
"12.37000","174.85979","103.31234"
"12.38000","174.86989","103.38240"
"12.39000","174.88004","103.45096"
"12.40000","174.89014","103.52213"
"12.41000","174.90018","103.59330"
"12.42000","174.91017","103.66336"
"12.43000","174.92015","103.73154"
"12.44000","174.93013","103.80212"
"12.45000","174.94012","103.87555"
"12.46000","174.95013","103.94653"
"12.47000","174.96013","104.01341"
"12.48000","174.97008","104.08258"
"12.49000","174.98001","104.15365"
"12.50000","174.98996","104.22697"
"12.51000","174.99989","104.29813"
"12.52000","175.00983","104.36691"
"12.53000","175.01981","104.43865"
"12.54000","175.02979","104.51210"
"12.55000","175.03979","104.58130"
"12.56000","175.04985","104.65115"
"12.57000","175.05995","104.72187"
"12.58000","175.07010","104.79121"
"12.59000","175.08017","104.85780"
"12.60000","175.09019","104.92695"
"12.61000","175.10017","105.00011"
"12.62000","175.11015","105.07339"
"12.63000","175.12009","105.14133"
"12.64000","175.13005","105.20683"
"12.65000","175.14006","105.27934"
"12.66000","175.15005","105.35546"
"12.67000","175.16002","105.42567"
"12.68000","175.16995","105.49112"
"12.69000","175.17992","105.56039"
"12.70000","175.18988","105.63236"
"12.71000","175.19984","105.70409"
"12.72000","175.20982","105.77137"
"12.73000","175.21980","105.84121"
"12.74000","175.22983","105.91516"
"12.75000","175.23990","105.99207"
"12.76000","175.25000","106.06351"
"12.77000","175.26009","106.13187"
"12.78000","175.27013","106.20195"
"12.79000","175.28012","106.27473"
"12.80000","175.29010","106.34508"
"12.81000","175.30008","106.41593"
"12.82000","175.31009","106.48803"
"12.83000","175.32010","106.56104"
"12.84000","175.33011","106.63197"
"12.85000","175.34009","106.70023"
"12.86000","175.35004","106.76771"
"12.87000","175.35997","106.83691"
"12.88000","175.36990","106.90346"
"12.89000","175.37984","106.96925"
"12.90000","175.38982","107.04025"
"12.91000","175.39980","107.11314"
"12.92000","175.40979","107.18334"
"12.93000","175.41982","107.25240"
"12.94000","175.42990","107.32287"
"12.95000","175.44002","107.39522"
"12.96000","175.45010","107.46720"
"12.97000","175.46014","107.53690"
"12.98000","175.47014","107.60828"
"12.99000","175.48015","107.68175"
"13.00000","175.49016","107.75329"
"13.01000","175.50015","107.82037"
"13.02000","175.51015","107.88828"
"13.03000","175.52016","107.96044"
"13.04000","175.53011","108.03250"
"13.05000","175.54002","108.10201"
"13.06000","175.54993","108.17056"
"13.07000","175.55986","108.24268"
"13.08000","175.56982","108.31522"
"13.09000","175.57979","108.38116"
"13.10000","175.58977","108.44705"
"13.11000","175.59979","108.51757"
"13.12000","175.60986","108.58930"
