Time,Extension,Load
(s),(mm),(N)
"129.87100","172.96318","82.68753"
"129.88100","172.95317","82.61181"
"129.89100","172.94319","82.53400"
"129.90100","172.93326","82.45693"
"129.91100","172.92329","82.38371"
"129.92100","172.91335","82.31240"
"129.93100","172.90343","82.23479"
"129.94100","172.89351","82.15369"
"129.95100","172.88356","82.07741"
"129.96100","172.87357","82.00339"
"129.97100","172.86357","81.92568"
"129.98100","172.85353","81.84608"
"129.99100","172.84346","81.76913"
"130.00100","172.83340","81.69436"
"130.01100","172.82339","81.61665"
"130.02100","172.81339","81.53680"
"130.03100","172.80333","81.45924"
"130.04100","172.79326","81.38393"
"130.05100","172.78319","81.30679"
"130.06100","172.77315","81.22853"
"130.07100","172.76315","81.15152"
"130.08100","172.75320","81.07688"
"130.09100","172.74326","81.00170"
"130.10100","172.73332","80.92446"
"130.11100","172.72339","80.84637"
"130.12100","172.71346","80.77071"
"130.13100","172.70354","80.69532"
"130.14100","172.69357","80.61528"
"130.15100","172.68356","80.53450"
"130.16100","172.67349","80.45695"
"130.17100","172.66342","80.38148"
"130.18100","172.65337","80.30367"
"130.19100","172.64333","80.22402"
"130.20100","172.63330","80.14611"
"130.21100","172.62329","80.07034"
"130.22100","172.61325","79.99529"
"130.23100","172.60320","79.91781"
"130.24100","172.59311","79.84140"
"130.25100","172.58308","79.76596"
"130.26100","172.57315","79.69034"
"130.27100","172.56322","79.61201"
"130.28100","172.55328","79.53505"
"130.29100","172.54337","79.45943"
"130.30100","172.53345","79.38245"
"130.31100","172.52353","79.30326"
"130.32100","172.51358","79.22549"
"130.33100","172.50360","79.15005"
"130.34100","172.49361","79.07244"
"130.35100","172.48357","78.99312"
"130.36100","172.47351","78.91666"
"130.37100","172.46344","78.84155"
"130.38100","172.45341","78.76687"
"130.39100","172.44342","78.68955"
"130.40100","172.43338","78.60983"
"130.41100","172.42331","78.53344"
"130.42100","172.41319","78.45782"
"130.43100","172.40312","78.37868"
"130.44100","172.39310","78.29968"
"130.45100","172.38312","78.22530"
"130.46100","172.37317","78.15335"
"130.47100","172.36328","78.07809"
"130.48100","172.35336","77.99930"
"130.49100","172.34341","77.92184"
"130.50100","172.33348","77.84635"
"130.51100","172.32355","77.76839"
"130.52100","172.31357","77.68956"
"130.53100","172.30353","77.61032"
"130.54100","172.29346","77.53377"
"130.55100","172.28340","77.45721"
"130.56100","172.27333","77.37893"
"130.57100","172.26331","77.30017"
"130.58100","172.25331","77.22086"
"130.59100","172.24329","77.14355"
"130.60100","172.23323","77.06853"
"130.61100","172.22314","76.99092"
"130.62100","172.21309","76.91437"
"130.63100","172.20308","76.83767"
"130.64100","172.19312","76.76166"
"130.65100","172.18317","76.68449"
"130.66100","172.17323","76.60739"
"130.67100","172.16328","76.53152"
"130.68100","172.15337","76.45447"
"130.69100","172.14346","76.37800"
"130.70100","172.13351","76.30401"
"130.71100","172.12354","76.22816"
"130.72100","172.11353","76.14948"
"130.73100","172.10349","76.07043"
"130.74100","172.09340","75.99205"
"130.75100","172.08336","75.91474"
"130.76100","172.07338","75.83755"
"130.77100","172.06339","75.75867"
"130.78100","172.05334","75.68163"
"130.79100","172.04324","75.60715"
"130.80100","172.03317","75.53046"
"130.81100","172.02312","75.45403"
"130.82100","172.01311","75.37598"
"130.83100","172.00313","75.29990"
"130.84100","171.99318","75.22328"
"130.85100","171.98325","75.14822"
"130.86100","171.97331","75.07315"
"130.87100","171.96339","74.99904"
"130.88100","171.95349","74.92071"
"130.89100","171.94354","74.84203"
"130.90100","171.93356","74.76408"
"130.91100","171.92352","74.68874"
"130.92100","171.91345","74.61040"
"130.93100","171.90340","74.53201"
"130.94100","171.89339","74.45288"
"130.95100","171.88339","74.37743"
"130.96100","171.87338","74.30133"
"130.97100","171.86334","74.22437"
"130.98100","171.85327","74.14661"
"130.99100","171.84319","74.07077"
"131.00100","171.83313","73.99540"
"131.01100","171.82315","73.92013"
"131.02100","171.81317","73.84192"
"131.03100","171.80321","73.76299"
"131.04100","171.79327","73.68402"
"131.05100","171.78334","73.60698"
"131.06100","171.77342","73.53065"
"131.07100","171.76347","73.45438"
"131.08100","171.75349","73.37910"
"131.09100","171.74350","73.30353"
"131.10100","171.73347","73.22889"
"131.11100","171.72340","73.15350"
"131.12100","171.71339","73.07660"
"131.13100","171.70340","72.99747"
"131.14100","171.69342","72.92019"
"131.15100","171.68340","72.84174"
"131.16100","171.67331","72.76360"
"131.17100","171.66319","72.68633"
"131.18100","171.65312","72.61160"
"131.19100","171.64311","72.53536"
"131.20100","171.63310","72.46098"
"131.21100","171.62315","72.38663"
"131.22100","171.61325","72.30972"
"131.23100","171.60330","72.23018"
"131.24100","171.59337","72.15228"
"131.25100","171.58345","72.07616"
"131.26100","171.57353","72.00085"
"131.27100","171.56360","71.92427"
"131.28100","171.55360","71.84841"
"131.29100","171.54355","71.77233"
"131.30100","171.53348","71.69555"
"131.31100","171.52339","71.61984"
"131.32100","171.51335","71.54456"
"131.33100","171.50333","71.46788"
"131.34100","171.49329","71.39066"
"131.35100","171.48323","71.31403"
"131.36100","171.47316","71.23622"
"131.37100","171.46309","71.15977"
"131.38100","171.45306","71.08275"
"131.39100","171.44307","71.00696"
"131.40100","171.43314","70.93134"
"131.41100","171.42320","70.85603"
"131.42100","171.41327","70.77956"
"131.43100","171.40337","70.70232"
"131.44100","171.39346","70.62326"
"131.45100","171.38351","70.54762"
"131.46100","171.37352","70.46977"
"131.47100","171.36351","70.39286"
"131.48100","171.35345","70.31667"
"131.49100","171.34337","70.24022"
"131.50100","171.33333","70.16089"
"131.51100","171.32333","70.08218"
"131.52100","171.31331","70.00432"
"131.53100","171.30328","69.92873"
"131.54100","171.29326","69.85182"
"131.55100","171.28323","69.77542"
"131.56100","171.27321","69.69985"
"131.57100","171.26320","69.62399"
"131.58100","171.25325","69.54671"
"131.59100","171.24330","69.46898"
"131.60100","171.23335","69.39066"
"131.61100","171.22342","69.31242"
"131.62100","171.21349","69.23362"
"131.63100","171.20357","69.15509"
"131.64100","171.19360","69.07750"
"131.65100","171.18359","68.99981"
"131.66100","171.17351","68.92287"
"131.67100","171.16342","68.84383"
"131.68100","171.15335","68.76643"
"131.69100","171.14333","68.68877"
"131.70100","171.13332","68.61228"
"131.71100","171.12331","68.53275"
"131.72100","171.11330","68.45477"
"131.73100","171.10324","68.37877"
"131.74100","171.09319","68.30323"
"131.75100","171.08316","68.22423"
"131.76100","171.07321","68.14664"
"131.77100","171.06328","68.07053"
"131.78100","171.05330","67.99484"
"131.79100","171.04337","67.91445"
"131.80100","171.03345","67.83635"
"131.81100","171.02350","67.76059"
"131.82100","171.01355","67.68603"
"131.83100","171.00359","67.60785"
"131.84100","170.99356","67.53033"
"131.85100","170.98349","67.45418"
"131.86100","170.97340","67.37972"
"131.87100","170.96336","67.30118"
"131.88100","170.95334","67.22030"
"131.89100","170.94333","67.14031"
"131.90100","170.93332","67.06259"
"131.91100","170.92328","66.98533"
"131.92100","170.91321","66.90582"
"131.93100","170.90317","66.82819"
"131.94100","170.89314","66.75275"
"131.95100","170.88315","66.67487"
"131.96100","170.87321","66.59740"
"131.97100","170.86330","66.52117"
"131.98100","170.85338","66.44312"
"131.99100","170.84343","66.36422"
"132.00100","170.83347","66.28592"
"132.01100","170.82353","66.20965"
"132.02100","170.81355","66.13083"
"132.03100","170.80350","66.05319"
"132.04100","170.79344","65.97616"
"132.05100","170.78340","65.89971"
"132.06100","170.77336","65.82148"
"132.07100","170.76334","65.74085"
"132.08100","170.75333","65.65942"
"132.09100","170.74332","65.58349"
"132.10100","170.73326","65.50543"
"132.11100","170.72318","65.42805"
"132.12100","170.71310","65.35042"
"132.13100","170.70311","65.27393"
"132.14100","170.69315","65.19705"
"132.15100","170.68321","65.11939"
"132.16100","170.67326","65.04112"
"132.17100","170.66335","64.96595"
"132.18100","170.65343","64.89106"
"132.19100","170.64352","64.81467"
"132.20100","170.63358","64.73608"
"132.21100","170.62357","64.65829"
"132.22100","170.61356","64.58037"
"132.23100","170.60350","64.50227"
"132.24100","170.59340","64.42452"
"132.25100","170.58336","64.34486"
"132.26100","170.57335","64.26550"
"132.27100","170.56335","64.18772"
"132.28100","170.55331","64.11148"
"132.29100","170.54327","64.03499"
"132.30100","170.53325","63.95796"
"132.31100","170.52324","63.87933"
"132.32100","170.51324","63.80419"
"132.33100","170.50330","63.72716"
"132.34100","170.49338","63.64983"
"132.35100","170.48344","63.57045"
"132.36100","170.47348","63.49012"
"132.37100","170.46352","63.41010"
"132.38100","170.45354","63.33389"
"132.39100","170.44354","63.25743"
"132.40100","170.43350","63.17664"
"132.41100","170.42346","63.09678"
"132.42100","170.41342","63.02179"
"132.43100","170.40341","62.94463"
"132.44100","170.39339","62.86428"
"132.45100","170.38336","62.78463"
"132.46100","170.37334","62.71009"
"132.47100","170.36330","62.63407"
"132.48100","170.35323","62.55562"
"132.49100","170.34312","62.47503"
"132.50100","170.33308","62.39637"
"132.51100","170.32310","62.31860"
"132.52100","170.31314","62.23968"
"132.53100","170.30316","62.16054"
"132.54100","170.29321","62.08286"
"132.55100","170.28329","62.00513"
"132.56100","170.27336","61.92704"
"132.57100","170.26341","61.84665"
"132.58100","170.25345","61.76785"
"132.59100","170.24345","61.69234"
"132.60100","170.23341","61.61810"
"132.61100","170.22336","61.53975"
"132.62100","170.21330","61.46069"
"132.63100","170.20328","61.38362"
"132.64100","170.19330","61.30792"
"132.65100","170.18330","61.22870"
"132.66100","170.17328","61.14880"
"132.67100","170.16321","61.07141"
"132.68100","170.15318","60.99487"
"132.69100","170.14319","60.91620"
"132.70100","170.13321","60.83721"
"132.71100","170.12325","60.75940"
"132.72100","170.11333","60.68218"
"132.73100","170.10339","60.60461"
"132.74100","170.09341","60.52620"
"132.75100","170.08347","60.44877"
"132.76100","170.07352","60.37127"
"132.77100","170.06354","60.29390"
"132.78100","170.05353","60.21372"
"132.79100","170.04349","60.13619"
"132.80100","170.03342","60.05877"
"132.81100","170.02333","59.98214"
"132.82100","170.01329","59.90260"
"132.83100","170.00328","59.82353"
"132.84100","169.99327","59.74624"
"132.85100","169.98323","59.67074"
"132.86100","169.97319","59.59055"
"132.87100","169.96317","59.51245"
"132.88100","169.95316","59.43526"
"132.89100","169.94318","59.35968"
"132.90100","169.93323","59.28042"
"132.91100","169.92328","59.20137"
"132.92100","169.91331","59.12424"
"132.93100","169.90340","59.04861"
"132.94100","169.89348","58.96913"
"132.95100","169.88351","58.89058"
"132.96100","169.87352","58.81259"
"132.97100","169.86353","58.73417"
"132.98100","169.85349","58.65274"
"132.99100","169.84340","58.57419"
"133.00100","169.83336","58.50008"
"133.01100","169.82336","58.42207"
"133.02100","169.81337","58.34034"
"133.03100","169.80330","58.26097"
"133.04100","169.79323","58.18522"
"133.05100","169.78316","58.10812"
"133.06100","169.77313","58.02962"
"133.07100","169.76314","57.94906"
"133.08100","169.75319","57.87068"
"133.09100","169.74327","57.79350"
"133.10100","169.73334","57.71640"
"133.11100","169.72340","57.63721"
"133.12100","169.71349","57.55657"
"133.13100","169.70354","57.47677"
"133.14100","169.69357","57.39966"
"133.15100","169.68356","57.32073"
"133.16100","169.67352","57.24306"
"133.17100","169.66344","57.16391"
"133.18100","169.65340","57.08750"
"133.19100","169.64339","57.00822"
"133.20100","169.63338","56.92923"
"133.21100","169.62335","56.85004"
"133.22100","169.61331","56.77060"
"133.23100","169.60324","56.69130"
"133.24100","169.59317","56.61555"
"133.25100","169.58315","56.53672"
"133.26100","169.57320","56.45761"
"133.27100","169.56326","56.37852"
"133.28100","169.55331","56.30197"
"133.29100","169.54338","56.22356"
"133.30100","169.53348","56.14577"
"133.31100","169.52354","56.06678"
"133.32100","169.51357","55.98506"
"133.33100","169.50356","55.90556"
"133.34100","169.49350","55.82847"
"133.35100","169.48341","55.75027"
"133.36100","169.47333","55.67063"
"133.37100","169.46327","55.58926"
"133.38100","169.45328","55.50946"
"133.39100","169.44328","55.42844"
"133.40100","169.43326","55.34579"
"133.41100","169.42317","55.26698"
"133.42100","169.41313","55.18890"
"133.43100","169.40312","55.11200"
"133.44100","169.39314","55.03481"
"133.45100","169.38315","54.95747"
"133.46100","169.37321","54.88038"
"133.47100","169.36328","54.80132"
"133.48100","169.35333","54.71970"
"133.49100","169.34338","54.64057"
"133.50100","169.33345","54.56266"
"133.51100","169.32350","54.48490"
"133.52100","169.31351","54.40314"
"133.53100","169.30344","54.32179"
"133.54100","169.29338","54.24171"
"133.55100","169.28334","54.16531"
"133.56100","169.27335","54.08647"
"133.57100","169.26337","54.00764"
"133.58100","169.25339","53.92632"
"133.59100","169.24339","53.84746"
"133.60100","169.23334","53.76844"
"133.61100","169.22325","53.68927"
"133.62100","169.21320","53.61000"
"133.63100","169.20317","53.53127"
"133.64100","169.19321","53.45178"
"133.65100","169.18327","53.37091"
"133.66100","169.17331","53.29363"
"133.67100","169.16338","53.21759"
"133.68100","169.15346","53.13972"
"133.69100","169.14354","53.05788"
"133.70100","169.13359","52.97719"
"133.71100","169.12361","52.89887"
"133.72100","169.11359","52.82128"
"133.73100","169.10353","52.73864"
"133.74100","169.09343","52.65867"
"133.75100","169.08337","52.58294"
"133.76100","169.07338","52.50988"
"133.77100","169.06337","52.42994"
"133.78100","169.05331","52.34455"
"133.79100","169.04324","52.26255"
"133.80100","169.03317","52.18785"
"133.81100","169.02313","52.11233"
"133.82100","169.01309","52.03019"
"133.83100","169.00313","51.94450"
"133.84100","168.99319","51.86718"
"133.85100","168.98326","51.79493"
"133.86100","168.97334","51.71761"
"133.87100","168.96342","51.62959"
"133.88100","168.95349","51.54357"
"133.89100","168.94354","51.46786"
"133.90100","168.93355","51.39445"
"133.91100","168.92348","51.31399"
"133.92100","168.91339","51.22988"
"133.93100","168.90334","51.15175"
"133.94100","168.89330","51.07718"
"133.95100","168.88327","50.99873"
"133.96100","168.87323","50.91372"
"133.97100","168.86320","50.82941"
"133.98100","168.85316","50.75276"
"133.99100","168.84312","50.67498"
"134.00100","168.83310","50.59184"
"134.01100","168.82315","50.50990"
"134.02100","168.81320","50.43224"
"134.03100","168.80324","50.35454"
"134.04100","168.79327","50.27280"
"134.05100","168.78331","50.18977"
"134.06100","168.77336","50.11071"
"134.07100","168.76343","50.03328"
"134.08100","168.75349","49.95370"
"134.09100","168.74352","49.87503"
"134.10100","168.73349","49.79812"
"134.11100","168.72345","49.71830"
"134.12100","168.71341","49.63578"
"134.13100","168.70340","49.55563"
"134.14100","168.69339","49.47614"
"134.15100","168.68340","49.39288"
"134.16100","168.67336","49.30923"
"134.17100","168.66328","49.22968"
"134.18100","168.65323","49.15372"
"134.19100","168.64322","49.07387"
"134.20100","168.63324","48.98663"
"134.21100","168.62328","48.90354"
"134.22100","168.61333","48.82803"
"134.23100","168.60339","48.75157"
"134.24100","168.59343","48.66814"
"134.25100","168.58350","48.58351"
"134.26100","168.57356","48.50490"
"134.27100","168.56357","48.42918"
"134.28100","168.55353","48.34930"
"134.29100","168.54349","48.26428"
"134.30100","168.53346","48.18177"
"134.31100","168.52345","48.10400"
"134.32100","168.51343","48.02544"
"134.33100","168.50343","47.93995"
"134.34100","168.49341","47.85604"
"134.35100","168.48335","47.77888"
"134.36100","168.47324","47.70320"
"134.37100","168.46317","47.62107"
"134.38100","168.45316","47.53675"
"134.39100","168.44318","47.45693"
"134.40100","168.43323","47.37911"
"134.41100","168.42329","47.29837"
"134.42100","168.41336","47.21512"
"134.43100","168.40341","47.13525"
"134.44100","168.39346","47.05864"
"134.45100","168.38348","46.97975"
"134.46100","168.37346","46.89768"
"134.47100","168.36345","46.81410"
"134.48100","168.35341","46.73380"
"134.49100","168.34334","46.65511"
"134.50100","168.33330","46.57339"
"134.51100","168.32330","46.48956"
"134.52100","168.31331","46.41048"
"134.53100","168.30327","46.33361"
"134.54100","168.29324","46.25384"
"134.55100","168.28319","46.17049"
"134.56100","168.27315","46.09025"
"134.57100","168.26314","46.01110"
"134.58100","168.25317","45.93057"
"134.59100","168.24323","45.84912"
"134.60100","168.23329","45.76791"
"134.61100","168.22337","45.68820"
"134.62100","168.21346","45.61040"
"134.63100","168.20354","45.53177"
"134.64100","168.19356","45.45230"
"134.65100","168.18352","45.37126"
"134.66100","168.17346","45.28904"
"134.67100","168.16341","45.20867"
"134.68100","168.15337","45.12922"
"134.69100","168.14334","45.04829"
"134.70100","168.13333","44.96699"
"134.71100","168.12332","44.88565"
"134.72100","168.11330","44.80343"
"134.73100","168.10324","44.72051"
"134.74100","168.09319","44.63808"
"134.75100","168.08318","44.55682"
"134.76100","168.07323","44.47617"
"134.77100","168.06326","44.39397"
"134.78100","168.05331","44.31375"
"134.79100","168.04338","44.23430"
"134.80100","168.03343","44.15424"
"134.81100","168.02347","44.07424"
"134.82100","168.01349","43.99305"
"134.83100","168.00349","43.91135"
"134.84100","167.99348","43.82824"
"134.85100","167.98344","43.74572"
"134.86100","167.97339","43.66528"
"134.87100","167.96335","43.58469"
"134.88100","167.95334","43.50230"
"134.89100","167.94336","43.42010"
"134.90100","167.93336","43.33975"
"134.91100","167.92329","43.25903"
"134.92100","167.91322","43.17506"
"134.93100","167.90317","43.09210"
"134.94100","167.89314","43.01309"
"134.95100","167.88315","42.93378"
"134.96100","167.87320","42.85055"
"134.97100","167.86328","42.76542"
"134.98100","167.85335","42.68410"
"134.99100","167.84338","42.60626"
"135.00100","167.83347","42.52553"
"135.01100","167.82352","42.44209"
"135.02100","167.81352","42.36067"
"135.03100","167.80348","42.28060"
"135.04100","167.79344","42.19958"
"135.05100","167.78340","42.11517"
"135.06100","167.77335","42.03362"
"135.07100","167.76331","41.95352"
"135.08100","167.75331","41.87176"
"135.09100","167.74329","41.78576"
"135.10100","167.73320","41.70108"
"135.11100","167.72313","41.62084"
"135.12100","167.71309","41.54052"
"135.13100","167.70309","41.45698"
"135.14100","167.69313","41.37430"
"135.15100","167.68318","41.29338"
"135.16100","167.67326","41.21107"
"135.17100","167.66333","41.12923"
"135.18100","167.65344","41.04990"
"135.19100","167.64351","40.96852"
"135.20100","167.63353","40.88755"
"135.21100","167.62354","40.80661"
"135.22100","167.61354","40.72596"
"135.23100","167.60349","40.64368"
"135.24100","167.59343","40.56168"
"135.25100","167.58342","40.47834"
"135.26100","167.57344","40.39592"
"135.27100","167.56342","40.31395"
"135.28100","167.55333","40.23114"
"135.29100","167.54324","40.14902"
"135.30100","167.53316","40.06635"
"135.31100","167.52312","39.98289"
"135.32100","167.51312","39.90115"
"135.33100","167.50317","39.81811"
"135.34100","167.49329","39.73573"
"135.35100","167.48337","39.65411"
"135.36100","167.47343","39.57327"
"135.37100","167.46352","39.49249"
"135.38100","167.45355","39.41102"
"135.39100","167.44359","39.32917"
"135.40100","167.43356","39.24632"
"135.41100","167.42351","39.16390"
"135.42100","167.41345","39.08142"
"135.43100","167.40343","38.99896"
"135.44100","167.39340","38.91501"
"135.45100","167.38338","38.83422"
"135.46100","167.37334","38.75052"
"135.47100","167.36331","38.66680"
"135.48100","167.35324","38.58332"
"135.49100","167.34315","38.50150"
"135.50100","167.33311","38.41907"
"135.51100","167.32315","38.33722"
"135.52100","167.31320","38.25337"
"135.53100","167.30325","38.17274"
"135.54100","167.29330","38.09389"
"135.55100","167.28337","38.01538"
"135.56100","167.27344","37.93277"
"135.57100","167.26346","37.84908"
"135.58100","167.25349","37.76651"
"135.59100","167.24350","37.68562"
"135.60100","167.23346","37.60226"
"135.61100","167.22340","37.51815"
"135.62100","167.21335","37.43478"
"135.63100","167.20334","37.35208"
"135.64100","167.19331","37.26866"
"135.65100","167.18326","37.18249"
"135.66100","167.17317","37.09927"
"135.67100","167.16310","37.01680"
"135.68100","167.15308","36.93314"
"135.69100","167.14310","36.84974"
"135.70100","167.13312","36.76992"
"135.71100","167.12320","36.68813"
"135.72100","167.11330","36.60533"
"135.73100","167.10336","36.52134"
"135.74100","167.09343","36.44142"
"135.75100","167.08350","36.36025"
"135.76100","167.07356","36.27666"
"135.77100","167.06358","36.19210"
"135.78100","167.05354","36.11264"
"135.79100","167.04349","36.03222"
"135.80100","167.03345","35.94681"
"135.81100","167.02342","35.86185"
"135.82100","167.01343","35.78034"
"135.83100","167.00342","35.69855"
"135.84100","166.99341","35.61588"
"135.85100","166.98335","35.53099"
"135.86100","166.97328","35.44714"
"135.87100","166.96321","35.36347"
"135.88100","166.95316","35.28292"
"135.89100","166.94319","35.20061"
"135.90100","166.93327","35.11506"
"135.91100","166.92332","35.03038"
"135.92100","166.91341","34.94778"
"135.93100","166.90350","34.86584"
"135.94100","166.89357","34.78083"
"135.95100","166.88361","34.69604"
"135.96100","166.87358","34.61372"
"135.97100","166.86354","34.53329"
"135.98100","166.85347","34.44913"
"135.99100","166.84338","34.36531"
"136.00100","166.83336","34.27929"
"136.01100","166.82339","34.19467"
"136.02100","166.81340","34.10854"
"136.03100","166.80336","34.02457"
"136.04100","166.79327","33.93916"
"136.05100","166.78319","33.85553"
"136.06100","166.77312","33.77174"
"136.07100","166.76309","33.68928"
"136.08100","166.75313","33.60569"
"136.09100","166.74319","33.52327"
"136.10100","166.73328","33.43743"
"136.11100","166.72336","33.35442"
"136.12100","166.71344","33.27247"
"136.13100","166.70352","33.19036"
"136.14100","166.69359","33.10482"
"136.15100","166.68356","33.01919"
"136.16100","166.67351","32.93539"
"136.17100","166.66344","32.85281"
"136.18100","166.65337","32.76811"
"136.19100","166.64333","32.68155"
"136.20100","166.63329","32.59765"
"136.21100","166.62325","32.51392"
"136.22100","166.61324","32.42939"
"136.23100","166.60318","32.34372"
"136.24100","166.59311","32.25942"
"136.25100","166.58310","32.17735"
"136.26100","166.57317","32.09172"
"136.27100","166.56323","32.00369"
"136.28100","166.55325","31.91946"
"136.29100","166.54330","31.83829"
"136.30100","166.53339","31.75677"
"136.31100","166.52344","31.67311"
"136.32100","166.51349","31.59016"
"136.33100","166.50352","31.50633"
"136.34100","166.49350","31.42215"
"136.35100","166.48347","31.33541"
"136.36100","166.47342","31.24996"
"136.37100","166.46339","31.16491"
"136.38100","166.45337","31.08205"
"136.39100","166.44336","30.99795"
"136.40100","166.43333","30.91099"
"136.41100","166.42326","30.82340"
"136.42100","166.41318","30.73919"
"136.43100","166.40314","30.65649"
"136.44100","166.39313","30.57347"
"136.45100","166.38313","30.48814"
"136.46100","166.37318","30.40272"
"136.47100","166.36325","30.31668"
"136.48100","166.35332","30.23028"
"136.49100","166.34338","30.14746"
"136.50100","166.33348","30.06352"
"136.51100","166.32356","29.97848"
"136.52100","166.31358","29.89331"
"136.53100","166.30353","29.81098"
"136.54100","166.29347","29.72813"
"136.55100","166.28340","29.64400"
"136.56100","166.27336","29.55772"
"136.57100","166.26332","29.47268"
"136.58100","166.25333","29.38537"
"136.59100","166.24332","29.29748"
"136.60100","166.23328","29.20827"
"136.61100","166.22321","29.12132"
"136.62100","166.21315","29.03764"
"136.63100","166.20314","28.95549"
"136.64100","166.19319","28.86899"
"136.65100","166.18324","28.78259"
"136.66100","166.17331","28.69936"
"136.67100","166.16338","28.61805"
"136.68100","166.15344","28.53474"
"136.69100","166.14352","28.44627"
"136.70100","166.13354","28.35949"
"136.71100","166.12352","28.27524"
"136.72100","166.11349","28.18895"
"136.73100","166.10345","28.10159"
"136.74100","166.09340","28.01669"
"136.75100","166.08337","27.93281"
"136.76100","166.07339","27.84948"
"136.77100","166.06340","27.76489"
"136.78100","166.05336","27.67828"
"136.79100","166.04327","27.59035"
"136.80100","166.03322","27.50360"
"136.81100","166.02319","27.41738"
"136.82100","166.01321","27.32975"
"136.83100","166.00325","27.24314"
"136.84100","165.99329","27.15909"
"136.85100","165.98334","27.07515"
"136.86100","165.97339","26.98887"
"136.87100","165.96347","26.90073"
"136.88100","165.95354","26.81549"
"136.89100","165.94359","26.73326"
"136.90100","165.93362","26.64758"
"136.91100","165.92358","26.55968"
"136.92100","165.91350","26.47248"
"136.93100","165.90341","26.38537"
"136.94100","165.89339","26.29715"
"136.95100","165.88336","26.20990"
"136.96100","165.87335","26.12461"
"136.97100","165.86333","26.03731"
"136.98100","165.85327","25.94982"
"136.99100","165.84319","25.86277"
"137.00100","165.83315","25.77588"
"137.01100","165.82318","25.68751"
"137.02100","165.81322","25.60060"
"137.03100","165.80325","25.51415"
"137.04100","165.79330","25.43045"
"137.05100","165.78334","25.34327"
"137.06100","165.77341","25.25530"
"137.07100","165.76347","25.16864"
"137.08100","165.75354","25.08381"
"137.09100","165.74359","24.99702"
"137.10100","165.73355","24.90799"
"137.11100","165.72348","24.81796"
"137.12100","165.71336","24.73021"
"137.13100","165.70329","24.64392"
"137.14100","165.69325","24.55629"
"137.15100","165.68324","24.46604"
"137.16100","165.67322","24.37720"
"137.17100","165.66315","24.29067"
"137.18100","165.65312","24.20621"
"137.19100","165.64313","24.11896"
"137.20100","165.63315","24.03000"
"137.21100","165.62317","23.94347"
"137.22100","165.61325","23.85816"
"137.23100","165.60332","23.77233"
"137.24100","165.59335","23.68559"
"137.25100","165.58345","23.59755"
"137.26100","165.57353","23.51077"
"137.27100","165.56358","23.42403"
"137.28100","165.55356","23.33700"
"137.29100","165.54349","23.24790"
"137.30100","165.53339","23.16064"
"137.31100","165.52332","23.07294"
"137.32100","165.51328","22.98328"
"137.33100","165.50328","22.89414"
"137.34100","165.49327","22.80652"
"137.35100","165.48320","22.71881"
"137.36100","165.47313","22.63123"
"137.37100","165.46307","22.54462"
"137.38100","165.45308","22.45839"
"137.39100","165.44310","22.37042"
"137.40100","165.43317","22.28101"
"137.41100","165.42325","22.19553"
"137.42100","165.41331","22.11093"
"137.43100","165.40341","22.02796"
"137.44100","165.39349","21.94021"
"137.45100","165.38351","21.85385"
"137.46100","165.37350","21.76764"
"137.47100","165.36348","21.68124"
"137.48100","165.35341","21.59389"
"137.49100","165.34332","21.50881"
"137.50100","165.33330","21.42420"
"137.51100","165.32335","21.33610"
"137.52100","165.31337","21.24558"
"137.53100","165.30331","21.15582"
"137.54100","165.29323","21.06912"
"137.55100","165.28316","20.98327"
"137.56100","165.27313","20.89738"
"137.57100","165.26315","20.80966"
"137.58100","165.25320","20.72391"
"137.59100","165.24329","20.63678"
"137.60100","165.23335","20.55201"
"137.61100","165.22340","20.46485"
"137.62100","165.21347","20.37796"
"137.63100","165.20352","20.29192"
"137.64100","165.19360","20.20690"
"137.65100","165.18367","20.11837"
"137.66100","165.17365","20.02904"
"137.67100","165.16357","19.94090"
"137.68100","165.15349","19.85455"
"137.69100","165.14343","19.76471"
"137.70100","165.13339","19.67489"
"137.71100","165.12334","19.58621"
"137.72100","165.11330","19.49973"
"137.73100","165.10324","19.41122"
"137.74100","165.09319","19.32235"
"137.75100","165.08316","19.23280"
"137.76100","165.07318","19.14261"
"137.77100","165.06322","19.05207"
"137.78100","165.05327","18.96239"
"137.79100","165.04329","18.87498"
"137.80100","165.03333","18.78901"
"137.81100","165.02336","18.70039"
"137.82100","165.01340","18.60963"
"137.83100","165.00343","18.51936"
"137.84100","164.99345","18.43156"
"137.85100","164.98341","18.34113"
"137.86100","164.97336","18.25000"
"137.87100","164.96332","18.16028"
"137.88100","164.95329","18.07286"
"137.89100","164.94330","17.98307"
"137.90100","164.93326","17.88836"
"137.91100","164.92319","17.79503"
"137.92100","164.91310","17.70473"
"137.93100","164.90306","17.61555"
"137.94100","164.89307","17.52563"
"137.95100","164.88310","17.43507"
"137.96100","164.87318","17.34597"
"137.97100","164.86328","17.25831"
"137.98100","164.85339","17.16957"
"137.99100","164.84346","17.07998"
"138.00100","164.83353","16.98968"
"138.01100","164.82361","16.90040"
"138.02100","164.81363","16.81039"
"138.03100","164.80356","16.72048"
"138.04100","164.79347","16.62910"
"138.05100","164.78342","16.53723"
"138.06100","164.77338","16.44477"
"138.07100","164.76337","16.35318"
"138.08100","164.75334","16.26122"
