Time,Extension,Load
(s),(mm),(N)
"45.55700","167.16505","35.99718"
"45.56700","167.13498","35.74532"
"45.57700","167.10498","35.49320"
"45.58700","167.07507","35.23819"
"45.59700","167.04518","34.98730"
"45.60700","167.01526","34.73416"
"45.61700","166.98523","34.48261"
"45.62700","166.95515","34.22592"
"45.63700","166.92511","33.96918"
"45.64700","166.89514","33.71407"
"45.65700","166.86520","33.45986"
"45.66700","166.83524","33.20330"
"45.67700","166.80519","32.95044"
"45.68700","166.77509","32.69807"
"45.69700","166.74501","32.44337"
"45.70700","166.71501","32.18776"
"45.71700","166.68509","31.92945"
"45.72700","166.65515","31.67202"
"45.73700","166.62515","31.41543"
"45.74700","166.59509","31.16004"
"45.75700","166.56502","30.90425"
"45.76700","166.53500","30.64529"
"45.77700","166.50508","30.38596"
"45.78700","166.47514","30.12711"
"45.79700","166.44516","29.86801"
"45.80700","166.41512","29.60789"
"45.81700","166.38501","29.35132"
"45.82700","166.35497","29.09756"
"45.83700","166.32500","28.83774"
"45.84700","166.29506","28.57683"
"45.85700","166.26512","28.31838"
"45.86700","166.23509","28.05999"
"45.87700","166.20502","27.79808"
"45.88700","166.17500","27.53812"
"45.89700","166.14503","27.27966"
"45.90700","166.11513","27.02206"
"45.91700","166.08519","26.76076"
"45.92700","166.05518","26.50176"
"45.93700","166.02513","26.24116"
"45.94700","165.99510","25.98045"
"45.95700","165.96513","25.72274"
"45.96700","165.93521","25.46192"
"45.97700","165.90529","25.19621"
"45.98700","165.87531","24.93243"
"45.99700","165.84525","24.66629"
"46.00700","165.81517","24.40165"
"46.01700","165.78516","24.13721"
"46.02700","165.75519","23.87058"
"46.03700","165.72523","23.60624"
"46.04700","165.69525","23.34246"
"46.05700","165.66518","23.07802"
"46.06700","165.63507","22.81559"
"46.07700","165.60501","22.55272"
"46.08700","165.57503","22.28935"
"46.09700","165.54509","22.02699"
"46.10700","165.51512","21.76849"
"46.11700","165.48508","21.50692"
"46.12700","165.45502","21.24623"
"46.13700","165.42499","20.98621"
"46.14700","165.39503","20.72409"
"46.15700","165.36511","20.46083"
"46.16700","165.33514","20.19604"
"46.17700","165.30511","19.93072"
"46.18700","165.27501","19.66554"
"46.19700","165.24493","19.39891"
"46.20700","165.21495","19.13334"
"46.21700","165.18503","18.86814"
"46.22700","165.15511","18.59907"
"46.23700","165.12512","18.32660"
"46.24700","165.09506","18.05376"
"46.25700","165.06500","17.78306"
"46.26700","165.03500","17.50868"
"46.27700","165.00507","17.23293"
"46.28700","164.97514","16.95525"
"46.29700","164.94516","16.67591"
"46.30700","164.91508","16.39924"
"46.31700","164.88501","16.12322"
"46.32700","164.85501","15.84256"
"46.33700","164.82510","15.56287"
"46.34700","164.79520","15.28629"
"46.35700","164.76524","15.00706"
"46.36700","164.73520","14.72543"
"46.37700","164.70509","14.44108"
"46.38700","164.67506","14.16145"
"46.39700","164.64510","13.88041"
"46.40700","164.61519","13.59447"
"46.41700","164.58524","13.30680"
"46.42700","164.55522","13.02062"
"46.43700","164.52512","12.73538"
"46.44700","164.49506","12.44629"
"46.45700","164.46506","12.15473"
"46.46700","164.43512","11.86345"
"46.47700","164.40520","11.57185"
"46.48700","164.37521","11.28071"
"46.49700","164.34514","10.99048"
"46.50700","164.31506","10.69963"
"46.51700","164.28503","10.40755"
"46.52700","164.25510","10.11433"
"46.53700","164.22517","9.81969"
"46.54700","164.19518","9.52494"
"46.55700","164.16513","9.22923"
"46.56700","164.13504","8.93678"
"46.57700","164.10501","8.64215"
"46.58700","164.07506","8.34863"
"46.59700","164.04515","8.05562"
"46.60700","164.01521","7.76245"
"46.61700","163.98518","7.47011"
"46.62700","163.95508","7.17452"
"46.63700","163.92500","6.87810"
"46.64700","163.89500","6.58408"
"46.65700","163.86508","6.28706"
"46.66700","163.83516","5.98521"
"46.67700","163.80516","5.68620"
"46.68700","163.77510","5.39157"
"46.69700","163.74506","5.09275"
"46.70700","163.71507","4.79462"
"46.71700","163.68513","4.49270"
"46.72700","163.65517","4.18971"
"46.73700","163.62515","3.88355"
"46.74700","163.59509","3.57859"
"46.75700","163.56505","3.27529"
"46.76700","163.53506","2.97335"
"46.77700","163.50513","2.66817"
"46.78700","163.47517","2.36461"
"46.79700","163.44518","2.06132"
"46.80700","163.41512","1.75815"
"46.81700","163.38506","1.45290"
"46.82700","163.35504","1.14788"
"46.83700","163.32510","0.84327"
"46.84700","163.29517","0.53652"
"46.85700","163.26520","0.22968"
"46.86700","163.23515","-0.07914"
"46.87700","163.20508","-0.38954"
"46.88700","163.17503","-0.69911"
"46.89700","163.14507","-1.01143"
"46.90700","163.11513","-1.32250"
"46.91700","163.08517","-1.63894"
"46.92700","163.05515","-1.95502"
"46.93700","163.02509","-2.26802"
"46.94700","162.99504","-2.58377"
"46.95700","162.96506","-2.90200"
"46.96700","162.93513","-3.21924"
"46.97700","162.90520","-3.53554"
"46.98700","162.87521","-3.85455"
"46.99700","162.84518","-4.17270"
"47.00700","162.81512","-4.49190"
"47.01700","162.78511","-4.81419"
"47.02700","162.75516","-5.14081"
"47.03700","162.72519","-5.46573"
"47.04700","162.69522","-5.79140"
"47.05700","162.66516","-6.11928"
"47.06700","162.63509","-6.44911"
"47.07700","162.60507","-6.77612"
"47.08700","162.57510","-7.10627"
"47.09600","162.54816","-7.40354"
"47.09700","162.54517","-7.43635"
"47.09800","162.54216","-7.46919"
"47.10800","162.51231","-7.77420"
"47.11800","162.48526","-7.91270"
"47.12800","162.46910","-7.88528"
"47.13800","162.46925","-7.80922"
"47.14800","162.48264","-7.62329"
"47.15800","162.50423","-7.31476"
"47.16800","162.53094","-6.91590"
"47.17800","162.56099","-6.46258"
"47.18800","162.59291","-6.00064"
"47.19800","162.62549","-5.57200"
"47.20800","162.65788","-5.14322"
"47.21800","162.68974","-4.69078"
"47.22800","162.72107","-4.24989"
"47.23800","162.75194","-3.83827"
"47.24800","162.78244","-3.42908"
"47.25800","162.81271","-3.03017"
"47.26800","162.84283","-2.63805"
"47.27800","162.87297","-2.23458"
"47.28800","162.90314","-1.84106"
"47.29800","162.93330","-1.45800"
"47.30800","162.96344","-1.07393"
"47.31800","162.99350","-0.70401"
"47.32800","163.02351","-0.32398"
"47.33800","163.05353","0.07031"
"47.34800","163.08360","0.44218"
"47.35800","163.11371","0.79799"
"47.36800","163.14380","1.16402"
"47.37800","163.17383","1.53573"
"47.38800","163.20378","1.91365"
"47.39800","163.23375","2.27724"
"47.40800","163.26375","2.62106"
"47.41800","163.29382","2.97845"
"47.42800","163.32393","3.35486"
"47.43800","163.35396","3.71460"
"47.44800","163.38391","4.05930"
"47.45800","163.41383","4.41217"
"47.46800","163.44380","4.76802"
"47.47800","163.47385","5.12324"
"47.48800","163.50391","5.47468"
"47.49800","163.53391","5.82165"
"47.50800","163.56383","6.17359"
"47.51800","163.59375","6.52556"
"47.52800","163.62373","6.87052"
"47.53800","163.65379","7.22158"
"47.54800","163.68385","7.57441"
"47.55800","163.71387","7.91377"
"47.56800","163.74380","8.25186"
"47.57800","163.77371","8.59923"
"47.58800","163.80368","8.95279"
"47.59800","163.83374","9.30223"
"47.60800","163.86383","9.63314"
"47.61800","163.89389","9.95935"
"47.62800","163.92387","10.30222"
"47.63800","163.95380","10.65310"
"47.64800","163.98373","10.98445"
"47.65800","164.01376","11.30729"
"47.66800","164.04384","11.63943"
"47.67800","164.07393","11.97978"
"47.68800","164.10394","12.31554"
"47.69800","164.13387","12.64117"
"47.70800","164.16380","12.96641"
"47.71800","164.19380","13.29759"
"47.72800","164.22388","13.62798"
"47.73800","164.25395","13.95181"
"47.74800","164.28397","14.27430"
"47.75800","164.31390","14.59775"
"47.76800","164.34383","14.91640"
"47.77800","164.37378","15.23910"
"47.78800","164.40384","15.56159"
"47.79800","164.43391","15.88304"
"47.80800","164.46396","16.20096"
"47.81800","164.49390","16.51445"
"47.82800","164.52380","16.83239"
"47.83800","164.55377","17.15546"
"47.84800","164.58380","17.47421"
"47.85800","164.61389","17.78337"
"47.86800","164.64394","18.09108"
"47.87800","164.67393","18.40738"
"47.88800","164.70386","18.72777"
"47.89800","164.73380","19.03783"
"47.90800","164.76381","19.34101"
"47.91800","164.79388","19.65292"
"47.92800","164.82393","19.97206"
"47.93800","164.85394","20.28349"
"47.94800","164.88387","20.58946"
"47.95800","164.91377","20.89893"
"47.96800","164.94377","21.20867"
"47.97800","164.97385","21.51720"
"47.98800","165.00391","21.82442"
"47.99800","165.03392","22.13146"
"48.00800","165.06383","22.43863"
"48.01800","165.09370","22.74324"
"48.02800","165.12366","23.04677"
"48.03800","165.15366","23.35183"
"48.04800","165.18372","23.66149"
"48.05800","165.21378","23.96248"
"48.06800","165.24379","24.26015"
"48.07800","165.27376","24.56212"
"48.08800","165.30373","24.87044"
"48.09800","165.33374","25.17321"
"48.10800","165.36377","25.46739"
"48.11800","165.39381","25.76214"
"48.12800","165.42381","26.06519"
"48.13800","165.45377","26.37155"
"48.14800","165.48376","26.66916"
"48.15800","165.51382","26.95973"
"48.16800","165.54395","27.25622"
"48.17800","165.57404","27.55540"
"48.18800","165.60402","27.84843"
"48.19800","165.63393","28.13913"
"48.20800","165.66383","28.43260"
"48.21800","165.69380","28.72775"
"48.22800","165.72383","29.01953"
"48.23800","165.75389","29.30839"
"48.24800","165.78389","29.59789"
"48.25800","165.81384","29.88685"
"48.26800","165.84377","30.17311"
"48.27800","165.87375","30.46446"
"48.28800","165.90378","30.75373"
"48.29800","165.93384","31.03964"
"48.30800","165.96385","31.32228"
"48.31800","165.99382","31.60449"
"48.32800","166.02377","31.88855"
"48.33800","166.05377","32.17287"
"48.34800","166.08383","32.45709"
"48.35800","166.11391","32.73644"
"48.36800","166.14397","33.01574"
"48.37800","166.17393","33.30044"
"48.38800","166.20386","33.58559"
"48.39800","166.23381","33.86710"
"48.40800","166.26382","34.14693"
"48.41800","166.29387","34.42773"
"48.42800","166.32394","34.70773"
"48.43800","166.35394","34.98504"
"48.44800","166.38390","35.26387"
"48.45800","166.41383","35.54305"
"48.46800","166.44382","35.82032"
"48.47800","166.47388","36.09488"
"48.48800","166.50397","36.36728"
"48.49800","166.53398","36.64370"
"48.50800","166.56393","36.91837"
"48.51800","166.59384","37.19064"
"48.52800","166.62379","37.46295"
"48.53800","166.65382","37.73708"
"48.54800","166.68390","38.00942"
"48.55800","166.71394","38.28104"
"48.56800","166.74390","38.54892"
"48.57800","166.77380","38.81904"
"48.58800","166.80377","39.08945"
"48.59800","166.83380","39.35850"
"48.60800","166.86388","39.62211"
"48.61800","166.89394","39.88592"
"48.62800","166.92392","40.15309"
"48.63800","166.95386","40.42406"
"48.64800","166.98381","40.69431"
"48.65800","167.01384","40.96030"
"48.66800","167.04390","41.22616"
"48.67800","167.07393","41.49342"
"48.68800","167.10390","41.76174"
"48.69800","167.13380","42.03011"
"48.70800","167.16370","42.29986"
"48.71800","167.19368","42.56101"
"48.72800","167.22375","42.82688"
"48.73800","167.25381","43.09360"
"48.74800","167.28386","43.35796"
"48.75800","167.31384","43.62001"
"48.76800","167.34380","43.87889"
"48.77800","167.37379","44.14394"
"48.78800","167.40385","44.41034"
"48.79800","167.43393","44.67122"
"48.80800","167.46396","44.92987"
"48.81800","167.49391","45.18775"
"48.82800","167.52383","45.44971"
"48.83800","167.55377","45.70992"
"48.84800","167.58380","45.96738"
"48.85800","167.61388","46.22622"
"48.86800","167.64392","46.48505"
"48.87800","167.67390","46.74577"
"48.88800","167.70384","47.00861"
"48.89800","167.73383","47.26673"
"48.90800","167.76384","47.52558"
"48.91800","167.79391","47.78334"
"48.92800","167.82399","48.04111"
"48.93800","167.85399","48.29962"
"48.94800","167.88393","48.55548"
"48.95800","167.91385","48.81380"
"48.96800","167.94383","49.07028"
"48.97800","167.97389","49.32840"
"48.98800","168.00397","49.58382"
"48.99800","168.03400","49.84072"
"49.00800","168.06395","50.09822"
"49.01800","168.09386","50.35361"
"49.02800","168.12378","50.61358"
"49.03800","168.15378","50.87375"
"49.04800","168.18382","51.13023"
"49.05800","168.21384","51.38675"
"49.06800","168.24380","51.64304"
"49.07800","168.27376","51.90191"
"49.08800","168.30376","52.15836"
"49.09800","168.33385","52.41663"
"49.10800","168.36395","52.67308"
"49.11800","168.39404","52.92717"
"49.12800","168.42404","53.18085"
"49.13800","168.45396","53.43766"
"49.14800","168.48392","53.69364"
"49.15800","168.51392","53.94884"
"49.16800","168.54393","54.20283"
"49.17800","168.57394","54.45720"
"49.18800","168.60390","54.71347"
"49.19800","168.63377","54.96980"
"49.20800","168.66365","55.22771"
"49.21800","168.69362","55.48275"
"49.22800","168.72366","55.73617"
"49.23800","168.75372","55.98986"
"49.24800","168.78375","56.24374"
"49.25800","168.81371","56.49860"
"49.26800","168.84366","56.75213"
"49.27800","168.87366","57.00768"
"49.28800","168.90373","57.26450"
"49.29800","168.93385","57.51962"
"49.30800","168.96393","57.77173"
"49.31800","168.99393","58.02444"
"49.32800","169.02386","58.28148"
"49.33800","169.05385","58.53444"
"49.34800","169.08389","58.78758"
"49.35800","169.11397","59.03871"
"49.36800","169.14400","59.29076"
"49.37800","169.17398","59.54230"
"49.38800","169.20389","59.79736"
"49.39800","169.23383","60.05099"
"49.40800","169.26381","60.29812"
"49.41800","169.29384","60.54550"
"49.42800","169.32388","60.79640"
"49.43800","169.35388","61.04924"
"49.44800","169.38383","61.30062"
"49.45800","169.41377","61.55014"
"49.46800","169.44379","61.79805"
"49.47800","169.47386","62.04488"
"49.48800","169.50395","62.29322"
"49.49800","169.53400","62.54002"
"49.50800","169.56393","62.78597"
"49.51800","169.59386","63.03282"
"49.52800","169.62384","63.28093"
"49.53800","169.65387","63.52691"
"49.54800","169.68391","63.77146"
"49.55800","169.71394","64.01889"
"49.56800","169.74390","64.26919"
"49.57800","169.77382","64.51686"
"49.58800","169.80377","64.75915"
"49.59800","169.83380","65.00357"
"49.60800","169.86386","65.24777"
"49.61800","169.89394","65.49412"
"49.62800","169.92393","65.74078"
"49.63800","169.95389","65.98676"
"49.64800","169.98386","66.22820"
"49.65800","170.01384","66.47242"
"49.66800","170.04391","66.71870"
"49.67800","170.07397","66.96220"
"49.68800","170.10397","67.20381"
"49.69800","170.13391","67.44484"
"49.70800","170.16380","67.68735"
"49.71800","170.19376","67.93085"
"49.72800","170.22375","68.17148"
"49.73800","170.25380","68.40993"
"49.74800","170.28381","68.65026"
"49.75800","170.31378","68.89296"
"49.76800","170.34372","69.13167"
"49.77800","170.37369","69.37252"
"49.78800","170.40373","69.61269"
"49.79800","170.43382","69.85467"
"49.80800","170.46388","70.09539"
"49.81800","170.49385","70.33587"
"49.82800","170.52377","70.57703"
"49.83800","170.55373","70.81969"
"49.84800","170.58376","71.06142"
"49.85800","170.61385","71.30366"
"49.86800","170.64391","71.54243"
"49.87800","170.67390","71.77723"
"49.88800","170.70384","72.01667"
"49.89800","170.73378","72.25688"
"49.90800","170.76378","72.49625"
"49.91800","170.79385","72.73277"
"49.92800","170.82391","72.96779"
"49.93800","170.85393","73.20448"
"49.94800","170.88387","73.44235"
"49.95800","170.91379","73.68176"
"49.96800","170.94377","73.92034"
"49.97800","170.97383","74.15572"
"49.98800","171.00391","74.39056"
"49.99800","171.03395","74.62585"
"50.00800","171.06390","74.85978"
"50.01800","171.09384","75.09387"
"50.02800","171.12381","75.33205"
"50.03800","171.15384","75.56728"
"50.04800","171.18391","75.80221"
"50.05800","171.21396","76.03236"
"50.06800","171.24391","76.26441"
"50.07800","171.27383","76.49886"
"50.08800","171.30377","76.73473"
"50.09800","171.33380","76.96817"
"50.10800","171.36388","77.20044"
"50.11800","171.39391","77.43533"
"50.12800","171.42386","77.67082"
"50.13800","171.45378","77.90964"
"50.14800","171.48373","78.14497"
"50.15800","171.51378","78.37537"
"50.16800","171.54390","78.60937"
"50.17800","171.57399","78.84430"
"50.18800","171.60399","79.07865"
"50.19800","171.63391","79.30999"
"50.20800","171.66383","79.54323"
"50.21800","171.69382","79.77720"
"50.22800","171.72388","80.01003"
"50.23800","171.75392","80.24291"
"50.24800","171.78394","80.47598"
"50.25800","171.81387","80.70653"
"50.26800","171.84380","80.93980"
"50.27800","171.87378","81.17622"
"50.28800","171.90384","81.40978"
"50.29800","171.93390","81.64062"
"50.30800","171.96393","81.86922"
"50.31800","171.99387","82.10068"
"50.32800","172.02376","82.33496"
"50.33800","172.05373","82.56582"
"50.34800","172.08377","82.79346"
"50.35800","172.11385","83.02367"
"50.36800","172.14389","83.25503"
"50.37800","172.17387","83.48514"
"50.38800","172.20380","83.71635"
"50.39800","172.23373","83.94840"
"50.40800","172.26376","84.17968"
"50.41800","172.29382","84.41053"
"50.42800","172.32390","84.63947"
"50.43800","172.35393","84.86834"
"50.44800","172.38388","85.09949"
"50.45800","172.41382","85.33339"
"50.46800","172.44383","85.56404"
"50.47800","172.47391","85.79512"
"50.48800","172.50398","86.02296"
"50.49800","172.53398","86.25118"
"50.50800","172.56390","86.47952"
"50.51800","172.59381","86.70667"
"50.52800","172.62378","86.93660"
"50.53800","172.65384","87.16477"
"50.54800","172.68391","87.39021"
"50.55800","172.71393","87.61684"
"50.56800","172.74388","87.84817"
"50.57800","172.77380","88.08054"
"50.58800","172.80377","88.30671"
"50.59800","172.83380","88.53406"
"50.60800","172.86388","88.76171"
"50.61800","172.89392","88.98968"
"50.62800","172.92392","89.21626"
"50.63800","172.95386","89.44447"
"50.64800","172.98381","89.67094"
"50.65800","173.01384","89.89671"
"50.66800","173.04388","90.12226"
"50.67800","173.07394","90.34818"
"50.68800","173.10396","90.57623"
"50.69800","173.13391","90.80216"
"50.70800","173.16386","91.02801"
"50.71800","173.19386","91.25572"
"50.72800","173.22388","91.47929"
"50.73800","173.25394","91.70194"
"50.74800","173.28394","91.92486"
"50.75800","173.31387","92.14634"
"50.76800","173.34381","92.37232"
"50.77800","173.37379","92.59588"
"50.78800","173.40381","92.81863"
"50.79800","173.43387","93.04162"
"50.80800","173.46388","93.26602"
"50.81800","173.49384","93.49200"
"50.82800","173.52376","93.71330"
"50.83800","173.55374","93.93358"
"50.84800","173.58377","94.15622"
"50.85800","173.61385","94.38107"
"50.86800","173.64391","94.60410"
"50.87800","173.67389","94.82294"
"50.88800","173.70381","95.04982"
"50.89800","173.73375","95.27648"
"50.90800","173.76379","95.50108"
"50.91800","173.79388","95.72328"
"50.92800","173.82394","95.94603"
"50.93800","173.85393","96.17206"
"50.94800","173.88385","96.39594"
"50.95800","173.91379","96.61785"
"50.96800","173.94377","96.84203"
"50.97800","173.97382","97.06598"
"50.98800","174.00389","97.28777"
"50.99800","174.03389","97.51060"
"51.00800","174.06386","97.73482"
"51.01800","174.09381","97.95683"
"51.02800","174.12381","98.17850"
"51.03800","174.15387","98.40047"
"51.04800","174.18393","98.61959"
"51.05800","174.21397","98.83811"
"51.06800","174.24394","99.05849"
"51.07800","174.27388","99.27966"
"51.08800","174.30385","99.49863"
"51.09800","174.33388","99.72013"
"51.10800","174.36392","99.94081"
"51.11800","174.39397","100.16048"
"51.12800","174.42395","100.37949"
"51.13800","174.45389","100.60036"
"51.14800","174.48386","100.82099"
"51.15800","174.51387","101.04247"
"51.16800","174.54393","101.26179"
"51.17800","174.57401","101.47995"
"51.18800","174.60399","101.69963"
"51.19800","174.63391","101.92049"
"51.20800","174.66383","102.14212"
"51.21800","174.69380","102.36429"
"51.22800","174.72385","102.58441"
"51.23800","174.75389","102.80522"
"51.24800","174.78387","103.02317"
"51.25800","174.81378","103.24301"
"51.26800","174.84369","103.46410"
"51.27800","174.87366","103.68491"
"51.28800","174.90372","103.90442"
"51.29800","174.93382","104.12463"
"51.30800","174.96388","104.34491"
"51.31800","174.99387","104.56416"
"51.32800","175.02380","104.78055"
"51.33800","175.05377","104.99630"
"51.34800","175.08380","105.21714"
"51.35800","175.11386","105.43712"
"51.36800","175.14388","105.65327"
"51.37800","175.17386","105.86710"
"51.38800","175.20380","106.08762"
"51.39800","175.23376","106.30904"
"51.40800","175.26378","106.52840"
"51.41800","175.29384","106.74384"
"51.42800","175.32388","106.96244"
"51.43800","175.35388","107.18107"
"51.44800","175.38383","107.39954"
"51.45800","175.41379","107.61749"
"51.46800","175.44380","107.83457"
"51.47800","175.47385","108.04998"
"51.48800","175.50392","108.26793"
"51.49800","175.53395","108.48488"
"51.50800","175.56389","108.70444"
"51.51800","175.59381","108.92080"
"51.52800","175.62376","109.13570"
"51.53800","175.65379","109.35226"
"51.54800","175.68388","109.56987"
"51.55800","175.71393","109.78766"
"51.56800","175.74390","110.00408"
"51.57800","175.77379","110.22184"
"51.58800","175.80373","110.43969"
"51.59800","175.83371","110.65667"
"51.60800","175.86378","110.87547"
"51.61800","175.89384","111.09318"
"51.62800","175.92387","111.31133"
"51.63800","175.95386","111.53025"
"51.64800","175.98386","111.74834"
"51.65800","176.01392","111.96405"
"51.66800","176.04401","112.17849"
"51.67800","176.07405","112.39342"
"51.68800","176.10405","112.61153"
"51.69800","176.13399","112.82714"
"51.70800","176.16391","113.04053"
"51.71800","176.19389","113.25408"
"51.72800","176.22391","113.46777"
"51.73800","176.25394","113.68460"
"51.74800","176.28389","113.89776"
"51.75800","176.31380","114.11116"
"51.76800","176.34369","114.32713"
"51.77800","176.37364","114.54248"
"51.78800","176.40367","114.75547"
"51.79800","176.43375","114.96896"
"51.80800","176.46376","115.18383"
"51.81800","176.49374","115.40276"
"51.82800","176.52368","115.61983"
"51.83800","176.55367","115.83645"
"51.84800","176.58374","116.05186"
"51.85800","176.61383","116.26863"
"51.86800","176.64392","116.48543"
"51.87800","176.67393","116.69962"
"51.88800","176.70387","116.91646"
"51.89800","176.73386","117.13240"
"51.90800","176.76387","117.34592"
"51.91800","176.79393","117.56070"
"51.92800","176.82399","117.77528"
"51.93800","176.85399","117.99274"
"51.94800","176.88390","118.20897"
"51.95800","176.91380","118.42603"
"51.96800","176.94377","118.64180"
"51.97800","176.97380","118.85625"
"51.98800","177.00388","119.07069"
"51.99800","177.03389","119.28555"
"52.00800","177.06383","119.49834"
"52.01800","177.09373","119.71155"
"52.02800","177.12372","119.92543"
"52.03800","177.15379","120.14026"
"52.04800","177.18391","120.35242"
"52.05800","177.21399","120.56370"
"52.06800","177.24396","120.78057"
"52.07800","177.27390","120.99459"
"52.08800","177.30385","121.20727"
"52.09800","177.33386","121.41975"
"52.10800","177.36394","121.63176"
"52.11800","177.39397","121.84547"
"52.12800","177.42393","122.05835"
"52.13800","177.45384","122.27504"
"52.14800","177.48376","122.49307"
"52.15800","177.51376","122.70556"
"52.16800","177.54384","122.91689"
"52.17800","177.57390","123.12711"
"52.18800","177.60393","123.34227"
"52.19800","177.63388","123.55612"
"52.20800","177.66382","123.76942"
"52.21800","177.69382","123.98068"
"52.22800","177.72388","124.19379"
"52.23800","177.75394","124.40793"
"52.24800","177.78397","124.62192"
"52.25800","177.81390","124.83538"
"52.26800","177.84383","125.04893"
"52.27800","177.87378","125.26147"
"52.28800","177.90381","125.47668"
"52.29800","177.93387","125.68973"
"52.30800","177.96391","125.90072"
"52.31800","177.99390","126.11316"
"52.32800","178.02382","126.32684"
"52.33800","178.05379","126.53898"
"52.34800","178.08382","126.75107"
"52.35800","178.11391","126.96599"
"52.36800","178.14397","127.17661"
"52.37800","178.17397","127.38641"
"52.38800","178.20387","127.60184"
"52.39800","178.23378","127.81769"
"52.40800","178.26379","128.02843"
"52.41800","178.29385","128.24031"
"52.42800","178.32394","128.45349"
"52.43800","178.35394","128.66515"
"52.44800","178.38388","128.87529"
"52.45800","178.41382","129.08664"
"52.46800","178.44380","129.30011"
"52.47800","178.47386","129.51355"
"52.48800","178.50392","129.72298"
"52.49800","178.53391","129.93410"
"52.50800","178.56383","130.14679"
"52.51800","178.59372","130.35828"
"52.52800","178.62370","130.56834"
"52.53800","178.65378","130.78209"
"52.54800","178.68390","130.99179"
"52.55800","178.71394","131.20078"
"52.56800","178.74391","131.41028"
"52.57800","178.77385","131.62186"
"52.58800","178.80382","131.83322"
"52.59800","178.83386","132.04604"
"52.60800","178.86394","132.25642"
"52.61800","178.89398","132.46695"
"52.62800","178.92395","132.67641"
"52.63800","178.95387","132.88748"
"52.64800","178.98383","133.09880"
"52.65800","179.01382","133.30977"
"52.66800","179.04385","133.52159"
"52.67800","179.07388","133.73405"
"52.68800","179.10387","133.94640"
"52.69800","179.13380","134.15814"
"52.70800","179.16376","134.37050"
"52.71800","179.19377","134.58141"
"52.72800","179.22385","134.79272"
"52.73800","179.25392","135.00122"
"52.74800","179.28395","135.21065"
"52.75800","179.31389","135.42049"
"52.76800","179.34383","135.62982"
"52.77800","179.37379","135.84032"
"52.78800","179.40384","136.04861"
"52.79800","179.43391","136.25636"
"52.80800","179.46394","136.46310"
"52.81800","179.49388","136.67130"
"52.82800","179.52379","136.88330"
"52.83800","179.55376","137.09169"
"52.84800","179.58380","137.30403"
"52.85800","179.61388","137.51257"
"52.86800","179.64394","137.72090"
"52.87800","179.67389","137.92877"
"52.88800","179.70383","138.14072"
"52.89800","179.73378","138.35091"
"52.90800","179.76381","138.56038"
"52.91800","179.79388","138.76866"
"52.92800","179.82394","138.97777"
"52.93800","179.85394","139.18672"
"52.94800","179.88387","139.39532"
"52.95800","179.91380","139.60455"
"52.96800","179.94379","139.81360"
"52.97800","179.97385","140.02171"
"52.98700","180.00090","140.20844"
"52.98800","180.00391","140.22913"
"52.98900","180.00691","140.24979"
"52.99900","180.03682","140.43184"
"53.00900","180.06380","140.47200"
"53.01900","180.07973","140.40440"
"53.02900","180.07956","140.37628"
"53.03900","180.06635","140.28503"
"53.04900","180.04472","140.09496"
"53.05900","180.01775","139.83765"
"53.06900","179.98738","139.52589"
"53.07900","179.95520","139.21072"
"53.08900","179.92245","138.92047"
"53.09900","179.89000","138.62338"
"53.10900","179.85822","138.30830"
"53.11900","179.82709","137.99405"
"53.12900","179.79646","137.70522"
"53.13900","179.76605","137.42496"
"53.14900","179.73575","137.14499"
"53.15900","179.70547","136.87169"
"53.16900","179.67525","136.58839"
"53.17900","179.64514","136.31248"
"53.18900","179.61508","136.04376"
"53.19900","179.58504","135.76991"
"53.20900","179.55493","135.50896"
"53.21900","179.52478","135.24208"
"53.22900","179.49464","134.96107"
"53.23900","179.46463","134.69699"
"53.24900","179.43466","134.44090"
"53.25900","179.40468","134.18536"
"53.26900","179.37466","133.91595"
"53.27900","179.34457","133.64001"
"53.28900","179.31450","133.38152"
"53.29900","179.28445","133.13358"
"53.30900","179.25449","132.87437"
"53.31900","179.22453","132.60045"
"53.32900","179.19453","132.34042"
"53.33900","179.16447","132.09322"
"53.34900","179.13438","131.83934"
"53.35900","179.10437","131.58339"
"53.36900","179.07442","131.32362"
"53.37900","179.04451","131.06519"
"53.38900","179.01453","130.81299"
"53.39900","178.98450","130.55914"
"53.40900","178.95441","130.30629"
"53.41900","178.92438","130.05721"
"53.42900","178.89447","129.79897"
"53.43900","178.86458","129.53949"
"53.44900","178.83464","129.28879"
"53.45900","178.80461","129.04277"
"53.46900","178.77451","128.79124"
"53.47900","178.74442","128.53000"
"53.48900","178.71443","128.27155"
"53.49900","178.68448","128.02658"
"53.50900","178.65453","127.78790"
"53.51900","178.62450","127.53339"
"53.52900","178.59441","127.27126"
"53.53900","178.56435","127.02599"
"53.54900","178.53435","126.78744"
"53.55900","178.50441","126.54048"
"53.56900","178.47447","126.28696"
"53.57900","178.44447","126.03053"
"53.58900","178.41440","125.78475"
"53.59900","178.38434","125.54356"
"53.60900","178.35432","125.29565"
"53.61900","178.32437","125.04208"
"53.62900","178.29443","124.79179"
"53.63900","178.26445","124.54346"
"53.64900","178.23441","124.29984"
"53.65900","178.20432","124.05636"
"53.66900","178.17427","123.80856"
"53.67900","178.14432","123.56173"
"53.68900","178.11440","123.31719"
"53.69900","178.08443","123.07344"
