Time,Extension,Load
(s),(mm),(N)
"141.75600","164.03642","12.17661"
"141.76600","164.04639","12.28247"
"141.77600","164.05638","12.39101"
"141.78600","164.06639","12.49911"
"141.79600","164.07639","12.60755"
"141.80600","164.08633","12.71573"
"141.81600","164.09628","12.82361"
"141.82600","164.10620","12.93019"
"141.83600","164.11613","13.03690"
"141.84600","164.12608","13.14643"
"141.85600","164.13605","13.25631"
"141.86600","164.14606","13.36429"
"141.87600","164.15607","13.47191"
"141.88600","164.16608","13.58221"
"141.89600","164.17612","13.69191"
"141.90600","164.18622","13.79859"
"141.91600","164.19633","13.90471"
"141.92600","164.20639","14.01218"
"141.93600","164.21640","14.11862"
"141.94600","164.22639","14.22537"
"141.95600","164.23640","14.32802"
"141.96600","164.24643","14.43019"
"141.97600","164.25641","14.53142"
"141.98600","164.26637","14.63584"
"141.99600","164.27635","14.74187"
"142.00600","164.28625","14.84662"
"142.01600","164.29614","14.94861"
"142.02600","164.30609","15.05257"
"142.03600","164.31606","15.15876"
"142.04600","164.32603","15.26436"
"142.05600","164.33603","15.36831"
"142.06600","164.34604","15.47366"
"142.07600","164.35611","15.57893"
"142.08600","164.36620","15.68692"
"142.09600","164.37630","15.79200"
"142.10600","164.38638","15.89473"
"142.11600","164.39642","15.99915"
"142.12600","164.40642","16.10609"
"142.13600","164.41640","16.21332"
"142.14600","164.42636","16.31842"
"142.15600","164.43636","16.42239"
"142.16600","164.44637","16.52405"
"142.17600","164.45636","16.62574"
"142.18600","164.46629","16.72835"
"142.19600","164.47621","16.83285"
"142.20600","164.48616","16.93619"
"142.21600","164.49611","17.03841"
"142.22600","164.50607","17.13955"
"142.23600","164.51605","17.24327"
"142.24600","164.52605","17.34621"
"142.25600","164.53604","17.45011"
"142.26600","164.54605","17.55359"
"142.27600","164.55615","17.65801"
"142.28600","164.56627","17.76169"
"142.29600","164.57639","17.86732"
"142.30600","164.58641","17.97096"
"142.31600","164.59641","18.07527"
"142.32600","164.60638","18.17841"
"142.33600","164.61636","18.28252"
"142.34600","164.62636","18.38139"
"142.35600","164.63635","18.47969"
"142.36600","164.64636","18.58135"
"142.37600","164.65633","18.68770"
"142.38600","164.66624","18.79121"
"142.39600","164.67618","18.89084"
"142.40600","164.68611","18.99008"
"142.41600","164.69606","19.09162"
"142.42600","164.70602","19.19308"
"142.43600","164.71599","19.29551"
"142.44600","164.72600","19.39908"
"142.45600","164.73610","19.50202"
"142.46600","164.74620","19.60280"
"142.47600","164.75630","19.70211"
"142.48600","164.76639","19.80435"
"142.49600","164.77643","19.90838"
"142.50600","164.78641","20.01124"
"142.51600","164.79639","20.11036"
"142.52600","164.80635","20.20913"
"142.53600","164.81635","20.31290"
"142.54600","164.82637","20.41669"
"142.55600","164.83635","20.51745"
"142.56600","164.84628","20.61882"
"142.57600","164.85623","20.72202"
"142.58600","164.86615","20.82382"
"142.59600","164.87608","20.92200"
"142.60600","164.88605","21.02280"
"142.61600","164.89601","21.12442"
"142.62600","164.90599","21.22536"
"142.63600","164.91600","21.32615"
"142.64600","164.92606","21.42644"
"142.65600","164.93616","21.52685"
"142.66600","164.94630","21.62753"
"142.67600","164.95639","21.72705"
"142.68600","164.96642","21.82776"
"142.69600","164.97644","21.92906"
"142.70600","164.98643","22.02996"
"142.71600","164.99643","22.12873"
"142.72600","165.00641","22.22520"
"142.73600","165.01639","22.32212"
"142.74600","165.02632","22.42219"
"142.75600","165.03622","22.52148"
"142.76600","165.04613","22.62154"
"142.77600","165.05605","22.72310"
"142.78600","165.06602","22.82634"
"142.79600","165.07602","22.92800"
"142.80600","165.08600","23.02553"
"142.81600","165.09599","23.12373"
"142.82600","165.10605","23.22559"
"142.83600","165.11613","23.32951"
"142.84600","165.12624","23.42927"
"142.85600","165.13632","23.52593"
"142.86600","165.14636","23.62471"
"142.87600","165.15637","23.72626"
"142.88600","165.16635","23.82645"
"142.89600","165.17632","23.92179"
"142.90600","165.18631","24.01962"
"142.91600","165.19633","24.11950"
"142.92600","165.20631","24.21573"
"142.93600","165.21626","24.31134"
"142.94600","165.22620","24.41058"
"142.95600","165.23613","24.51014"
"142.96600","165.24609","24.60789"
"142.97600","165.25607","24.70497"
"142.98600","165.26605","24.80303"
"142.99600","165.27605","24.90252"
"143.00600","165.28604","25.00220"
"143.01600","165.29605","25.10118"
"143.02600","165.30611","25.20055"
"143.03600","165.31621","25.30099"
"143.04600","165.32629","25.40018"
"143.05600","165.33635","25.49819"
"143.06600","165.34637","25.59717"
"143.07600","165.35637","25.69857"
"143.08600","165.36636","25.79772"
"143.09600","165.37634","25.89313"
"143.10600","165.38637","25.98973"
"143.11600","165.39636","26.09046"
"143.12600","165.40633","26.18978"
"143.13600","165.41626","26.28518"
"143.14600","165.42615","26.37877"
"143.15600","165.43611","26.47806"
"143.16600","165.44608","26.57560"
"143.17600","165.45604","26.67065"
"143.18600","165.46602","26.76571"
"143.19600","165.47606","26.86568"
"143.20600","165.48615","26.96631"
"143.21600","165.49626","27.06370"
"143.22600","165.50638","27.15813"
"143.23600","165.51643","27.25514"
"143.24600","165.52644","27.35391"
"143.25600","165.53642","27.45227"
"143.26600","165.54637","27.54553"
"143.27600","165.55635","27.63993"
"143.28600","165.56638","27.74065"
"143.29600","165.57637","27.84027"
"143.30600","165.58632","27.93510"
"143.31600","165.59627","28.02830"
"143.32600","165.60620","28.12391"
"143.33600","165.61612","28.21838"
"143.34600","165.62607","28.31170"
"143.35600","165.63600","28.40576"
"143.36600","165.64598","28.50377"
"143.37600","165.65601","28.60078"
"143.38600","165.66605","28.69482"
"143.39600","165.67610","28.78858"
"143.40600","165.68622","28.88740"
"143.41600","165.69632","28.98541"
"143.42600","165.70636","29.07957"
"143.43600","165.71635","29.17179"
"143.44600","165.72633","29.26678"
"143.45600","165.73634","29.36304"
"143.46600","165.74637","29.45756"
"143.47600","165.75639","29.55107"
"143.48600","165.76639","29.64760"
"143.49600","165.77632","29.74379"
"143.50600","165.78624","29.83744"
"143.51600","165.79613","29.92826"
"143.52600","165.80606","30.02395"
"143.53600","165.81602","30.12087"
"143.54600","165.82602","30.21522"
"143.55600","165.83601","30.30795"
"143.56600","165.84601","30.40511"
"143.57600","165.85605","30.50181"
"143.58600","165.86613","30.59478"
"143.59600","165.87624","30.68671"
"143.60600","165.88632","30.78233"
"143.61600","165.89641","30.87797"
"143.62600","165.90642","30.96995"
"143.63600","165.91640","31.05980"
"143.64600","165.92636","31.15140"
"143.65600","165.93636","31.24829"
"143.66600","165.94635","31.34285"
"143.67600","165.95634","31.43428"
"143.68600","165.96629","31.52476"
"143.69600","165.97623","31.62002"
"143.70600","165.98616","31.71630"
"143.71600","165.99612","31.81010"
"143.72600","166.00607","31.90033"
"143.73600","166.01607","31.99482"
"143.74600","166.02608","32.09113"
"143.75600","166.03609","32.18778"
"143.76600","166.04610","32.27914"
"143.77600","166.05617","32.37219"
"143.78600","166.06628","32.46640"
"143.79600","166.07639","32.56049"
"143.80600","166.08644","32.65160"
"143.81600","166.09644","32.74382"
"143.82600","166.10641","32.83820"
"143.83600","166.11639","32.93252"
"143.84600","166.12636","33.02291"
"143.85600","166.13632","33.11319"
"143.86600","166.14630","33.20386"
"143.87600","166.15630","33.29491"
"143.88600","166.16623","33.38474"
"143.89600","166.17616","33.47520"
"143.90600","166.18611","33.56719"
"143.91600","166.19609","33.66027"
"143.92600","166.20607","33.75222"
"143.93600","166.21606","33.84434"
"143.94600","166.22607","33.93868"
"143.95600","166.23615","34.03167"
"143.96600","166.24625","34.12278"
"143.97600","166.25633","34.21459"
"143.98600","166.26640","34.31002"
"143.99600","166.27641","34.40583"
"144.00600","166.28638","34.49707"
"144.01600","166.29634","34.58424"
"144.02600","166.30635","34.67523"
"144.03600","166.31638","34.76921"
"144.04600","166.32639","34.86188"
"144.05600","166.33638","34.94970"
"144.06600","166.34631","35.03947"
"144.07600","166.35625","35.13142"
"144.08600","166.36617","35.22408"
"144.09600","166.37610","35.30904"
"144.10600","166.38603","35.39461"
"144.11600","166.39604","35.48684"
"144.12600","166.40607","35.58067"
"144.13600","166.41609","35.66996"
"144.14600","166.42615","35.75869"
"144.15600","166.43623","35.85104"
"144.16600","166.44632","35.94749"
"144.17600","166.45636","36.03994"
"144.18600","166.46635","36.12860"
"144.19600","166.47636","36.21981"
"144.20600","166.48639","36.31258"
"144.21600","166.49641","36.40222"
"144.22600","166.50641","36.48806"
"144.23600","166.51640","36.57692"
"144.24600","166.52637","36.66804"
"144.25600","166.53627","36.75832"
"144.26600","166.54617","36.84599"
"144.27600","166.55609","36.93507"
"144.28600","166.56606","37.02599"
"144.29600","166.57605","37.11565"
"144.30600","166.58603","37.20268"
"144.31600","166.59602","37.29364"
"144.32600","166.60606","37.38612"
"144.33600","166.61613","37.47564"
"144.34600","166.62624","37.56109"
"144.35600","166.63634","37.64999"
"144.36600","166.64639","37.74250"
"144.37600","166.65643","37.83394"
"144.38600","166.66643","37.92176"
"144.39600","166.67642","38.01012"
"144.40600","166.68640","38.10198"
"144.41600","166.69638","38.19206"
"144.42600","166.70636","38.27676"
"144.43600","166.71628","38.36221"
"144.44600","166.72618","38.45404"
"144.45600","166.73611","38.54768"
"144.46600","166.74606","38.63435"
"144.47600","166.75601","38.71899"
"144.48600","166.76599","38.80717"
"144.49600","166.77600","38.89902"
"144.50600","166.78603","38.98844"
"144.51600","166.79608","39.07182"
"144.52600","166.80620","39.15754"
"144.53600","166.81633","39.24818"
"144.54600","166.82642","39.33773"
"144.55600","166.83644","39.42258"
"144.56600","166.84642","39.50714"
"144.57600","166.85641","39.59468"
"144.58600","166.86639","39.68451"
"144.59600","166.87636","39.77144"
"144.60600","166.88634","39.85486"
"144.61600","166.89635","39.94395"
"144.62600","166.90631","40.03698"
"144.63600","166.91623","40.12433"
"144.64600","166.92616","40.20782"
"144.65600","166.93610","40.29497"
"144.66600","166.94608","40.38476"
"144.67600","166.95605","40.47258"
"144.68600","166.96602","40.55910"
"144.69600","166.97604","40.64908"
"144.70600","166.98613","40.74181"
"144.71600","166.99623","40.83037"
"144.72600","167.00633","40.91524"
"144.73600","167.01640","41.00204"
"144.74600","167.02643","41.09148"
"144.75600","167.03641","41.17847"
"144.76600","167.04636","41.26326"
"144.77600","167.05632","41.34989"
"144.78600","167.06631","41.43981"
"144.79600","167.07632","41.52721"
"144.80600","167.08629","41.61019"
"144.81600","167.09622","41.69520"
"144.82600","167.10616","41.78564"
"144.83600","167.11607","41.87331"
"144.84600","167.12602","41.95805"
"144.85600","167.13599","42.04330"
"144.86600","167.14597","42.13403"
"144.87600","167.15598","42.22353"
"144.88600","167.16603","42.30946"
"144.89600","167.17609","42.39744"
"144.90600","167.18619","42.49088"
"144.91600","167.19630","42.58129"
"144.92600","167.20636","42.66645"
"144.93600","167.21637","42.75201"
"144.94600","167.22638","42.84168"
"144.95600","167.23639","42.92865"
"144.96600","167.24640","43.01326"
"144.97600","167.25639","43.09758"
"144.98600","167.26639","43.18493"
"144.99600","167.27637","43.27331"
"145.00600","167.28629","43.35734"
"145.01600","167.29619","43.43884"
"145.02600","167.30612","43.52394"
"145.03600","167.31610","43.61218"
"145.04600","167.32607","43.69608"
"145.05600","167.33603","43.77691"
"145.06600","167.34602","43.86331"
"145.07600","167.35608","43.95345"
"145.08600","167.36615","44.04142"
"145.09600","167.37625","44.12528"
"145.10600","167.38635","44.20904"
"145.11600","167.39642","44.29757"
"145.12600","167.40645","44.38568"
"145.13600","167.41646","44.47030"
"145.14600","167.42642","44.55398"
"145.15600","167.43640","44.64041"
"145.16600","167.44640","44.72629"
"145.17600","167.45634","44.81095"
"145.18600","167.46628","44.89444"
"145.19600","167.47621","44.98152"
"145.20600","167.48615","45.06835"
"145.21600","167.49608","45.15139"
"145.22600","167.50604","45.23412"
"145.23600","167.51601","45.31915"
"145.24600","167.52600","45.40290"
"145.25600","167.53603","45.48646"
"145.26600","167.54604","45.57117"
"145.27600","167.55612","45.65903"
"145.28600","167.56627","45.74667"
"145.29600","167.57637","45.83225"
"145.30600","167.58641","45.91589"
"145.31600","167.59644","46.00220"
"145.32600","167.60643","46.09093"
"145.33600","167.61641","46.17653"
"145.34600","167.62637","46.25891"
"145.35600","167.63637","46.34227"
"145.36600","167.64635","46.42936"
"145.37600","167.65628","46.51423"
"145.38600","167.66620","46.59438"
"145.39600","167.67612","46.67562"
"145.40600","167.68608","46.76308"
"145.41600","167.69608","46.85170"
"145.42600","167.70604","46.93267"
"145.43600","167.71603","47.01219"
"145.44600","167.72607","47.09883"
"145.45600","167.73616","47.18609"
"145.46600","167.74625","47.27025"
"145.47600","167.75633","47.35284"
"145.48600","167.76639","47.43921"
"145.49600","167.77643","47.52563"
"145.50600","167.78641","47.60939"
"145.51600","167.79639","47.69024"
"145.52600","167.80640","47.77443"
"145.53600","167.81642","47.86002"
"145.54600","167.82642","47.94535"
"145.55600","167.83636","48.02681"
"145.56600","167.84633","48.11110"
"145.57600","167.85625","48.19726"
"145.58600","167.86618","48.28335"
"145.59600","167.87611","48.36599"
"145.60600","167.88605","48.45138"
"145.61600","167.89603","48.53683"
"145.62600","167.90602","48.62196"
"145.63600","167.91603","48.70356"
"145.64600","167.92609","48.78886"
"145.65600","167.93620","48.87704"
"145.66600","167.94632","48.96304"
"145.67600","167.95638","49.04343"
"145.68600","167.96638","49.12481"
"145.69600","167.97636","49.21117"
"145.70600","167.98637","49.29772"
"145.71600","167.99640","49.37757"
"145.72600","168.00642","49.45625"
"145.73600","168.01642","49.54237"
"145.74600","168.02640","49.62840"
"145.75600","168.03633","49.71025"
"145.76600","168.04622","49.78849"
"145.77600","168.05615","49.87228"
"145.78600","168.06610","49.96045"
"145.79600","168.07605","50.04767"
"145.80600","168.08603","50.12850"
"145.81600","168.09601","50.21291"
"145.82600","168.10605","50.30101"
"145.83600","168.11610","50.38968"
"145.84600","168.12617","50.47214"
"145.85600","168.13625","50.55719"
"145.86600","168.14630","50.64621"
"145.87600","168.15633","50.73567"
"145.88600","168.16635","50.81770"
"145.89600","168.17635","50.90024"
"145.90600","168.18637","50.98716"
"145.91600","168.19638","51.07264"
"145.92600","168.20638","51.15150"
"145.93600","168.21632","51.23126"
"145.94600","168.22626","51.31904"
"145.95600","168.23618","51.40658"
"145.96600","168.24611","51.48791"
"145.97600","168.25603","51.56772"
"145.98600","168.26599","51.65258"
"145.99600","168.27600","51.74012"
"146.00600","168.28603","51.82443"
"146.01600","168.29608","51.90609"
"146.02600","168.30618","51.99047"
"146.03600","168.31631","52.07825"
"146.04600","168.32642","52.16271"
"146.05600","168.33646","52.24481"
"146.06600","168.34645","52.32930"
"146.07600","168.35643","52.41607"
"146.08600","168.36642","52.49906"
"146.09600","168.37642","52.57745"
"146.10600","168.38640","52.65828"
"146.11600","168.39639","52.74400"
"146.12600","168.40636","52.82614"
"146.13600","168.41626","52.90521"
"146.14600","168.42619","52.98779"
"146.15600","168.43614","53.07415"
"146.16600","168.44612","53.15792"
"146.17600","168.45610","53.23640"
"146.18600","168.46608","53.31767"
"146.19600","168.47609","53.40487"
"146.20600","168.48615","53.49196"
"146.21600","168.49622","53.57106"
"146.22600","168.50630","53.64714"
"146.23600","168.51637","53.73074"
"146.24600","168.52640","53.82017"
"146.25600","168.53638","53.90299"
"146.26600","168.54636","53.98356"
"146.27600","168.55634","54.06847"
"146.28600","168.56633","54.15616"
"146.29600","168.57631","54.23843"
"146.30600","168.58627","54.31635"
"146.31600","168.59619","54.39796"
"146.32600","168.60611","54.48671"
"146.33600","168.61604","54.57277"
"146.34600","168.62599","54.65322"
"146.35600","168.63597","54.73425"
"146.36600","168.64597","54.82022"
"146.37600","168.65596","54.90522"
"146.38600","168.66599","54.98773"
"146.39600","168.67604","55.06797"
"146.40600","168.68613","55.15317"
"146.41600","168.69623","55.24121"
"146.42600","168.70628","55.32213"
"146.43600","168.71629","55.40254"
"146.44600","168.72629","55.49085"
"146.45600","168.73630","55.57698"
"146.46600","168.74629","55.65694"
"146.47600","168.75627","55.73713"
"146.48600","168.76627","55.82169"
"146.49600","168.77625","55.90634"
"146.50600","168.78618","55.98876"
"146.51600","168.79610","56.06907"
"146.52600","168.80605","56.15334"
"146.53600","168.81602","56.24048"
"146.54600","168.82605","56.32361"
"146.55600","168.83604","56.40336"
"146.56600","168.84607","56.48640"
"146.57600","168.85611","56.57074"
"146.58600","168.86618","56.65524"
"146.59600","168.87627","56.73882"
"146.60600","168.88632","56.82222"
"146.61600","168.89638","56.90966"
"146.62600","168.90640","56.99337"
"146.63600","168.91641","57.07238"
"146.64600","168.92641","57.15341"
"146.65600","168.93640","57.24381"
"146.66600","168.94641","57.32885"
"146.67600","168.95644","57.40578"
"146.68600","168.96638","57.48420"
"146.69600","168.97630","57.57003"
"146.70600","168.98624","57.65350"
"146.71600","168.99615","57.73397"
"146.72600","169.00609","57.81181"
"146.73600","169.01605","57.89459"
"146.74600","169.02605","57.98079"
"146.75600","169.03606","58.06503"
"146.76600","169.04610","58.14409"
"146.77600","169.05620","58.22785"
"146.78600","169.06631","58.31542"
"146.79600","169.07640","58.39894"
"146.80600","169.08644","58.47864"
"146.81600","169.09644","58.56122"
"146.82600","169.10643","58.64701"
"146.83600","169.11639","58.73042"
"146.84600","169.12636","58.81009"
"146.85600","169.13637","58.89172"
"146.86600","169.14636","58.97387"
"146.87600","169.15633","59.05303"
"146.88600","169.16624","59.13234"
"146.89600","169.17615","59.21552"
"146.90600","169.18608","59.30053"
"146.91600","169.19606","59.38331"
"146.92600","169.20604","59.46346"
"146.93600","169.21602","59.54419"
"146.94600","169.22606","59.63027"
"146.95600","169.23615","59.71492"
"146.96600","169.24622","59.79486"
"146.97600","169.25629","59.87381"
"146.98600","169.26634","59.95862"
"146.99600","169.27635","60.04325"
"147.00600","169.28633","60.12392"
"147.01600","169.29628","60.20170"
"147.02600","169.30627","60.28474"
"147.03600","169.31631","60.37104"
"147.04600","169.32639","60.45551"
"147.05600","169.33641","60.53389"
"147.06600","169.34639","60.61514"
"147.07600","169.35634","60.69535"
"147.08600","169.36621","60.77530"
"147.09600","169.37610","60.85360"
"147.10600","169.38605","60.93554"
"147.11600","169.39601","61.01762"
"147.12600","169.40601","61.09941"
"147.13600","169.41605","61.17981"
"147.14600","169.42609","61.26180"
"147.15600","169.43619","61.34673"
"147.16600","169.44632","61.42926"
"147.17600","169.45641","61.50794"
"147.18600","169.46643","61.58805"
"147.19600","169.47646","61.67202"
"147.20600","169.48647","61.75349"
"147.21600","169.49646","61.83092"
"147.22600","169.50645","61.90743"
"147.23600","169.51645","61.98922"
"147.24600","169.52641","62.07341"
"147.25600","169.53632","62.15476"
"147.26600","169.54620","62.23376"
"147.27600","169.55609","62.31329"
"147.28600","169.56604","62.39441"
"147.29600","169.57600","62.47688"
"147.30600","169.58597","62.55693"
"147.31600","169.59599","62.63846"
"147.32600","169.60606","62.72220"
"147.33600","169.61615","62.80550"
"147.34600","169.62627","62.88244"
"147.35600","169.63635","62.96062"
"147.36600","169.64641","63.04172"
"147.37600","169.65642","63.12329"
"147.38600","169.66640","63.20025"
"147.39600","169.67638","63.27998"
"147.40600","169.68636","63.36522"
"147.41600","169.69638","63.45023"
"147.42600","169.70638","63.52840"
"147.43600","169.71632","63.60595"
"147.44600","169.72626","63.68673"
"147.45600","169.73619","63.76867"
"147.46600","169.74612","63.84562"
"147.47600","169.75607","63.92292"
"147.48600","169.76602","64.00481"
"147.49600","169.77602","64.08752"
"147.50600","169.78603","64.16689"
"147.51600","169.79607","64.24671"
"147.52600","169.80614","64.32853"
"147.53600","169.81624","64.41344"
"147.54600","169.82632","64.49451"
"147.55600","169.83636","64.57231"
"147.56600","169.84637","64.65282"
"147.57600","169.85638","64.73482"
"147.58600","169.86638","64.81442"
"147.59600","169.87640","64.89168"
"147.60600","169.88640","64.97027"
"147.61600","169.89639","65.05066"
"147.62600","169.90634","65.13020"
"147.63600","169.91628","65.20844"
"147.64600","169.92618","65.28746"
"147.65600","169.93613","65.36822"
"147.66600","169.94609","65.44680"
"147.67600","169.95607","65.52415"
"147.68600","169.96606","65.60368"
"147.69600","169.97609","65.68726"
"147.70600","169.98616","65.76994"
"147.71600","169.99623","65.85105"
"147.72600","170.00630","65.93208"
"147.73600","170.01634","66.01312"
"147.74600","170.02637","66.09351"
"147.75600","170.03636","66.17200"
"147.76600","170.04636","66.24962"
"147.77600","170.05638","66.32832"
"147.78600","170.06644","66.40804"
"147.79600","170.07646","66.48571"
"147.80600","170.08641","66.56199"
"147.81600","170.09634","66.64088"
"147.82600","170.10623","66.72175"
"147.83600","170.11615","66.80122"
"147.84600","170.12610","66.87876"
"147.85600","170.13605","66.95603"
"147.86600","170.14601","67.03852"
"147.87600","170.15602","67.11847"
"147.88600","170.16602","67.19537"
"147.89600","170.17604","67.27267"
"147.90600","170.18610","67.35293"
"147.91600","170.19620","67.43345"
"147.92600","170.20624","67.51656"
"147.93600","170.21623","67.59750"
"147.94600","170.22623","67.67776"
"147.95600","170.23627","67.75557"
"147.96600","170.24628","67.83234"
"147.97600","170.25630","67.90848"
"147.98600","170.26633","67.98634"
"147.99600","170.27632","68.06548"
"148.00600","170.28629","68.14426"
"148.01600","170.29619","68.22193"
"148.02600","170.30612","68.30135"
"148.03600","170.31609","68.37926"
"148.04600","170.32605","68.45773"
"148.05600","170.33601","68.53624"
"148.06600","170.34599","68.61533"
"148.07600","170.35600","68.69339"
"148.08600","170.36607","68.77177"
"148.09600","170.37619","68.85058"
"148.10600","170.38631","68.93056"
"148.11600","170.39639","69.01147"
"148.12600","170.40640","69.09306"
"148.13600","170.41638","69.17287"
"148.14600","170.42636","69.25039"
"148.15600","170.43637","69.32896"
"148.16600","170.44640","69.40961"
"148.17600","170.45641","69.48895"
"148.18600","170.46637","69.56555"
"148.19600","170.47629","69.64420"
"148.20600","170.48621","69.72170"
"148.21600","170.49614","69.79829"
"148.22600","170.50607","69.87300"
"148.23600","170.51602","69.95030"
"148.24600","170.52600","70.02850"
"148.25600","170.53598","70.10777"
"148.26600","170.54599","70.18506"
"148.27600","170.55606","70.26529"
"148.28600","170.56621","70.34687"
"148.29600","170.57632","70.42658"
"148.30600","170.58638","70.50140"
"148.31600","170.59639","70.57857"
"148.32600","170.60638","70.65939"
"148.33600","170.61638","70.73969"
"148.34600","170.62636","70.81640"
"148.35600","170.63635","70.89321"
"148.36600","170.64636","70.97203"
"148.37600","170.65634","71.04981"
"148.38600","170.66626","71.12605"
"148.39600","170.67618","71.20342"
"148.40600","170.68613","71.28230"
"148.41600","170.69608","71.36182"
"148.42600","170.70604","71.43964"
"148.43600","170.71600","71.51653"
"148.44600","170.72601","71.59491"
"148.45600","170.73608","71.67289"
"148.46600","170.74617","71.75230"
"148.47600","170.75629","71.83045"
"148.48600","170.76636","71.90960"
"148.49600","170.77640","71.98730"
"148.50600","170.78639","72.06615"
"148.51600","170.79639","72.14072"
"148.52600","170.80640","72.21664"
"148.53600","170.81642","72.29363"
"148.54600","170.82642","72.37122"
"148.55600","170.83641","72.44512"
"148.56600","170.84634","72.52036"
"148.57600","170.85626","72.59941"
"148.58600","170.86618","72.68103"
"148.59600","170.87611","72.75753"
"148.60600","170.88606","72.83614"
"148.61600","170.89606","72.91669"
"148.62600","170.90604","72.99550"
"148.63600","170.91605","73.07037"
"148.64600","170.92610","73.14537"
"148.65600","170.93620","73.22305"
"148.66600","170.94630","73.30241"
"148.67600","170.95634","73.38012"
"148.68600","170.96635","73.45606"
"148.69600","170.97636","73.53440"
"148.70600","170.98640","73.61465"
"148.71600","170.99641","73.69061"
"148.72600","171.00641","73.76301"
"148.73600","171.01639","73.83903"
"148.74600","171.02637","73.91585"
"148.75600","171.03629","73.99113"
"148.76600","171.04619","74.06477"
"148.77600","171.05611","74.14408"
"148.78600","171.06607","74.22387"
"148.79600","171.07607","74.30071"
"148.80600","171.08601","74.37389"
"148.81600","171.09599","74.45213"
"148.82600","171.10603","74.53321"
"148.83600","171.11613","74.61240"
"148.84600","171.12622","74.68605"
"148.85600","171.13631","74.76123"
"148.86600","171.14638","74.83986"
"148.87600","171.15640","74.91918"
"148.88600","171.16640","74.99693"
"148.89600","171.17636","75.07235"
"148.90600","171.18637","75.14806"
"148.91600","171.19638","75.22339"
"148.92600","171.20641","75.29683"
"148.93600","171.21634","75.37093"
"148.94600","171.22627","75.44734"
"148.95600","171.23621","75.52452"
"148.96600","171.24612","75.59888"
"148.97600","171.25607","75.67231"
"148.98600","171.26602","75.74954"
"148.99600","171.27602","75.82930"
"149.00600","171.28604","75.90714"
"149.01600","171.29611","75.98259"
"149.02600","171.30620","76.05978"
"149.03600","171.31633","76.13871"
"149.04600","171.32640","76.21722"
"149.05600","171.33643","76.29201"
"149.06600","171.34639","76.36823"
"149.07600","171.35638","76.44685"
"149.08600","171.36635","76.52668"
"149.09600","171.37631","76.60098"
"149.10600","171.38629","76.67503"
"149.11600","171.39629","76.75415"
"149.12600","171.40625","76.83588"
"149.13600","171.41620","76.91222"
"149.14600","171.42610","76.98747"
"149.15600","171.43604","77.06426"
"149.16600","171.44603","77.14093"
"149.17600","171.45602","77.21438"
"149.18600","171.46602","77.28917"
"149.19600","171.47606","77.36750"
"149.20600","171.48616","77.44681"
"149.21600","171.49628","77.52205"
"149.22600","171.50638","77.59694"
"149.23600","171.51643","77.67522"
"149.24600","171.52646","77.75478"
"149.25600","171.53644","77.83113"
"149.26600","171.54643","77.90676"
"149.27600","171.55643","77.98437"
"149.28600","171.56645","78.06528"
"149.29600","171.57648","78.14130"
"149.30600","171.58643","78.21436"
"149.31600","171.59633","78.28799"
"149.32600","171.60623","78.36358"
"149.33600","171.61612","78.44016"
"149.34600","171.62605","78.51374"
"149.35600","171.63600","78.58751"
"149.36600","171.64600","78.66428"
"149.37600","171.65602","78.74186"
"149.38600","171.66608","78.81771"
"149.39600","171.67613","78.89375"
"149.40600","171.68625","78.97292"
"149.41600","171.69637","79.05215"
"149.42600","171.70642","79.12647"
"149.43600","171.71642","79.19788"
"149.44600","171.72639","79.27143"
"149.45600","171.73637","79.34879"
"149.46600","171.74637","79.42432"
"149.47600","171.75638","79.49632"
"149.48600","171.76637","79.57166"
"149.49600","171.77634","79.65258"
"149.50600","171.78627","79.73114"
"149.51600","171.79616","79.80554"
"149.52600","171.80608","79.87989"
"149.53600","171.81606","79.95759"
"149.54600","171.82602","80.03423"
"149.55600","171.83598","80.10692"
"149.56600","171.84599","80.18232"
"149.57600","171.85603","80.26350"
"149.58600","171.86613","80.34252"
"149.59600","171.87624","80.41627"
"149.60600","171.88634","80.48924"
"149.61600","171.89639","80.56709"
"149.62600","171.90642","80.64535"
"149.63600","171.91640","80.71965"
"149.64600","171.92636","80.79002"
"149.65600","171.93636","80.86549"
"149.66600","171.94637","80.94445"
"149.67600","171.95633","81.01921"
"149.68600","171.96626","81.08885"
"149.69600","171.97620","81.16360"
"149.70600","171.98611","81.24251"
"149.71600","171.99608","81.31717"
"149.72600","172.00603","81.39022"
"149.73600","172.01601","81.46825"
"149.74600","172.02600","81.54682"
"149.75600","172.03604","81.62302"
"149.76600","172.04607","81.69511"
"149.77600","172.05615","81.76976"
"149.78600","172.06628","81.84702"
"149.79600","172.07639","81.92316"
"149.80600","172.08643","81.99635"
"149.81600","172.09642","82.07278"
"149.82600","172.10640","82.15099"
"149.83600","172.11638","82.22575"
"149.84600","172.12636","82.29637"
"149.85600","172.13634","82.36897"
"149.86600","172.14632","82.44504"
"149.87600","172.15628","82.52143"
"149.88600","172.16620","82.59674"
"149.89600","172.17612","82.67084"
"149.90600","172.18608","82.74870"
"149.91600","172.19606","82.82668"
"149.92600","172.20604","82.90147"
"149.93600","172.21603","82.97063"
"149.94600","172.22607","83.04774"
"149.95600","172.23616","83.12877"
"149.96600","172.24625","83.20588"
