Time,Extension,Load
"24.45100","177.59302","125.11227"
"24.46100","177.64304","125.47098"
"24.47100","177.69305","125.83109"
"24.48100","177.74309","126.18911"
"24.49100","177.79309","126.54664"
"24.50100","177.84303","126.90988"
"24.51100","177.89299","127.26951"
"24.52100","177.94299","127.62881"
"24.53100","177.99297","127.98533"
"24.54100","178.04297","128.34151"
"24.55100","178.09300","128.69603"
"24.56100","178.14305","129.05173"
"24.57100","178.19305","129.41293"
"24.58100","178.24303","129.76817"
"24.59100","178.29303","130.11998"
"24.60100","178.34306","130.47409"
"24.61100","178.39305","130.82974"
"24.62100","178.44304","131.18936"
"24.63100","178.49307","131.54202"
"24.64100","178.54306","131.89406"
"24.65100","178.59302","132.24965"
"24.66100","178.64302","132.60901"
"24.67100","178.69302","132.96075"
"24.68100","178.74301","133.31058"
"24.69100","178.79298","133.66269"
"24.70100","178.84302","134.01646"
"24.71100","178.89307","134.37177"
"24.72100","178.94305","134.72525"
"24.73100","178.99301","135.08041"
"24.74100","179.04301","135.43440"
"24.75100","179.09299","135.79016"
"24.76100","179.14294","136.14629"
"24.77100","179.19298","136.49768"
"24.78100","179.24303","136.84680"
"24.79100","179.29305","137.19789"
"24.80100","179.34305","137.55014"
"24.81100","179.39302","137.90276"
"24.82100","179.44301","138.25099"
"24.83100","179.49295","138.60263"
"24.84100","179.54291","138.95192"
"24.85100","179.59294","139.30328"
"24.86100","179.64297","139.65604"
"24.87100","179.69298","140.01036"
"24.88100","179.74300","140.36044"
"24.89100","179.79303","140.71071"
"24.90100","179.84305","141.06311"
"24.91100","179.89304","141.41594"
"24.92100","179.94301","141.76662"
"24.93100","179.99303","142.11362"
"24.93300","180.00304","142.18216"
"24.93400","180.00804","142.21675"
"24.93500","180.01305","142.25182"
"24.94500","180.06287","142.55899"
"24.95500","180.10786","142.61717"
"24.96500","180.13417","142.48624"
"24.97500","180.13269","142.43449"
"24.98500","180.10869","142.28357"
"24.99500","180.07092","141.97453"
"25.00500","180.02518","141.54048"
"25.01500","179.97464","141.01332"
"25.02500","179.92159","140.49710"
"25.03500","179.86781","140.03384"
"25.04500","179.81453","139.55557"
"25.05500","179.76219","139.03868"
"25.06500","179.71069","138.53407"
"25.07500","179.65985","138.07014"
"25.08500","179.60944","137.61635"
"25.09500","179.55919","137.15390"
"25.10500","179.50900","136.70380"
"25.11500","179.45888","136.24733"
"25.12500","179.40875","135.80051"
"25.13500","179.35864","135.35376"
"25.14500","179.30853","134.90051"
"25.15500","179.25847","134.48125"
"25.16500","179.20840","134.05486"
"25.17500","179.15829","133.59045"
"25.18500","179.10823","133.14635"
"25.19500","179.05820","132.72884"
"25.20500","179.00816","132.31169"
"25.21500","178.95811","131.87807"
"25.22500","178.90811","131.42020"
"25.23500","178.85814","130.98430"
"25.24500","178.80815","130.58212"
"25.25500","178.75813","130.16264"
"25.26500","178.70811","129.71562"
"25.27500","178.65811","129.27988"
"25.28500","178.60809","128.86960"
"25.29500","178.55804","128.45665"
"25.30500","178.50806","128.02853"
"25.31500","178.45805","127.59629"
"25.32500","178.40800","127.17342"
"25.33500","178.35799","126.76549"
"25.34500","178.30800","126.34720"
"25.35500","178.25798","125.92081"
"25.36500","178.20793","125.51212"
"25.37500","178.15791","125.09979"
"25.38500","178.10789","124.67307"
"25.39500","178.05789","124.25851"
"25.40500","178.00787","123.85389"
"25.41500","177.95789","123.44608"
"25.42500","177.90794","123.02082"
"25.43500","177.85800","122.59213"
"25.44500","177.80803","122.19197"
"25.45500","177.75812","121.80398"
"25.46500","177.70816","121.39118"
"25.47500","177.65816","120.95870"
"25.48500","177.60814","120.54568"
"25.49500","177.55812","120.15293"
"25.50500","177.50809","119.75396"
"25.51500","177.45804","119.33424"
"25.52500","177.40800","118.90826"
"25.53500","177.35805","118.50269"
"25.54500","177.30804","118.11060"
"25.55500","177.25801","117.70323"
"25.56500","177.20801","117.28557"
"25.57500","177.15799","116.87589"
"25.58500","177.10793","116.47225"
"25.59500","177.05786","116.06581"
"25.60500","177.00786","115.66010"
"25.61500","176.95786","115.25043"
"25.62500","176.90787","114.84576"
"25.63500","176.85788","114.43979"
"25.64500","176.80791","114.03227"
"25.65500","176.75790","113.63113"
"25.66500","176.70787","113.23054"
"25.67500","176.65785","112.81759"
"25.68500","176.60786","112.40865"
"25.69500","176.55786","112.01295"
"25.70500","176.50781","111.61703"
"25.71500","176.45781","111.21255"
"25.72500","176.40784","110.79916"
"25.73500","176.35788","110.39552"
"25.74500","176.30794","110.00498"
"25.75500","176.25803","109.60789"
"25.76500","176.20811","109.19538"
"25.77500","176.15813","108.78396"
"25.78500","176.10814","108.38674"
"25.79500","176.05812","107.99329"
"25.80500","176.00806","107.59411"
"25.81500","175.95799","107.18970"
"25.82500","175.90797","106.78561"
"25.83500","175.85800","106.38605"
"25.84500","175.80801","105.98738"
"25.85500","175.75801","105.58858"
"25.86500","175.70801","105.18990"
"25.87500","175.65802","104.78796"
"25.88500","175.60800","104.38154"
"25.89500","175.55800","103.97356"
"25.90500","175.50801","103.57399"
"25.91500","175.45801","103.17815"
"25.92500","175.40797","102.77275"
"25.93500","175.35793","102.36452"
"25.94500","175.30791","101.96327"
"25.95500","175.25789","101.56876"
"25.96500","175.20789","101.17052"
"25.97500","175.15790","100.76047"
"25.98500","175.10793","100.35516"
"25.99500","175.05791","99.96205"
"26.00500","175.00784","99.56701"
"26.01500","174.95784","99.16322"
"26.02500","174.90785","98.75587"
"26.03500","174.85785","98.36005"
"26.04500","174.80786","97.96942"
"26.05500","174.75790","97.57231"
"26.06500","174.70795","97.16701"
"26.07500","174.65799","96.76717"
"26.08500","174.60802","96.36815"
"26.09500","174.55807","95.97242"
"26.10500","174.50809","95.57442"
"26.11500","174.45805","95.17331"
"26.12500","174.40805","94.77179"
"26.13500","174.35805","94.36600"
"26.14500","174.30804","93.96700"
"26.15500","174.25804","93.57128"
"26.16500","174.20802","93.17450"
"26.17500","174.15804","92.77105"
"26.18500","174.10802","92.36684"
"26.19500","174.05797","91.96894"
"26.20500","174.00797","91.57632"
"26.21500","173.95796","91.17709"
"26.22500","173.90791","90.77351"
"26.23500","173.85786","90.37404"
"26.24500","173.80788","89.98240"
"26.25500","173.75787","89.59032"
"26.26500","173.70789","89.18966"
"26.27500","173.65791","88.78634"
"26.28500","173.60796","88.38888"
"26.29500","173.55800","87.99335"
"26.30500","173.50801","87.59488"
"26.31500","173.45802","87.19212"
"26.32500","173.40807","86.79103"
"26.33500","173.35805","86.39426"
"26.34500","173.30803","85.99644"
"26.35500","173.25801","85.59772"
"26.36500","173.20798","85.20042"
"26.37500","173.15793","84.80426"
"26.38500","173.10789","84.40304"
"26.39500","173.05788","84.00136"
"26.40500","173.00787","83.60556"
"26.41500","172.95787","83.21275"
"26.42500","172.90787","82.81115"
"26.43500","172.85794","82.40789"
"26.44500","172.80798","82.00943"
"26.45500","172.75801","81.61790"
"26.46500","172.70805","81.22114"
"26.47500","172.65807","80.81850"
"26.48500","172.60806","80.42075"
"26.49500","172.55803","80.02355"
"26.50500","172.50804","79.62958"
"26.51500","172.45807","79.23196"
"26.52500","172.40808","78.83101"
"26.53500","172.35808","78.43231"
"26.54500","172.30809","78.03475"
"26.55500","172.25806","77.63882"
"26.56500","172.20798","77.24077"
"26.57500","172.15791","76.84376"
"26.58500","172.10791","76.44569"
"26.59500","172.05789","76.04700"
"26.60500","172.00787","75.65099"
"26.61500","171.95789","75.25536"
"26.62500","171.90788","74.85600"
"26.63500","171.85788","74.45892"
"26.64500","171.80788","74.06329"
"26.65500","171.75790","73.67154"
"26.66500","171.70793","73.27705"
"26.67500","171.65793","72.87954"
"26.68500","171.60793","72.48536"
"26.69500","171.55795","72.09170"
"26.70500","171.50797","71.69874"
"26.71500","171.45793","71.30224"
"26.72500","171.40791","70.90412"
"26.73500","171.35791","70.50340"
"26.74500","171.30791","70.10792"
"26.75500","171.25792","69.71210"
"26.76500","171.20793","69.31274"
"26.77500","171.15797","68.91250"
"26.78500","171.10799","68.51352"
"26.79500","171.05798","68.11474"
"26.80500","171.00803","67.71237"
"26.81500","170.95805","67.31049"
"26.82500","170.90805","66.91105"
"26.83500","170.85805","66.50945"
"26.84500","170.80803","66.10851"
"26.85500","170.75801","65.70853"
"26.86500","170.70798","65.31113"
"26.87500","170.65796","64.91509"
"26.88500","170.60800","64.51310"
"26.89500","170.55801","64.10996"
"26.90500","170.50803","63.71013"
"26.91500","170.45804","63.30825"
"26.92500","170.40804","62.90613"
"26.93500","170.35802","62.50326"
"26.94500","170.30798","62.10022"
"26.95500","170.25797","61.69743"
"26.96500","170.20796","61.29448"
"26.97500","170.15794","60.89435"
"26.98500","170.10793","60.49332"
"26.99500","170.05797","60.09214"
"27.00500","170.00798","59.68856"
"27.01500","169.95796","59.28394"
"27.02500","169.90797","58.88363"
"27.03500","169.85799","58.48290"
"27.04500","169.80800","58.07907"
"27.05500","169.75800","57.67624"
"27.06500","169.70801","57.27123"
"27.07500","169.65805","56.86372"
"27.08500","169.60806","56.45065"
"27.09500","169.55803","56.04025"
"27.10500","169.50803","55.63380"
"27.11500","169.45801","55.23143"
"27.12500","169.40796","54.82465"
"27.13500","169.35793","54.41499"
"27.14500","169.30792","54.00400"
"27.15500","169.25792","53.59692"
"27.16500","169.20793","53.19246"
"27.17500","169.15796","52.78445"
"27.18500","169.10800","52.37654"
"27.19500","169.05803","51.96914"
"27.20500","169.00800","51.56244"
"27.21500","168.95798","51.15351"
"27.22500","168.90796","50.74257"
"27.23500","168.85789","50.33064"
"27.24500","168.80785","49.91952"
"27.25500","168.75786","49.50768"
"27.26500","168.70789","49.09493"
"27.27500","168.65793","48.67945"
"27.28500","168.60799","48.26531"
"27.29500","168.55804","47.84756"
"27.30500","168.50810","47.43209"
"27.31500","168.45808","47.01855"
"27.32500","168.40807","46.60539"
"27.33500","168.35803","46.18632"
"27.34500","168.30797","45.76981"
"27.35500","168.25793","45.35563"
"27.36500","168.20793","44.93948"
"27.37500","168.15796","44.51960"
"27.38500","168.10797","44.10099"
"27.39500","168.05797","43.68274"
"27.40500","168.00797","43.26582"
"27.41500","167.95799","42.84544"
"27.42500","167.90799","42.42527"
"27.43500","167.85796","42.00666"
"27.44500","167.80795","41.58555"
"27.45500","167.75795","41.16209"
"27.46500","167.70790","40.73989"
"27.47500","167.65788","40.32115"
"27.48500","167.60793","39.90007"
"27.49500","167.55794","39.47469"
"27.50500","167.50797","39.05214"
"27.51500","167.45799","38.63363"
"27.52500","167.40805","38.21418"
"27.53500","167.35806","37.79091"
"27.54500","167.30801","37.36592"
"27.55500","167.25800","36.94175"
"27.56500","167.20799","36.51772"
"27.57500","167.15793","36.09460"
"27.58500","167.10791","35.66902"
"27.59500","167.05795","35.24037"
"27.60500","167.00798","34.81088"
"27.61500","166.95799","34.38334"
"27.62500","166.90800","33.95370"
"27.63500","166.85803","33.52471"
"27.64500","166.80803","33.09090"
"27.65500","166.75800","32.65990"
"27.66500","166.70799","32.22656"
"27.67500","166.65800","31.79452"
"27.68500","166.60799","31.36282"
"27.69500","166.55797","30.92796"
"27.70500","166.50798","30.49249"
"27.71500","166.45799","30.05902"
"27.72500","166.40797","29.62690"
"27.73500","166.35796","29.19370"
"27.74500","166.30794","28.75511"
"27.75500","166.25795","28.31777"
"27.76500","166.20793","27.88304"
"27.77500","166.15791","27.44537"
"27.78500","166.10796","27.00166"
"27.79500","166.05798","26.55963"
"27.80500","166.00801","26.11885"
"27.81500","165.95807","25.67642"
"27.82500","165.90811","25.23009"
"27.83500","165.85812","24.78270"
"27.84500","165.80809","24.33540"
"27.85500","165.75809","23.88847"
"27.86500","165.70808","23.43990"
"27.87500","165.65804","22.99119"
"27.88500","165.60800","22.54506"
"27.89500","165.55798","22.09791"
"27.90500","165.50795","21.64846"
"27.91500","165.45790","21.19781"
"27.92500","165.40785","20.74934"
"27.93500","165.35786","20.30173"
"27.94500","165.30783","19.85437"
"27.95500","165.25781","19.40273"
"27.96500","165.20784","18.95190"
"27.97500","165.15787","18.49848"
"27.98500","165.10789","18.04435"
"27.99500","165.05789","17.58565"
"28.00500","165.00792","17.12490"
"28.01500","164.95793","16.66106"
"28.02500","164.90790","16.19954"
"28.03500","164.85789","15.73395"
"28.04500","164.80794","15.26633"
"28.05500","164.75797","14.79839"
"28.06500","164.70796","14.32400"
"28.07500","164.65797","13.84448"
"28.08500","164.60802","13.36169"
"28.09500","164.55804","12.87679"
"28.10500","164.50801","12.39197"
"28.11500","164.45801","11.90612"
"28.12500","164.40804","11.42057"
"28.13500","164.35802","10.93146"
"28.14500","164.30798","10.43918"
"28.15500","164.25798","9.94595"
"28.16500","164.20798","9.45338"
"28.17500","164.15796","8.96035"
"28.18500","164.10794","8.46358"
"28.19500","164.05795","7.96650"
"28.20500","164.00797","7.47019"
"28.21500","163.95793","6.97167"
"28.22500","163.90793","6.47007"
"28.23500","163.85796","5.96896"
"28.24500","163.80795","5.46487"
"28.25500","163.75793","4.95890"
"28.26500","163.70796","4.44840"
"28.27500","163.65797","3.93690"
"28.28500","163.60799","3.42573"
"28.29500","163.55800","2.91359"
"28.30500","163.50801","2.39662"
"28.31500","163.45804","1.87813"
"28.32500","163.40799","1.35929"
"28.33500","163.35799","0.83892"
"28.34500","163.30801","0.31528"
"28.35500","163.25800","-0.20786"
"28.36500","163.20798","-0.73156"
"28.37500","163.15799","-1.25818"
"28.38500","163.10799","-1.78651"
"28.39500","163.05798","-2.31535"
"28.40500","163.00798","-2.84930"
"28.41500","162.95799","-3.38685"
"28.42500","162.90804","-3.93072"
"28.43500","162.85803","-4.47581"
"28.44500","162.80803","-5.02229"
"28.45500","162.75806","-5.57100"
"28.46500","162.70805","-6.12261"
"28.47500","162.65805","-6.67721"
"28.48500","162.60803","-7.23599"
"28.49500","162.55803","-7.79653"
"28.49700","162.54803","-7.90974"
"28.49800","162.54305","-7.96588"
"28.49900","162.53804","-8.02170"
"28.50900","162.48820","-8.53796"
"28.51900","162.44312","-8.77224"
"28.52900","162.41670","-8.71147"
"28.53900","162.41803","-8.57546"
"28.54900","162.44157","-8.25512"
"28.55900","162.47876","-7.72593"
"28.56900","162.52415","-7.05215"
"28.57900","162.57462","-6.29128"
"28.58900","162.62781","-5.52962"
"28.59900","162.68181","-4.82559"
"28.60900","162.73538","-4.11833"
"28.61900","162.78801","-3.37636"
"28.62900","162.83963","-2.65621"
"28.63900","162.89058","-1.99046"
"28.64900","162.94112","-1.33712"
"28.65900","162.99139","-0.69039"
"28.66900","163.04156","-0.05293"
"28.67900","163.09172","0.59078"
"28.68900","163.14188","1.22401"
"28.69900","163.19202","1.84976"
"28.70900","163.24211","2.47683"
"28.71900","163.29225","3.06720"
"28.72900","163.34238","3.66870"
"28.73900","163.39243","4.30757"
"28.74900","163.44247","4.92024"
"28.75900","163.49254","5.49772"
"28.76900","163.54259","6.07933"
"28.77900","163.59256","6.67902"
"28.78900","163.64256","7.29472"
"28.79900","163.69255","7.88677"
"28.80900","163.74251","8.43891"
"28.81900","163.79250","9.01189"
"28.82900","163.84253","9.61767"
"28.83900","163.89258","10.20259"
"28.84900","163.94261","10.76169"
"28.85900","163.99261","11.32165"
"28.86900","164.04265","11.88728"
"28.87900","164.09268","12.46320"
"28.88900","164.14267","13.02799"
"28.89900","164.19266","13.57381"
"28.90900","164.24271","14.12568"
"28.91900","164.29271","14.68369"
"28.92900","164.34268","15.22749"
"28.93900","164.39270","15.77679"
"28.94900","164.44272","16.33082"
"28.95900","164.49271","16.86572"
"28.96900","164.54269","17.39146"
"28.97900","164.59270","17.92787"
"28.98900","164.64273","18.47425"
"28.99900","164.69273","19.02445"
"29.00900","164.74272","19.54552"
"29.01900","164.79272","20.04712"
"29.02900","164.84273","20.57926"
"29.03900","164.89270","21.13147"
"29.04900","164.94269","21.65988"
"29.05900","164.99271","22.16142"
"29.06900","165.04269","22.66797"
"29.07900","165.09267","23.19662"
"29.08900","165.14264","23.73163"
"29.09900","165.19263","24.24322"
"29.10900","165.24258","24.73784"
"29.11900","165.29254","25.24776"
"29.12900","165.34254","25.76872"
"29.13900","165.39256","26.27940"
"29.14900","165.44258","26.78626"
"29.15900","165.49261","27.28709"
"29.16900","165.54268","27.78285"
"29.17900","165.59271","28.28275"
"29.18900","165.64272","28.78386"
"29.19900","165.69267","29.28216"
"29.20900","165.74268","29.77735"
"29.21900","165.79266","30.26444"
"29.22900","165.84261","30.75150"
"29.23900","165.89259","31.24751"
"29.24900","165.94260","31.74011"
"29.25900","165.99258","32.21649"
"29.26900","166.04260","32.69084"
"29.27900","166.09264","33.17609"
"29.28900","166.14265","33.66696"
"29.29900","166.19266","34.15155"
"29.30900","166.24265","34.61707"
"29.31900","166.29266","35.08015"
"29.32900","166.34271","35.56216"
"29.33900","166.39272","36.04308"
"29.34900","166.44273","36.50865"
"29.35900","166.49277","36.96714"
"29.36900","166.54277","37.42724"
"29.37900","166.59274","37.89592"
"29.38900","166.64275","38.36489"
"29.39900","166.69276","38.82465"
"29.40900","166.74275","39.28273"
"29.41900","166.79272","39.74048"
"29.42900","166.84273","40.19461"
"29.43900","166.89275","40.64857"
"29.44900","166.94273","41.10837"
"29.45900","166.99272","41.56049"
"29.46900","167.04272","42.00071"
"29.47900","167.09271","42.44506"
"29.48900","167.14265","42.90147"
"29.49900","167.19264","43.36195"
"29.50900","167.24266","43.80612"
"29.51900","167.29268","44.24074"
"29.52900","167.34268","44.68583"
"29.53900","167.39268","45.14212"
"29.54900","167.44270","45.58968"
"29.55900","167.49271","46.02139"
"29.56900","167.54268","46.45088"
"29.57900","167.59268","46.89046"
"29.58900","167.64272","47.33401"
"29.59900","167.69272","47.77133"
"29.60900","167.74272","48.19942"
"29.61900","167.79276","48.63086"
"29.62900","167.84279","49.07082"
"29.63900","167.89278","49.51269"
"29.64900","167.94278","49.94963"
"29.65900","167.99280","50.38199"
"29.66900","168.04282","50.81507"
"29.67900","168.09277","51.25168"
"29.68900","168.14273","51.69241"
"29.69900","168.19272","52.13239"
"29.70900","168.24269","52.56761"
"29.71900","168.29268","52.99855"
"29.72900","168.34273","53.42968"
"29.73900","168.39278","53.86662"
"29.74900","168.44278","54.30647"
"29.75900","168.49280","54.73673"
"29.76900","168.54280","55.15839"
"29.77900","168.59277","55.58579"
"29.78900","168.64270","56.01986"
"29.79900","168.69260","56.45357"
"29.80900","168.74255","56.87923"
"29.81900","168.79250","57.30291"
"29.82900","168.84247","57.73156"
"29.83900","168.89249","58.16511"
"29.84900","168.94257","58.59457"
"29.85900","168.99263","59.01799"
"29.86900","169.04266","59.44340"
"29.87900","169.09271","59.86753"
"29.88900","169.14275","60.29375"
"29.89900","169.19275","60.72148"
"29.90900","169.24271","61.14478"
"29.91900","169.29269","61.56567"
"29.92900","169.34268","61.98674"
"29.93900","169.39265","62.40846"
"29.94900","169.44267","62.83305"
"29.95900","169.49272","63.25245"
"29.96900","169.54274","63.66322"
"29.97900","169.59273","64.07867"
"29.98900","169.64273","64.50082"
"29.99900","169.69275","64.91998"
"30.00900","169.74275","65.33170"
"30.01900","169.79272","65.73822"
"30.02900","169.84273","66.15018"
"30.03900","169.89275","66.56947"
"30.04900","169.94273","66.98710"
"30.05900","169.99274","67.39502"
"30.06900","170.04276","67.79871"
"30.07900","170.09276","68.21081"
"30.08900","170.14273","68.62490"
"30.09900","170.19266","69.03537"
"30.10900","170.24263","69.44167"
"30.11900","170.29259","69.84562"
"30.12900","170.34256","70.25629"
"30.13900","170.39258","70.66688"
"30.14900","170.44263","71.07094"
"30.15900","170.49263","71.47691"
"30.16900","170.54263","71.88025"
"30.17900","170.59265","72.28645"
"30.18900","170.64267","72.69376"
"30.19900","170.69267","73.10110"
"30.20900","170.74265","73.50427"
"30.21900","170.79268","73.90391"
"30.22900","170.84271","74.30093"
"30.23900","170.89272","74.70225"
"30.24900","170.94270","75.10291"
"30.25900","170.99275","75.49775"
"30.26900","171.04274","75.88837"
"30.27900","171.09270","76.28549"
"30.28900","171.14270","76.68550"
"30.29900","171.19270","77.08068"
"30.30900","171.24271","77.47464"
"30.31900","171.29269","77.86960"
"30.32900","171.34268","78.26377"
"30.33900","171.39268","78.65869"
"30.34900","171.44263","79.05805"
"30.35900","171.49260","79.45287"
"30.36900","171.54268","79.84649"
"30.37900","171.59274","80.23878"
"30.38900","171.64275","80.63389"
"30.39900","171.69278","81.03292"
"30.40900","171.74278","81.42533"
"30.41900","171.79276","81.81262"
"30.42900","171.84271","82.20229"
"30.43900","171.89270","82.59227"
"30.44900","171.94270","82.98540"
"30.45900","171.99268","83.37579"
"30.46900","172.04263","83.76280"
"30.47900","172.09265","84.14916"
"30.48900","172.14265","84.54050"
"30.49900","172.19261","84.93375"
"30.50900","172.24260","85.32227"
"30.51900","172.29263","85.70808"
"30.52900","172.34267","86.09592"
"30.53900","172.39270","86.48627"
"30.54900","172.44272","86.87649"
"30.55900","172.49275","87.26199"
"30.56900","172.54276","87.64406"
"30.57900","172.59270","88.02982"
"30.58900","172.64267","88.41727"
"30.59900","172.69269","88.80478"
"30.60900","172.74268","89.19125"
"30.61900","172.79268","89.57372"
"30.62900","172.84271","89.95830"
"30.63900","172.89273","90.34395"
"30.64900","172.94273","90.72803"
"30.65900","172.99272","91.11006"
"30.66900","173.04274","91.48766"
"30.67900","173.09276","91.86768"
"30.68900","173.14276","92.25162"
"30.69900","173.19276","92.63439"
"30.70900","173.24278","93.01311"
"30.71900","173.29277","93.38873"
"30.72900","173.34273","93.76813"
"30.73900","173.39272","94.14858"
"30.74900","173.44270","94.52944"
"30.75900","173.49269","94.90591"
"30.76900","173.54265","95.28053"
"30.77900","173.59264","95.65606"
"30.78900","173.64265","96.03271"
"30.79900","173.69263","96.40855"
"30.80900","173.74261","96.77934"
"30.81900","173.79265","97.14950"
"30.82900","173.84265","97.52162"
"30.83900","173.89265","97.89876"
"30.84900","173.94266","98.27067"
"30.85900","173.99269","98.64296"
"30.86900","174.04269","99.01895"
"30.87900","174.09268","99.39400"
"30.88900","174.14268","99.76715"
"30.89900","174.19272","100.13969"
"30.90900","174.24272","100.51355"
"30.91900","174.29272","100.88526"
"30.92900","174.34277","101.25656"
"30.93900","174.39281","101.62636"
"30.94900","174.44279","102.00029"
"30.95900","174.49278","102.37480"
"30.96900","174.54279","102.74217"
"30.97900","174.59277","103.11006"
"30.98900","174.64276","103.48027"
"30.99900","174.69275","103.85265"
"31.00900","174.74274","104.22152"
"31.01900","174.79271","104.58901"
"31.02900","174.84262","104.95694"
"31.03900","174.89259","105.32424"
"31.04900","174.94261","105.69220"
"31.05900","174.99261","106.05980"
"31.06900","175.04263","106.42910"
"31.07900","175.09267","106.79789"
"31.08900","175.14268","107.16673"
"31.09900","175.19269","107.53663"
"31.10900","175.24268","107.90372"
"31.11900","175.29268","108.26830"
"31.12900","175.34270","108.63470"
"31.13900","175.39267","109.00256"
"31.14900","175.44267","109.37177"
"31.15900","175.49269","109.73743"
"31.16900","175.54269","110.10023"
"31.17900","175.59268","110.46121"
"31.18900","175.64268","110.82856"
"31.19900","175.69272","111.19593"
"31.20900","175.74271","111.56096"
"31.21900","175.79266","111.92338"
"31.22900","175.84265","112.28721"
"31.23900","175.89267","112.65731"
"31.24900","175.94267","113.02690"
"31.25900","175.99268","113.38824"
"31.26900","176.04276","113.74752"
"31.27900","176.09280","114.11018"
"31.28900","176.14282","114.47531"
"31.29900","176.19284","114.83691"
"31.30900","176.24283","115.19643"
"31.31900","176.29277","115.55675"
"31.32900","176.34267","115.92042"
"31.33900","176.39258","116.28660"
"31.34900","176.44254","116.65033"
"31.35900","176.49249","117.01183"
"31.36900","176.54250","117.37510"
"31.37900","176.59256","117.73869"
"31.38900","176.64262","118.09962"
"31.39900","176.69267","118.46367"
"31.40900","176.74271","118.82500"
"31.41900","176.79274","119.18781"
"31.42900","176.84276","119.55318"
"31.43900","176.89275","119.91660"
"31.44900","176.94272","120.28043"
"31.45900","176.99274","120.64100"
"31.46900","177.04271","120.99867"
"31.47900","177.09267","121.35967"
"31.48900","177.14268","121.72164"
"31.49900","177.19272","122.08183"
"31.50900","177.24272","122.44033"
"31.51900","177.29274","122.80167"
"31.52900","177.34276","123.16092"
"31.53900","177.39278","123.51962"
"31.54900","177.44276","123.87988"
"31.55900","177.49272","124.23797"
"31.56900","177.54271","124.59476"
"31.57900","177.59271","124.95456"
"31.58900","177.64268","125.31422"
"31.59900","177.69269","125.67534"
"31.60900","177.74271","126.03233"
"31.61900","177.79272","126.38867"
"31.62900","177.84271","126.74763"
"31.63900","177.89270","127.10654"
"31.64900","177.94272","127.46680"
"31.65900","177.99272","127.82139"
"31.66900","178.04269","128.17813"
"31.67900","178.09271","128.53450"
"31.68900","178.14275","128.89122"
"31.69900","178.19273","129.25148"
"31.70900","178.24271","129.60681"
"31.71900","178.29274","129.96346"
"31.72900","178.34276","130.32291"
"31.73900","178.39273","130.68166"
"31.74900","178.44272","131.03862"
"31.75900","178.49272","131.38933"
"31.76900","178.54272","131.74084"
"31.77900","178.59268","132.09526"
"31.78900","178.64268","132.45354"
"31.79900","178.69269","132.80669"
"31.80900","178.74266","133.15906"
"31.81900","178.79263","133.51265"
"31.82900","178.84265","133.86755"
"31.83900","178.89270","134.21919"
"31.84900","178.94272","134.57283"
"31.85900","178.99272","134.92867"
"31.86900","179.04271","135.28268"
"31.87900","179.09271","135.63571"
"31.88900","179.14268","135.99098"
"31.89900","179.19270","136.34694"
"31.90900","179.24277","136.70178"
"31.91900","179.29277","137.05054"
"31.92900","179.34274","137.39946"
"31.93900","179.39273","137.75241"
"31.94900","179.44270","138.10242"
"31.95900","179.49266","138.45442"
"31.96900","179.54262","138.80656"
"31.97900","179.59264","139.15657"
"31.98900","179.64267","139.50606"
"31.99900","179.69267","139.85826"
"32.00900","179.74266","140.21121"
"32.01900","179.79269","140.56334"
"32.02900","179.84270","140.91254"
"32.03900","179.89268","141.26445"
"32.04900","179.94269","141.61829"
"32.05900","179.99271","141.96939"
"32.06100","180.00270","142.03845"
"32.06200","180.00771","142.07326"
"32.06300","180.01271","142.10849"
"32.07300","180.06253","142.41583"
"32.08300","180.10756","142.47572"
"32.09300","180.13391","142.34178"
"32.10300","180.13240","142.29065"
"32.11300","180.10832","142.13771"
"32.12300","180.07054","141.82799"
"32.13300","180.02477","141.39436"
"32.14300","179.97424","140.87262"
"32.15300","179.92120","140.35875"
"32.16300","179.86748","139.89720"
"32.17300","179.81421","139.41566"
"32.18300","179.76186","138.89841"
"32.19300","179.71037","138.39159"
"32.20300","179.65955","137.92603"
"32.21300","179.60913","137.47296"
"32.22300","179.55888","137.01390"
"32.23300","179.50871","136.56627"
"32.24300","179.45860","136.11031"
"32.25300","179.40852","135.65999"
"32.26300","179.35841","135.21182"
"32.27300","179.30829","134.76105"
"32.28300","179.25821","134.34259"
"32.29300","179.20815","133.91228"
"32.30300","179.15807","133.44481"
"32.31300","179.10799","133.00227"
"32.32300","179.05797","132.58783"
"32.33300","179.00795","132.17250"
"32.34300","178.95792","131.73798"
"32.35300","178.90790","131.28076"
"32.36300","178.85793","130.84413"
"32.37300","178.80792","130.44336"
"32.38300","178.75790","130.02435"
"32.39300","178.70789","129.57600"
"32.40300","178.65787","129.13486"
"32.41300","178.60785","128.72350"
"32.42300","178.55782","128.31165"
"32.43300","178.50781","127.88624"
"32.44300","178.45779","127.45351"
"32.45300","178.40775","127.03009"
"32.46300","178.35773","126.62409"
"32.47300","178.30772","126.20877"
"32.48300","178.25774","125.78264"
"32.49300","178.20770","125.37054"
"32.50300","178.15768","124.95422"
"32.51300","178.10770","124.52734"
"32.52300","178.05768","124.11430"
"32.53300","178.00763","123.71058"
"32.54300","177.95766","123.30399"
"32.55300","177.90770","122.88306"
"32.56300","177.85776","122.45749"
