Time,Extension,Load
(s),(mm),(N)
"44.41500","170.64622","64.71100"
"44.42500","170.61632","64.47407"
"44.43500","170.58638","64.23389"
"44.44500","170.55637","63.99352"
"44.45500","170.52628","63.75768"
"44.46500","170.49623","63.51987"
"44.47500","170.46625","63.28317"
"44.48500","170.43629","63.04395"
"44.49500","170.40631","62.80447"
"44.50500","170.37628","62.56369"
"44.51500","170.34622","62.32631"
"44.52500","170.31618","62.09049"
"44.53500","170.28618","61.84668"
"44.54500","170.25626","61.60364"
"44.55500","170.22633","61.36565"
"44.56500","170.19638","61.12573"
"44.57500","170.16635","60.88658"
"44.58500","170.13631","60.64866"
"44.59500","170.10628","60.41128"
"44.60500","170.07632","60.17396"
"44.61500","170.04636","59.93853"
"44.62500","170.01636","59.69944"
"44.63500","169.98631","59.45994"
"44.64500","169.95622","59.22143"
"44.65500","169.92618","58.98769"
"44.66500","169.89621","58.74912"
"44.67500","169.86627","58.50547"
"44.68500","169.83633","58.26519"
"44.69500","169.80632","58.02875"
"44.70500","169.77625","57.79248"
"44.71500","169.74620","57.55316"
"44.72500","169.71625","57.31071"
"44.73500","169.68634","57.06885"
"44.74500","169.65642","56.82684"
"44.75500","169.62642","56.58552"
"44.76500","169.59636","56.34403"
"44.77500","169.56630","56.10550"
"44.78500","169.53630","55.86652"
"44.79500","169.50633","55.62379"
"44.80500","169.47632","55.37963"
"44.81500","169.44629","55.13880"
"44.82500","169.41620","54.89740"
"44.83500","169.38615","54.65651"
"44.84500","169.35614","54.41585"
"44.85500","169.32619","54.17534"
"44.86500","169.29623","53.93435"
"44.87500","169.26628","53.69204"
"44.88500","169.23627","53.45148"
"44.89500","169.20625","53.20845"
"44.90500","169.17624","52.96752"
"44.91500","169.14630","52.72767"
"44.92500","169.11638","52.48509"
"44.93500","169.08643","52.24053"
"44.94500","169.05640","51.99649"
"44.95500","169.02631","51.75280"
"44.96500","168.99623","51.51047"
"44.97500","168.96622","51.26801"
"44.98500","168.93626","51.02715"
"44.99500","168.90630","50.78231"
"45.00500","168.87631","50.53625"
"45.01500","168.84624","50.29465"
"45.02500","168.81618","50.05540"
"45.03500","168.78618","49.81141"
"45.04500","168.75623","49.56361"
"45.05500","168.72632","49.31886"
"45.06500","168.69638","49.07653"
"45.07500","168.66637","48.83108"
"45.08500","168.63632","48.58451"
"45.09500","168.60632","48.33894"
"45.10500","168.57635","48.09419"
"45.11500","168.54639","47.84924"
"45.12500","168.51642","47.60101"
"45.13500","168.48637","47.35349"
"45.14500","168.45628","47.10671"
"45.15500","168.42624","46.86014"
"45.16500","168.39626","46.61286"
"45.17500","168.36629","46.36641"
"45.18500","168.33630","46.12194"
"45.19500","168.30624","45.87601"
"45.20500","168.27617","45.63245"
"45.21500","168.24614","45.38682"
"45.22500","168.21619","45.14008"
"45.23500","168.18626","44.89321"
"45.24500","168.15633","44.64536"
"45.25500","168.12631","44.39730"
"45.26500","168.09625","44.14994"
"45.27500","168.06622","43.90370"
"45.28500","168.03624","43.65785"
"45.29500","168.00629","43.41195"
"45.30500","167.97635","43.16282"
"45.31500","167.94635","42.91547"
"45.32500","167.91629","42.66862"
"45.33500","167.88623","42.41904"
"45.34500","167.85620","42.16940"
"45.35500","167.82623","41.92131"
"45.36500","167.79628","41.67224"
"45.37500","167.76630","41.42184"
"45.38500","167.73627","41.17318"
"45.39500","167.70619","40.92422"
"45.40500","167.67615","40.67576"
"45.41500","167.64618","40.42700"
"45.42500","167.61627","40.17603"
"45.43500","167.58636","39.92422"
"45.44500","167.55638","39.67494"
"45.45500","167.52632","39.42659"
"45.46500","167.49628","39.17665"
"45.47500","167.46629","38.92639"
"45.48500","167.43637","38.67403"
"45.49500","167.40643","38.42308"
"45.50500","167.37643","38.17155"
"45.51500","167.34634","37.92273"
"45.52500","167.31624","37.67656"
"45.53500","167.28621","37.42567"
"45.54500","167.25626","37.17228"
"45.55500","167.22632","36.92305"
"45.56500","167.19633","36.67093"
"45.57500","167.16628","36.41795"
"45.58500","167.13620","36.16610"
"45.59500","167.10619","35.91511"
"45.60500","167.07623","35.66155"
"45.61500","167.04633","35.40779"
"45.62500","167.01640","35.15260"
"45.63500","166.98639","34.89761"
"45.64500","166.95631","34.64439"
"45.65500","166.92627","34.39301"
"45.66500","166.89629","34.14020"
"45.67500","166.86635","33.88578"
"45.68500","166.83640","33.62908"
"45.69500","166.80638","33.37209"
"45.70500","166.77631","33.11567"
"45.71500","166.74622","32.85662"
"45.72500","166.71622","32.60062"
"45.73500","166.68628","32.34531"
"45.74500","166.65634","32.08862"
"45.75500","166.62634","31.83113"
"45.76500","166.59628","31.57416"
"45.77500","166.56621","31.31786"
"45.78500","166.53619","31.06008"
"45.79500","166.50624","30.80198"
"45.80500","166.47632","30.54666"
"45.81500","166.44635","30.28975"
"45.82500","166.41628","30.03429"
"45.83500","166.38618","29.77820"
"45.84500","166.35614","29.52300"
"45.85500","166.32620","29.26481"
"45.86500","166.29626","29.00626"
"45.87500","166.26631","28.74494"
"45.88500","166.23630","28.48512"
"45.89500","166.20624","28.22483"
"45.90500","166.17621","27.96719"
"45.91500","166.14627","27.70819"
"45.92500","166.11633","27.44791"
"45.93500","166.08638","27.18483"
"45.94500","166.05638","26.92683"
"45.95500","166.02632","26.66597"
"45.96500","165.99626","26.40393"
"45.97500","165.96631","26.14481"
"45.98500","165.93639","25.88256"
"45.99500","165.90645","25.61682"
"46.00500","165.87646","25.35468"
"46.01500","165.84639","25.09175"
"46.02500","165.81631","24.83058"
"46.03500","165.78629","24.56822"
"46.04500","165.75632","24.30259"
"46.05500","165.72636","24.03799"
"46.06500","165.69637","23.77295"
"46.07500","165.66631","23.50700"
"46.08500","165.63622","23.24374"
"46.09500","165.60617","22.98450"
"46.10500","165.57620","22.72217"
"46.11500","165.54628","22.45691"
"46.12500","165.51630","22.19323"
"46.13500","165.48627","21.93128"
"46.14500","165.45618","21.66747"
"46.15500","165.42612","21.40675"
"46.16500","165.39613","21.14494"
"46.17500","165.36620","20.88284"
"46.18500","165.33627","20.61959"
"46.19500","165.30627","20.35624"
"46.20500","165.27621","20.09311"
"46.21500","165.24615","19.82674"
"46.22500","165.21616","19.56133"
"46.23500","165.18625","19.29747"
"46.24500","165.15631","19.02746"
"46.25500","165.12631","18.75741"
"46.26500","165.09625","18.48627"
"46.27500","165.06618","18.21894"
"46.28500","165.03619","17.94782"
"46.29500","165.00626","17.67594"
"46.30500","164.97632","17.40313"
"46.31500","164.94633","17.12749"
"46.32500","164.91626","16.85168"
"46.33500","164.88618","16.57347"
"46.34500","164.85620","16.29292"
"46.35500","164.82628","16.01485"
"46.36500","164.79639","15.73542"
"46.37500","164.76643","15.45314"
"46.38500","164.73637","15.16873"
"46.39500","164.70627","14.88646"
"46.40500","164.67622","14.60735"
"46.41500","164.64626","14.32545"
"46.42500","164.61635","14.03875"
"46.43500","164.58640","13.75463"
"46.44500","164.55638","13.47185"
"46.45500","164.52631","13.18786"
"46.46500","164.49623","12.90011"
"46.47500","164.46623","12.60929"
"46.48500","164.43631","12.31721"
"46.49500","164.40639","12.02632"
"46.50500","164.37639","11.73562"
"46.51500","164.34633","11.44561"
"46.52500","164.31624","11.15431"
"46.53500","164.28621","10.86205"
"46.54500","164.25626","10.56851"
"46.55500","164.22632","10.27406"
"46.56500","164.19633","9.97854"
"46.57500","164.16629","9.68384"
"46.58500","164.13622","9.38997"
"46.59500","164.10617","9.09758"
"46.60500","164.07622","8.80434"
"46.61500","164.04631","8.51039"
"46.62500","164.01637","8.21236"
"46.63500","163.98633","7.91469"
"46.64500","163.95624","7.61775"
"46.65500","163.92616","7.32394"
"46.66500","163.89619","7.03014"
"46.67500","163.86627","6.73288"
"46.68500","163.83633","6.43446"
"46.69500","163.80632","6.13766"
"46.70500","163.77626","5.84133"
"46.71500","163.74622","5.54163"
"46.72500","163.71626","5.24355"
"46.73500","163.68633","4.94464"
"46.74500","163.65637","4.64423"
"46.75500","163.62636","4.33956"
"46.76500","163.59630","4.03555"
"46.77500","163.56625","3.73446"
"46.78500","163.53627","3.43189"
"46.79500","163.50633","3.12457"
"46.80500","163.47638","2.81792"
"46.81500","163.44638","2.51248"
"46.82500","163.41631","2.20600"
"46.83500","163.38623","1.89586"
"46.84500","163.35622","1.58825"
"46.85500","163.32625","1.28430"
"46.86500","163.29633","0.97802"
"46.87500","163.26636","0.67073"
"46.88500","163.23631","0.36351"
"46.89500","163.20625","0.05206"
"46.90500","163.17621","-0.25863"
"46.91500","163.14624","-0.57326"
"46.92500","163.11630","-0.88406"
"46.93500","163.08636","-1.19911"
"46.94500","163.05635","-1.51535"
"46.95500","163.02629","-1.82763"
"46.96500","162.99623","-2.14017"
"46.97500","162.96625","-2.45729"
"46.98500","162.93633","-2.77372"
"46.99500","162.90639","-3.08884"
"47.00500","162.87640","-3.40686"
"47.01500","162.84634","-3.72815"
"47.02500","162.81630","-4.05003"
"47.03500","162.78629","-4.37453"
"47.04500","162.75633","-4.69924"
"47.05500","162.72639","-5.02253"
"47.06500","162.69638","-5.34546"
"47.07500","162.66634","-5.67373"
"47.08500","162.63626","-6.00378"
"47.09500","162.60623","-6.33346"
"47.10500","162.57628","-6.66624"
"47.11400","162.54932","-6.96863"
"47.11500","162.54633","-7.00204"
"47.11600","162.54332","-7.03540"
"47.12600","162.51346","-7.34402"
"47.13600","162.48639","-7.48542"
"47.14600","162.47023","-7.46006"
"47.15600","162.47041","-7.37897"
"47.16600","162.48384","-7.18889"
"47.17600","162.50549","-6.87830"
"47.18600","162.53226","-6.47705"
"47.19600","162.56233","-6.02194"
"47.20600","162.59425","-5.56003"
"47.21600","162.62682","-5.13123"
"47.22600","162.65918","-4.70268"
"47.23600","162.69101","-4.24501"
"47.24600","162.72232","-3.80330"
"47.25600","162.75316","-3.39312"
"47.26600","162.78368","-2.98608"
"47.27600","162.81395","-2.58541"
"47.28600","162.84407","-2.19013"
"47.29600","162.87419","-1.78746"
"47.30600","162.90434","-1.39631"
"47.31600","162.93449","-1.01200"
"47.32600","162.96463","-0.62829"
"47.33600","162.99469","-0.25733"
"47.34600","163.02467","0.12311"
"47.35600","163.05470","0.51944"
"47.36600","163.08479","0.89143"
"47.37600","163.11490","1.25033"
"47.38600","163.14500","1.61663"
"47.39600","163.17503","1.98840"
"47.40600","163.20499","2.36732"
"47.41600","163.23494","2.73379"
"47.42600","163.26494","3.08026"
"47.43600","163.29501","3.44015"
"47.44600","163.32510","3.81318"
"47.45600","163.35513","4.17058"
"47.46600","163.38507","4.51764"
"47.47600","163.41498","4.87016"
"47.48600","163.44496","5.22325"
"47.49600","163.47502","5.58209"
"47.50600","163.50510","5.93515"
"47.51600","163.53513","6.28208"
"47.52600","163.56505","6.63412"
"47.53600","163.59497","6.98242"
"47.54600","163.62492","7.32695"
"47.55600","163.65497","7.67983"
"47.56600","163.68500","8.03211"
"47.57600","163.71500","8.37006"
"47.58600","163.74492","8.70757"
"47.59600","163.77484","9.05481"
"47.60600","163.80484","9.40678"
"47.61600","163.83493","9.75735"
"47.62600","163.86504","10.08819"
"47.63600","163.89508","10.41292"
"47.64600","163.92506","10.75760"
"47.65600","163.95499","11.10958"
"47.66600","163.98494","11.44334"
"47.67600","164.01497","11.76788"
"47.68600","164.04504","12.09654"
"47.69600","164.07510","12.43555"
"47.70600","164.10510","12.77756"
"47.71600","164.13503","13.10540"
"47.72600","164.16496","13.42916"
"47.73600","164.19496","13.75851"
"47.74600","164.22502","14.09017"
"47.75600","164.25511","14.41519"
"47.76600","164.28513","14.73875"
"47.77600","164.31506","15.05860"
"47.78600","164.34499","15.37637"
"47.79600","164.37497","15.70088"
"47.80600","164.40501","16.02370"
"47.81600","164.43509","16.34157"
"47.82600","164.46513","16.65877"
"47.83600","164.49509","16.97088"
"47.84600","164.52499","17.28996"
"47.85600","164.55495","17.61375"
"47.86600","164.58499","17.93070"
"47.87600","164.61507","18.23813"
"47.88600","164.64514","18.54788"
"47.89600","164.67511","18.86545"
"47.90600","164.70502","19.18655"
"47.91600","164.73495","19.49996"
"47.92600","164.76497","19.80196"
"47.93600","164.79503","20.10930"
"47.94600","164.82510","20.42836"
"47.95600","164.85510","20.74299"
"47.96600","164.88503","21.05094"
"47.97600","164.91495","21.35726"
"47.98600","164.94493","21.66301"
"47.99600","164.97501","21.97164"
"48.00600","165.00508","22.27975"
"48.01600","165.03510","22.58721"
"48.02600","165.06502","22.89205"
"48.03600","165.09492","23.19563"
"48.04600","165.12488","23.49895"
"48.05600","165.15489","23.80372"
"48.06600","165.18495","24.11015"
"48.07600","165.21498","24.41138"
"48.08600","165.24495","24.70848"
"48.09600","165.27489","25.01216"
"48.10600","165.30487","25.31935"
"48.11600","165.33492","25.62720"
"48.12600","165.36499","25.92671"
"48.13600","165.39505","26.22079"
"48.14600","165.42505","26.52110"
"48.15600","165.45500","26.82621"
"48.16600","165.48499","27.12297"
"48.17600","165.51500","27.41402"
"48.18600","165.54507","27.70552"
"48.19600","165.57513","28.00190"
"48.20600","165.60510","28.29767"
"48.21600","165.63503","28.58994"
"48.22600","165.66495","28.88157"
"48.23600","165.69490","29.17408"
"48.24600","165.72495","29.46479"
"48.25600","165.75502","29.75503"
"48.26600","165.78505","30.04658"
"48.27600","165.81500","30.33513"
"48.28600","165.84492","30.61918"
"48.29600","165.87491","30.90732"
"48.30600","165.90495","31.19675"
"48.31600","165.93501","31.48377"
"48.32600","165.96504","31.76812"
"48.33600","165.99500","32.04906"
"48.34600","166.02493","32.33296"
"48.35600","166.05492","32.62142"
"48.36600","166.08498","32.90575"
"48.37600","166.11507","33.18591"
"48.38600","166.14510","33.46484"
"48.39600","166.17508","33.74622"
"48.40600","166.20502","34.02822"
"48.41600","166.23497","34.30972"
"48.42600","166.26500","34.58657"
"48.43600","166.29507","34.86178"
"48.44600","166.32515","35.14323"
"48.45600","166.35516","35.42419"
"48.46600","166.38510","35.70266"
"48.47600","166.41504","35.97797"
"48.48600","166.44504","36.24972"
"48.49600","166.47507","36.52329"
"48.50600","166.50514","36.79853"
"48.51600","166.53516","37.07513"
"48.52600","166.56509","37.34972"
"48.53600","166.59500","37.62000"
"48.54600","166.62497","37.89250"
"48.55600","166.65501","38.16662"
"48.56600","166.68509","38.43948"
"48.57600","166.71512","38.70542"
"48.58600","166.74507","38.97084"
"48.59600","166.77499","39.23973"
"48.60600","166.80496","39.50870"
"48.61600","166.83499","39.77588"
"48.62600","166.86505","40.03964"
"48.63600","166.89508","40.30360"
"48.64600","166.92503","40.57408"
"48.65600","166.95494","40.84573"
"48.66600","166.98491","41.11248"
"48.67600","167.01495","41.37854"
"48.68600","167.04506","41.64494"
"48.69600","167.07513","41.91467"
"48.70600","167.10510","42.18300"
"48.71600","167.13501","42.44976"
"48.72600","167.16492","42.71950"
"48.73600","167.19492","42.98224"
"48.74600","167.22501","43.24671"
"48.75600","167.25508","43.51012"
"48.76600","167.28511","43.77364"
"48.77600","167.31506","44.03747"
"48.78600","167.34497","44.29887"
"48.79600","167.37494","44.56327"
"48.80600","167.40498","44.82925"
"48.81600","167.43504","45.08949"
"48.82600","167.46509","45.34654"
"48.83600","167.49504","45.60536"
"48.84600","167.52496","45.86961"
"48.85600","167.55493","46.12974"
"48.86600","167.58498","46.38712"
"48.87600","167.61507","46.64745"
"48.88600","167.64513","46.90578"
"48.89600","167.67513","47.16254"
"48.90600","167.70505","47.42503"
"48.91600","167.73502","47.68578"
"48.92600","167.76503","47.94450"
"48.93600","167.79510","48.20228"
"48.94600","167.82516","48.46045"
"48.95600","167.85518","48.71945"
"48.96600","167.88510","48.97993"
"48.97600","167.91502","49.24215"
"48.98600","167.94499","49.49856"
"48.99600","167.97504","49.75237"
"49.00600","168.00513","50.00715"
"49.01600","168.03516","50.26904"
"49.02600","168.06511","50.52952"
"49.03600","168.09502","50.78578"
"49.04600","168.12497","51.04487"
"49.05600","168.15498","51.30486"
"49.06600","168.18503","51.56291"
"49.07600","168.21504","51.81898"
"49.08600","168.24500","52.07572"
"49.09600","168.27493","52.33538"
"49.10600","168.30493","52.59206"
"49.11600","168.33501","52.84560"
"49.12600","168.36513","53.09980"
"49.13600","168.39520","53.35648"
"49.14600","168.42520","53.60993"
"49.15600","168.45514","53.86671"
"49.16600","168.48508","54.12253"
"49.17600","168.51508","54.37849"
"49.18600","168.54509","54.63176"
"49.19600","168.57512","54.88325"
"49.20600","168.60506","55.13684"
"49.21600","168.63493","55.39280"
"49.22600","168.66483","55.64776"
"49.23600","168.69478","55.90151"
"49.24600","168.72482","56.15681"
"49.25600","168.75490","56.41513"
"49.26600","168.78493","56.67039"
"49.27600","168.81490","56.92402"
"49.28600","168.84485","57.17883"
"49.29600","168.87485","57.43718"
"49.30600","168.90492","57.69252"
"49.31600","168.93503","57.94457"
"49.32600","168.96510","58.19644"
"49.33600","168.99509","58.45135"
"49.34600","169.02504","58.70512"
"49.35600","169.05501","58.95675"
"49.36600","169.08507","59.21021"
"49.37600","169.11514","59.46016"
"49.38600","169.14519","59.70942"
"49.39600","169.17514","59.95929"
"49.40600","169.20505","60.21159"
"49.41600","169.23497","60.46354"
"49.42600","169.26495","60.71105"
"49.43600","169.29498","60.96082"
"49.44600","169.32504","61.21245"
"49.45600","169.35507","61.46360"
"49.46600","169.38501","61.71149"
"49.47600","169.41495","61.95839"
"49.48600","169.44496","62.20861"
"49.49600","169.47504","62.45840"
"49.50600","169.50513","62.70789"
"49.51600","169.53516","62.95520"
"49.52600","169.56511","63.20100"
"49.53600","169.59503","63.44682"
"49.54600","169.62500","63.69474"
"49.55600","169.65504","63.94105"
"49.56600","169.68510","64.18542"
"49.57600","169.71513","64.42782"
"49.58600","169.74509","64.67541"
"49.59600","169.77501","64.92201"
"49.60600","169.80496","65.16530"
"49.61600","169.83498","65.41145"
"49.62600","169.86504","65.65987"
"49.63600","169.89511","65.90688"
"49.64600","169.92511","66.14949"
"49.65600","169.95506","66.39397"
"49.66600","169.98502","66.63895"
"49.67600","170.01501","66.88232"
"49.68600","170.04507","67.12286"
"49.69600","170.07513","67.36360"
"49.70600","170.10515","67.60990"
"49.71600","170.13507","67.85329"
"49.72600","170.16498","68.09538"
"49.73600","170.19490","68.33711"
"49.74600","170.22490","68.57771"
"49.75600","170.25494","68.81808"
"49.76600","170.28499","69.05986"
"49.77600","170.31496","69.30297"
"49.78600","170.34489","69.54312"
"49.79600","170.37488","69.78525"
"49.80600","170.40492","70.02498"
"49.81600","170.43501","70.26704"
"49.82600","170.46507","70.50665"
"49.83600","170.49503","70.74708"
"49.84600","170.52495","70.98404"
"49.85600","170.55490","71.22272"
"49.86600","170.58495","71.46295"
"49.87600","170.61502","71.70541"
"49.88600","170.64508","71.94226"
"49.89600","170.67506","72.17706"
"49.90600","170.70499","72.41765"
"49.91600","170.73494","72.65978"
"49.92600","170.76495","72.89661"
"49.93600","170.79503","73.13230"
"49.94600","170.82509","73.36990"
"49.95600","170.85510","73.60882"
"49.96600","170.88504","73.84537"
"49.97600","170.91496","74.08417"
"49.98600","170.94495","74.31914"
"49.99600","170.97501","74.55220"
"50.00600","171.00508","74.78640"
"50.01600","171.03513","75.02492"
"50.02600","171.06508","75.25986"
"50.03600","171.09502","75.49258"
"50.04600","171.12498","75.72554"
"50.05600","171.15501","75.95840"
"50.06600","171.18509","76.19274"
"50.07600","171.21512","76.42577"
"50.08600","171.24509","76.65894"
"50.09600","171.27501","76.89294"
"50.10600","171.30496","77.13003"
"50.11600","171.33498","77.36731"
"50.12600","171.36504","77.60075"
"50.13600","171.39507","77.83243"
"50.14600","171.42503","78.06382"
"50.15600","171.45496","78.30149"
"50.16600","171.48492","78.53721"
"50.17600","171.51497","78.76858"
"50.18600","171.54507","79.00145"
"50.19600","171.57518","79.23510"
"50.20600","171.60516","79.47279"
"50.21600","171.63509","79.70575"
"50.22600","171.66501","79.93620"
"50.23600","171.69501","80.16522"
"50.24600","171.72505","80.39822"
"50.25600","171.75513","80.63364"
"50.26600","171.78511","80.86558"
"50.27600","171.81505","81.09782"
"50.28600","171.84499","81.32956"
"50.29600","171.87497","81.56224"
"50.30600","171.90503","81.79418"
"50.31600","171.93509","82.02597"
"50.32600","171.96510","82.25486"
"50.33600","171.99504","82.48579"
"50.34600","172.02495","82.71985"
"50.35600","172.05492","82.94945"
"50.36600","172.08496","83.18035"
"50.37600","172.11502","83.40973"
"50.38600","172.14508","83.64010"
"50.39600","172.17505","83.87050"
"50.40600","172.20497","84.10218"
"50.41600","172.23491","84.33426"
"50.42600","172.26494","84.56669"
"50.43600","172.29500","84.79722"
"50.44600","172.32509","85.02828"
"50.45600","172.35512","85.25557"
"50.46600","172.38506","85.48569"
"50.47600","172.41501","85.71736"
"50.48600","172.44501","85.94921"
"50.49600","172.47508","86.17890"
"50.50600","172.50516","86.40376"
"50.51600","172.53516","86.63446"
"50.52600","172.56508","86.86327"
"50.53600","172.59497","87.09225"
"50.54600","172.62494","87.32227"
"50.55600","172.65498","87.54990"
"50.56600","172.68507","87.77827"
"50.57600","172.71510","88.00342"
"50.58600","172.74506","88.23065"
"50.59600","172.77496","88.45824"
"50.60600","172.80493","88.68109"
"50.61600","172.83496","88.91124"
"50.62600","172.86505","89.13915"
"50.63600","172.89510","89.36562"
"50.64600","172.92506","89.58949"
"50.65600","172.95500","89.81724"
"50.66600","172.98495","90.04870"
"50.67600","173.01498","90.27441"
"50.68600","173.04507","90.49854"
"50.69600","173.07513","90.72364"
"50.70600","173.10515","90.94720"
"50.71600","173.13510","91.17458"
"50.72600","173.16505","91.39759"
"50.73600","173.19505","91.62374"
"50.74600","173.22508","91.84676"
"50.75600","173.25513","92.06895"
"50.76600","173.28513","92.29201"
"50.77600","173.31505","92.51468"
"50.78600","173.34497","92.73742"
"50.79600","173.37495","92.96304"
"50.80600","173.40500","93.18616"
"50.81600","173.43503","93.40952"
"50.82600","173.46506","93.63080"
"50.83600","173.49501","93.85509"
"50.84600","173.52495","94.07957"
"50.85600","173.55492","94.30312"
"50.86600","173.58495","94.52838"
"50.87600","173.61502","94.75090"
"50.88600","173.64508","94.97321"
"50.89600","173.67505","95.19784"
"50.90600","173.70499","95.42298"
"50.91600","173.73494","95.64780"
"50.92600","173.76497","95.87055"
"50.93600","173.79504","96.09216"
"50.94600","173.82509","96.31374"
"50.95600","173.85507","96.53675"
"50.96600","173.88499","96.76077"
"50.97600","173.91492","96.98585"
"50.98600","173.94493","97.21062"
"50.99600","173.97499","97.43516"
"51.00600","174.00507","97.65526"
"51.01600","174.03508","97.87744"
"51.02600","174.06503","98.09879"
"51.03600","174.09497","98.31931"
"51.04600","174.12497","98.54116"
"51.05600","174.15501","98.76260"
"51.06600","174.18509","98.98677"
"51.07600","174.21512","99.20816"
"51.08600","174.24509","99.43065"
"51.09600","174.27504","99.65337"
"51.10600","174.30502","99.87376"
"51.11600","174.33507","100.09190"
"51.12600","174.36513","100.30995"
"51.13600","174.39517","100.52734"
"51.14600","174.42514","100.74656"
"51.15600","174.45506","100.96874"
"51.16600","174.48502","101.19076"
"51.17600","174.51505","101.40897"
"51.18600","174.54509","101.62621"
"51.19600","174.57515","101.84566"
"51.20600","174.60515","102.06606"
"51.21600","174.63507","102.28580"
"51.22600","174.66501","102.50718"
"51.23600","174.69499","102.72444"
"51.24600","174.72502","102.94282"
"51.25600","174.75507","103.16221"
"51.26600","174.78505","103.38131"
"51.27600","174.81496","103.60108"
"51.28600","174.84486","103.82127"
"51.29600","174.87485","104.04173"
"51.30600","174.90489","104.26225"
"51.31600","174.93500","104.48065"
"51.32600","174.96506","104.69798"
"51.33600","174.99506","104.91907"
"51.34600","175.02498","105.14146"
"51.35600","175.05495","105.35853"
"51.36600","175.08498","105.57513"
"51.37600","175.11504","105.79494"
"51.38600","175.14510","106.01321"
"51.39600","175.17505","106.22699"
"51.40600","175.20499","106.44390"
"51.41600","175.23494","106.66357"
"51.42600","175.26494","106.88329"
"51.43600","175.29497","107.09830"
"51.44600","175.32503","107.31531"
"51.45600","175.35504","107.53439"
"51.46600","175.38499","107.75388"
"51.47600","175.41496","107.97037"
"51.48600","175.44498","108.18446"
"51.49600","175.47504","108.39967"
"51.50600","175.50508","108.61550"
"51.51600","175.53511","108.83304"
"51.52600","175.56505","109.05212"
"51.53600","175.59497","109.27026"
"51.54600","175.62494","109.48887"
"51.55600","175.65498","109.70650"
"51.56600","175.68507","109.92165"
"51.57600","175.71512","110.14004"
"51.58600","175.74507","110.35796"
"51.59600","175.77496","110.57390"
"51.60600","175.80490","110.78818"
"51.61600","175.83492","111.00794"
"51.62600","175.86497","111.22854"
"51.63600","175.89503","111.44376"
"51.64600","175.92503","111.65832"
"51.65600","175.95499","111.87960"
"51.66600","175.98499","112.09798"
"51.67600","176.01505","112.31248"
"51.68600","176.04514","112.52368"
"51.69600","176.07523","112.73753"
"51.70600","176.10522","112.95394"
"51.71600","176.13516","113.16842"
"51.72600","176.16510","113.38124"
"51.73600","176.19508","113.59465"
"51.74600","176.22508","113.81046"
"51.75600","176.25510","114.02833"
"51.76600","176.28505","114.24391"
"51.77600","176.31496","114.45615"
"51.78600","176.34486","114.67070"
"51.79600","176.37483","114.88791"
"51.80600","176.40486","115.10200"
"51.81600","176.43494","115.31433"
"51.82600","176.46498","115.52688"
"51.83600","176.49493","115.74459"
"51.84600","176.52487","115.96179"
"51.85600","176.55487","116.17724"
"51.86600","176.58495","116.39143"
"51.87600","176.61507","116.60719"
"51.88600","176.64513","116.82209"
"51.89600","176.67511","117.03725"
"51.90600","176.70503","117.25488"
"51.91600","176.73499","117.47308"
"51.92600","176.76501","117.68757"
"51.93600","176.79507","117.90001"
"51.94600","176.82515","118.11538"
"51.95600","176.85515","118.33073"
"51.96600","176.88509","118.54608"
"51.97600","176.91501","118.76203"
"51.98600","176.94499","118.97710"
"51.99600","176.97502","119.19375"
"52.00600","177.00508","119.40681"
"52.01600","177.03510","119.61806"
"52.02600","177.06502","119.83390"
"52.03600","177.09492","120.04848"
"52.04600","177.12491","120.26063"
"52.05600","177.15498","120.47339"
"52.06600","177.18509","120.68732"
"52.07600","177.21515","120.90022"
"52.08600","177.24512","121.11417"
"52.09600","177.27504","121.32706"
"52.10600","177.30501","121.53825"
"52.11600","177.33504","121.75187"
"52.12600","177.36511","121.96822"
"52.13600","177.39514","122.18224"
"52.14600","177.42509","122.39441"
"52.15600","177.45500","122.60876"
"52.16600","177.48494","122.82406"
"52.17600","177.51495","123.03677"
"52.18600","177.54501","123.24596"
"52.19600","177.57510","123.45932"
"52.20600","177.60510","123.67695"
"52.21600","177.63506","123.88818"
"52.22600","177.66499","124.10083"
"52.23600","177.69499","124.31522"
"52.24600","177.72507","124.52798"
"52.25600","177.75513","124.73962"
"52.26600","177.78517","124.95531"
"52.27600","177.81511","125.16947"
"52.28600","177.84499","125.38229"
"52.29600","177.87492","125.59367"
"52.30600","177.90495","125.80623"
"52.31600","177.93501","126.01726"
"52.32600","177.96507","126.22808"
"52.33600","177.99506","126.43956"
"52.34600","178.02499","126.65289"
"52.35600","178.05496","126.86697"
"52.36600","178.08501","127.07795"
"52.37600","178.11508","127.28988"
"52.38600","178.14514","127.49858"
"52.39600","178.17513","127.70796"
"52.40600","178.20505","127.92447"
"52.41600","178.23497","128.14000"
"52.42600","178.26497","128.35182"
"52.43600","178.29503","128.56355"
"52.44600","178.32512","128.77545"
"52.45600","178.35513","128.98721"
"52.46600","178.38507","129.19710"
"52.47600","178.41499","129.40840"
"52.48600","178.44498","129.62140"
"52.49600","178.47504","129.83563"
"52.50600","178.50511","130.04736"
"52.51600","178.53513","130.25790"
"52.52600","178.56503","130.46881"
"52.53600","178.59492","130.68178"
"52.54600","178.62488","130.89145"
"52.55600","178.65494","131.10307"
"52.56600","178.68503","131.31274"
"52.57600","178.71506","131.52199"
